"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2020-12-13T23:01:22.500",0.11,28.56,16.2,6.88,1.69,"extra_point",52751,"Rodrigo Blankenship",40,2513,2020121308,48.02,7.7,19,0,8.08,20,30.3155,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T23:32:08.500",120.81,24.91,15.92,7.88,1.69,"None",52751,"Rodrigo Blankenship",41,3149,2020121308,48.02,7.7,19,0,8.08,20,30.3155,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T23:49:59.900",120.47,26.88,17.38,6.4,1.77,"None",52751,"Rodrigo Blankenship",40,3463,2020121308,48.02,7.7,19,0,8.08,20,30.3155,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T18:16:35.700",-0.54,27.48,15.67,9.7,1.58,"None",52751,"Rodrigo Blankenship",41,429,2020122002,37.22,30.92,78,0,13.67,250,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T18:31:02.700",0.3,26.79,18.01,7.14,1.89,"None",52751,"Rodrigo Blankenship",40,735,2020122002,37.22,30.92,78,0,13.67,250,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:39:05.300",0.16,27.66,15.79,10.06,1.63,"extra_point",52751,"Rodrigo Blankenship",40,3379,2020122002,37.22,30.92,78,0,13.67,250,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T18:12:16.800",119.84,29.28,16.24,7.65,1.63,"None",52751,"Rodrigo Blankenship",40,356,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T18:54:41.700",0.33,25.6,17.44,7.77,1.78,"None",52751,"Rodrigo Blankenship",40,1296,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T19:05:48.900",-0.66,29.12,15.67,5.71,1.59,"None",52751,"Rodrigo Blankenship",42,1487,2020122709,33.08,22.28,64,0,6.84,150,30.1737,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T21:36:31.300",121.04,28.16,17.61,7.59,1.8,"None",52751,"Rodrigo Blankenship",40,356,2021010313,33.26,30.02,88,0,10.56,250,30.029,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:12:16.600",-0.56,24.22,15.66,8.33,1.66,"extra_point",52751,"Rodrigo Blankenship",41,1108,2021010313,33.26,30.02,88,0,10.56,250,30.029,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-12-08T23:48:16.800",-1.45,26.73,14.51,5.7,1.45,"None",34707,"Ryan Succop",45,2997,2019120812,60.8,53.6,77,NA,5.28,NA,30.0305,NA,"Extra Point","Kick Attempt Good",15,33,2019
"2019-12-08T23:54:21.300",1.02,25.47,16.65,6.46,1.73,"extra_point",34707,"Ryan Succop",42,3117,2019120812,60.8,53.6,77,NA,5.28,NA,30.0305,NA,"Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T19:50:31.200",-0.87,25,12.13,7.23,1.25,"None",34707,"Ryan Succop",43,2473,2019121507,44.96,36.14,71,0,6.96,100,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T20:13:09.400",121.76,26.93,13.66,6.29,1.42,"None",34707,"Ryan Succop",43,2886,2019121507,44.96,36.14,71,0,6.96,100,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T20:53:55.200",122.7,26.57,14.89,9.67,1.54,"None",34707,"Ryan Succop",42,3821,2019121507,44.96,36.14,71,0,6.96,100,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2020-09-13T20:37:22.700",0.59,28.23,15.79,5.42,1.61,"None",34707,"Ryan Succop",45,461,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T22:16:39.400",120.45,27.26,14.66,5.6,1.49,"None",34707,"Ryan Succop",47,2410,2020091310,89.24,76.28,66,NA,12.43,61,29.8519,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T17:20:38.700",119.41,24.87,19.96,5.79,2.02,"None",34707,"Ryan Succop",41,574,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T17:27:28.200",120.3,27.54,14,8.51,1.44,"None",34707,"Ryan Succop",44,680,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T18:08:30.600",-0.3,26.25,16.41,10.58,1.22,"None",34707,"Ryan Succop",42,1652,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T20:07:48.200",120.03,27.16,17.48,7.56,1.81,"None",34707,"Ryan Succop",43,4040,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T20:35:26.800",119.4,27.11,18.86,7,1.91,"None",34707,"Ryan Succop",41,335,2020092711,56.48,30.38,37,0,12.43,143,30.0438,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T21:28:21.300",-0.08,26.26,21.03,7.15,2.28,"None",34707,"Ryan Succop",40,1499,2020092711,56.48,30.38,37,0,12.43,143,30.0438,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-09T00:58:12.500",0.37,26.31,15.35,6.93,1.59,"None",34707,"Ryan Succop",43,991,2020100800,57.38,47.84,71,0,6.84,77,30.1619,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-18T21:12:38.000",-1.04,23.72,20.87,14.82,2.18,"None",34707,"Ryan Succop",40,1039,2020101810,87.98,65.3,47,0,10.56,40,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T20:23:40.800",-0.33,26.3,18.1,7.92,1.87,"None",34707,"Ryan Succop",41,576,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T21:03:58.800",119.43,26.68,16.55,6.51,1.69,"None",34707,"Ryan Succop",42,1512,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T21:27:08.200",119.44,27.2,15.97,6.39,1.63,"extra_point",34707,"Ryan Succop",42,2080,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T22:43:40.100",-0.78,26.38,16.96,6.57,1.79,"None",34707,"Ryan Succop",42,3586,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T22:51:50.100",0.58,24,18.12,7.6,1.87,"None",34707,"Ryan Succop",41,3687,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T23:05:55.600",-0.52,25.19,16.71,6.63,1.75,"None",34707,"Ryan Succop",42,4023,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-03T03:49:43.600",2.95,27,14.89,7.13,1.52,"None",34707,"Ryan Succop",42,3565,2020110200,39.02,19.94,46,0,8.08,240,29.908,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T18:26:34.200",120.91,25.77,18.36,3.13,1.86,"None",34707,"Ryan Succop",44,670,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T19:19:16.900",-0.6,29.35,15.01,9.28,1.55,"None",34707,"Ryan Succop",44,1781,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T20:49:01.500",-0.61,26.88,10.22,10.09,0.85,"None",34707,"Ryan Succop",46,3461,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T21:03:13.900",-0.94,28.39,17.31,6.11,1.78,"None",34707,"Ryan Succop",45,3739,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-24T01:48:18.100",-0.36,27.34,17.19,8.27,1.8,"None",34707,"Ryan Succop",43,874,2020112300,68,60.08,76,0,8.08,0,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-24T02:07:33.900",-0.35,25.3,17.42,11.15,1.91,"None",34707,"Ryan Succop",41,1315,2020112300,68,60.08,76,0,8.08,0,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-24T04:01:09.200",-0.67,26.11,16.39,8.04,1.68,"extra_point",34707,"Ryan Succop",43,3853,2020112300,68,60.08,76,0,8.08,0,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-29T23:51:35.400",-0.23,27.14,15.87,6.53,1.62,"None",34707,"Ryan Succop",41,3395,2020112910,80.06,60.26,51,0,9.32,200,29.9582,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T00:16:26.700",-0.5,28.2,15.13,6.35,1.55,"None",34707,"Ryan Succop",41,4113,2020112910,80.06,60.26,51,0,9.32,200,29.9582,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T18:51:48.000",119.87,26.83,18.61,6.26,1.88,"None",34707,"Ryan Succop",41,1179,2020121307,75.92,64.94,69,0,5.59,210,30.1265,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T19:16:13.500",119.81,26.3,13.73,10.71,1.42,"None",34707,"Ryan Succop",43,1714,2020121307,75.92,64.94,69,0,5.59,210,30.1265,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T19:48:01.400",119.85,23.26,17.17,8.87,1.78,"None",34707,"Ryan Succop",41,2246,2020121307,75.92,64.94,69,0,5.59,210,30.1265,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-20T19:38:54.600",120.93,28.83,15.27,7.46,1.58,"None",34707,"Ryan Succop",45,2122,2020122005,52.16,41.54,67,0,3.73,115,30.0527,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T19:57:05.100",119.53,26.98,14.44,4.13,1.45,"None",34707,"Ryan Succop",45,2551,2020122005,52.16,41.54,67,0,3.73,115,30.0527,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:17:43.000",120.05,27.84,16.52,5.66,1.69,"None",34707,"Ryan Succop",44,2998,2020122005,52.16,41.54,67,0,3.73,115,30.0527,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:48:16.400",0.43,26.45,14.49,5.38,1.48,"None",34707,"Ryan Succop",45,3691,2020122005,52.16,41.54,67,0,3.73,115,30.0527,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-26T18:08:07.000",120.9,22.1,9.13,10.01,0.96,"None",34707,"Ryan Succop",49,229,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-26T19:02:14.100",-0.37,24.65,15.64,8.56,1.58,"None",34707,"Ryan Succop",43,1471,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-26T19:22:28.400",-0.73,26.6,13.47,6.54,1.38,"None",34707,"Ryan Succop",45,1936,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-26T19:47:01.300",119.82,23.02,12.92,5.16,1.32,"None",34707,"Ryan Succop",47,2258,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-26T20:09:14.400",115.38,25.34,13.45,8.05,1.39,"None",34707,"Ryan Succop",43,2752,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T18:08:16.100",116.9,27.27,16.71,7.6,1.73,"None",34707,"Ryan Succop",41,229,2021010310,66.02,59,78,0,5.59,330,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T18:47:48.700",0.06,24.59,16.82,8.75,1.74,"None",34707,"Ryan Succop",41,1115,2021010310,66.02,59,78,0,5.59,330,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T20:31:09.700",-0.18,26.68,16.31,8.08,1.67,"None",34707,"Ryan Succop",42,3340,2021010310,66.02,59,78,0,5.59,330,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T20:48:28.400",0.37,26.66,16.05,7.14,1.64,"None",34707,"Ryan Succop",42,3717,2021010310,66.02,59,78,0,5.59,330,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T20:56:16.700",-0.59,25.7,15.92,7.19,1.62,"None",34707,"Ryan Succop",41,3939,2021010310,66.02,59,78,0,5.59,330,30.097,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-11-17T19:31:05.600",0.03,24.85,15.08,4.43,1.54,"None",44240,"Sam Ficken",47,2161,2019111707,41.18,24.8,52,0,6.96,60,30.2062,"Clear","Extra Point","Kick Attempt Good",25,43,2019
"2019-11-17T20:31:55.400",121.14,23.82,17.64,7.32,1.79,"None",44240,"Sam Ficken",34,3336,2019111707,41.18,24.8,52,0,6.96,60,30.2062,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-17T20:38:39.100",119.81,26.86,16.02,6.13,1.64,"None",44240,"Sam Ficken",34,3456,2019111707,41.18,24.8,52,0,6.96,60,30.2062,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-24T19:41:45.700",120.3,29.3,16.85,8.19,1.73,"None",44240,"Sam Ficken",41,2213,2019112406,42.08,42.08,100,0.047,13.86,340,29.2465,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-24T19:59:11.600",120.7,27.04,14.94,8.29,1.55,"None",44240,"Sam Ficken",42,2620,2019112406,42.08,42.08,100,0.047,13.86,340,29.2465,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-24T20:03:56.400",119.34,26.45,17.04,5.45,1.32,"None",44240,"Sam Ficken",40,2694,2019112406,42.08,42.08,100,0.047,13.86,340,29.2465,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-08T18:34:44.900",122.16,33.59,14.63,12.38,1.5,"None",44240,"Sam Ficken",44,999,2019120807,37.94,21.92,52,0,10.31,200,30.4779,"Clear","Extra Point","Kick Attempt No Good",15,33,2019
"2019-12-08T19:10:57.800",122.2,25.06,15.28,6.97,1.58,"None",44240,"Sam Ficken",42,1723,2019120807,37.94,21.92,52,0,10.31,200,30.4779,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-13T02:01:21.000",121.74,25.73,14.61,4.75,1.48,"None",44240,"Sam Ficken",44,1070,2019121200,33.98,17.78,51,0,6.96,100,30.6344,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-13T03:50:24.300",121.58,22.36,15.74,6.3,1.62,"None",44240,"Sam Ficken",43,3198,2019121200,33.98,17.78,51,0,6.96,100,30.6344,"Clear","Extra Point","Kick Attempt No Good",15,33,2019
"2019-12-22T18:12:12.100",-2.06,25.37,15.32,7.96,1.59,"None",44240,"Sam Ficken",42,264,2019122209,42.08,26.24,53,0,5.84,240,30.2889,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T20:19:58.000",121.79,27.07,15.26,5.28,1.63,"None",44240,"Sam Ficken",43,3352,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2020-09-13T19:10:18.800",-0.2,28.47,13.87,11.29,1.53,"None",44240,"Sam Ficken",41,2971,2020091302,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T20:08:45.800",120.29,26.65,18.83,23.77,1.79,"None",44240,"Sam Ficken",38,4543,2020091302,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T20:24:48.000",120.32,27.92,18.97,8.32,1.94,"None",44240,"Sam Ficken",39,592,2020092708,78.26,61.34,56,0,10.56,180,29.7544,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T21:13:51.800",-0.15,22.92,18.43,13.09,1.92,"extra_point_missed",44240,"Sam Ficken",39,353,2020112212,66.74,55.04,66,0,9.32,260,29.908,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-11-22T22:58:17.000",-1,25.54,16.67,8.46,1.49,"None",44240,"Sam Ficken",40,2578,2020112212,66.74,55.04,66,0,9.32,260,29.908,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T23:22:21.900",0.23,30.2,14.67,6.39,1.5,"None",44240,"Sam Ficken",42,3307,2020112212,66.74,55.04,66,0,9.32,260,29.908,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-11-22T23:50:48.700",120.4,28.98,16.5,22.57,1.69,"extra_point",44240,"Sam Ficken",40,4048,2020112212,66.74,55.04,66,0,9.32,260,29.908,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T21:18:26.200",120.33,27.97,18.03,12.46,1.87,"extra_point",44240,"Sam Ficken",41,472,2020122003,76.82,22.28,13,0,5.59,280,30.0851,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T22:49:10.800",-1.19,27.46,16.5,11.17,1.77,"None",44240,"Sam Ficken",43,2378,2020122003,76.82,22.28,13,0,5.59,280,30.0851,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T18:37:54.000",-1,27.24,15.83,5.95,1.62,"None",44240,"Sam Ficken",42,886,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T19:49:17.700",120.9,26.96,17.71,6.78,1.82,"extra_point",44240,"Sam Ficken",40,2323,2020122704,35.06,16.88,47,0,4.97,250,30.2948,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T17:56:26.200",0.04,24.35,18.91,7.65,1.93,"None",52656,"Sam Sloman",37,1406,2020101108,68.9,63.86,84,0,0,NA,30.0586,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T19:44:17.200",-0.98,27.23,17.08,6.12,1.75,"None",52656,"Sam Sloman",40,3610,2020101108,68.9,63.86,84,0,0,NA,30.0586,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-27T00:43:47.800",-1.2,25.69,15.79,13.37,1.73,"extra_point",52656,"Sam Sloman",41,809,2020102600,70.88,22.46,16,0,5.59,150,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-27T02:11:30.600",121.25,28.08,14.86,11.56,1.47,"None",52656,"Sam Sloman",42,2537,2020102600,70.88,22.46,16,0,5.59,150,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-27T02:26:26.200",121.07,28.76,13.7,12.76,1.33,"None",52656,"Sam Sloman",42,2969,2020102600,70.88,22.46,16,0,5.59,150,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:08:38.000",0.27,24.72,18.58,7.72,1.95,"None",52656,"Sam Sloman",39,986,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:26:46.300",0.25,25.76,16.16,2.55,1.76,"None",52656,"Sam Sloman",42,1433,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T23:11:15.800",120.45,28.68,18.33,6.63,1.89,"None",52656,"Sam Sloman",40,2170,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T23:27:36.300",119.6,30.16,17.82,6.44,1.91,"None",52656,"Sam Sloman",41,2537,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T00:22:18.600",0.17,27.95,17.06,7.47,1.76,"None",52656,"Sam Sloman",41,3758,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2018-11-16T02:20:49.400",120.38,25.77,12.03,7.45,1.55,"extra_point",25326,"Sebastian Janikowski",43,1541,2018111500,53.6,50.18,88,NA,4.6,NA,30.2431,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-11-16T04:06:00.500",120.3,28.14,10.81,5.26,1.32,"None",25326,"Sebastian Janikowski",45,3697,2018111500,53.6,50.18,88,NA,4.6,NA,30.2431,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-11-25T19:15:11.600",-0.18,28.54,13.57,6.4,1.6,"None",25326,"Sebastian Janikowski",39,1621,2018112502,51.8,44.42,76,0,0,NA,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-25T19:57:43.300",-0.01,25.59,12.51,6.11,1.48,"extra_point",25326,"Sebastian Janikowski",41,2351,2018112502,51.8,44.42,76,0,0,NA,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-25T20:46:37.200",119.47,27.66,13.9,6.24,1.63,"None",25326,"Sebastian Janikowski",39,3574,2018112502,51.8,44.42,76,0,0,NA,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-02T21:48:56.500",120.23,30.73,11.37,6.21,1.46,"extra_point_missed",25326,"Sebastian Janikowski",41,701,2018120213,46.4,41.18,82,NA,3.73,350,30.1575,NA,"Extra Point","Kick Attempt No Good",15,33,2018
"2018-12-02T22:02:48.600",0.04,24.91,9.18,5.93,1.41,"None",25326,"Sebastian Janikowski",42,972,2018120213,46.4,41.18,82,NA,3.73,350,30.1575,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-02T22:45:30.700",-0.64,25.52,11.81,10.92,1.15,"None",25326,"Sebastian Janikowski",39,1978,2018120213,46.4,41.18,82,NA,3.73,350,30.1575,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-02T23:09:09.700",120.94,24.21,12.19,7.87,1.68,"None",25326,"Sebastian Janikowski",37,2275,2018120213,46.4,41.18,82,NA,3.73,350,30.1575,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-02T23:47:42.300",-0.03,27.68,10.82,7.64,1.54,"None",25326,"Sebastian Janikowski",37,3284,2018120213,46.4,41.18,82,NA,3.73,350,30.1575,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-03T00:21:04.200",-0.06,23.06,0.78,0.08,0.69,"None",25326,"Sebastian Janikowski",52,4007,2018120213,46.4,41.18,82,NA,3.73,350,30.1575,NA,"Extra Point","Kick Attempt No Good",20,38,2018
"2018-12-11T03:56:44.000",0.35,27.37,10.09,6.39,1.35,"None",25326,"Sebastian Janikowski",43,3680,2018121000,44.6,44.6,100,NA,6.84,150,30.2372,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-16T21:19:12.300",119.37,23.62,14.63,7.14,1.74,"None",25326,"Sebastian Janikowski",43,426,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Extra Point","Kick Attempt No Good",15,33,2018
"2018-12-16T22:05:32.300",-2.65,24.63,19.2,8.38,4.52,"None",25326,"Sebastian Janikowski",38,1603,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-16T23:22:47.900",-0.64,24.86,12.08,5.41,1.42,"None",25326,"Sebastian Janikowski",42,3207,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-24T01:35:09.100",0.6,26.64,13.07,5.8,1.67,"None",25326,"Sebastian Janikowski",37,451,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-24T02:32:25.900",119.64,26.26,9.21,6.54,1.19,"None",25326,"Sebastian Janikowski",39,1705,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-24T03:38:27.900",120.83,26.05,10.87,6.46,1.49,"None",25326,"Sebastian Janikowski",39,3067,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-24T04:09:00.400",0.11,24.97,10.99,6.36,1.35,"None",25326,"Sebastian Janikowski",38,3819,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-24T04:30:55.400",0.29,23.8,9.17,7.28,1.25,"extra_point",25326,"Sebastian Janikowski",38,4373,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T21:56:52.100",-0.28,25.87,14.72,9.44,1.36,"None",25326,"Sebastian Janikowski",38,874,2018123015,46.4,41.18,82,NA,6.4,NA,30.1782,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T22:11:54.500",119.87,24.83,15.34,7.29,1.81,"None",25326,"Sebastian Janikowski",43,1208,2018123015,46.4,41.18,82,NA,6.4,NA,30.1782,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T23:30:25.400",-0.34,29.42,13.74,8.37,1.79,"None",25326,"Sebastian Janikowski",40,2862,2018123015,46.4,41.18,82,NA,6.4,NA,30.1782,NA,"Extra Point","Kick Attempt Good",15,33,2018
"2020-12-06T18:12:58.300",119.68,24.16,11.43,4.19,1.13,"None",42112,"Sergio Castillo",44,349,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T18:46:00.200",0.4,31.6,13.23,5.88,1.36,"None",42112,"Sergio Castillo",42,1075,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-06T20:44:15.400",120.55,26.17,11.7,3.16,1.2,"None",42112,"Sergio Castillo",44,3440,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-09-09T00:43:11.200",-1.14,27.78,15.01,6.19,1.66,"None",30932,"Stephen Gostkowski",40,595,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Extra Point","Kick Attempt Good",15,33,2019
"2019-09-09T01:26:54.900",120.61,24.48,16.1,11.11,1.85,"None",30932,"Stephen Gostkowski",39,1587,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Extra Point","Kick Attempt Good",15,33,2019
"2019-09-09T02:14:34.000",120.77,26.61,13.54,10.6,1.9,"None",30932,"Stephen Gostkowski",42,2520,2019090812,60.8,51.8,72,NA,6.84,310,30.0694,NA,"Extra Point","Kick Attempt Good",15,33,2019
"2019-09-15T17:13:38.000",-2.08,23.02,5.63,0.76,0.56,"None",30932,"Stephen Gostkowski",56,392,2019091505,89.06,73.94,61,0,11.43,230,29.9464,"Clear","Extra Point","Kick Attempt Good",15,33,2019
