"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2018-12-16T18:49:53.400",122.58,25.76,8.46,6.43,1.24,"None",32386,"Mason Crosby",52,1315,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-12-16T19:43:19.700",2.62,29.07,13.14,8.98,1.64,"None",32386,"Mason Crosby",46,2423,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:43:19.800",1.64,29.06,14.12,3.75,0.98,"None",32386,"Mason Crosby",47,2423,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:43:19.900",0.14,28.99,13.79,3.7,1.51,"None",32386,"Mason Crosby",48,2423,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:43:20.000",-1.58,28.89,14.93,2.21,1.72,"None",32386,"Mason Crosby",49,2423,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:43:20.100",-2.91,28.81,13.76,3.32,1.34,"None",32386,"Mason Crosby",50,2423,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T20:31:59.000",5.22,25.21,23.99,9.71,2.73,"None",41688,"Cody Parkey",33,3744,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-12-16T20:31:59.100",2.61,25.41,22.67,9.99,2.62,"None",41688,"Cody Parkey",34,3744,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-12-16T20:31:59.200",0.13,25.62,21.37,10.04,2.49,"None",41688,"Cody Parkey",35,3744,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-12-16T20:31:59.300",-2.19,25.84,19.89,10.2,2.33,"None",41688,"Cody Parkey",36,3744,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-12-16T20:31:59.400",-4.4,26.03,18.76,9.84,2.22,"None",41688,"Cody Parkey",37,3744,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",6,24
"2018-12-16T20:55:55.000",118.1,25.4,12.18,2.63,1.5,"None",32386,"Mason Crosby",49,4489,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",27,45
"2018-12-16T20:55:55.100",119.46,25.17,12.41,2.41,1.38,"None",32386,"Mason Crosby",50,4489,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",27,45
"2018-12-16T20:55:55.200",120.7,24.93,11.4,4.06,1.27,"None",32386,"Mason Crosby",51,4489,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",27,45
"2018-12-16T20:55:55.300",121.99,24.67,11.68,9.45,1.32,"field_goal",32386,"Mason Crosby",52,4489,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",27,45
"2018-12-16T20:55:55.400",123.3,24.41,11.25,12.86,1.33,"None",32386,"Mason Crosby",53,4489,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",27,45
"2018-12-16T19:06:51.400",3.19,26.84,13.08,5.77,1.56,"None",38691,"Randy Bullock",40,1637,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T19:06:51.500",1.5,26.48,13.2,5.62,1.72,"None",38691,"Randy Bullock",41,1637,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T19:06:51.600",0.07,26.16,12.67,5.72,1.47,"None",38691,"Randy Bullock",42,1637,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T19:06:51.700",-1.2,25.88,12.8,3.99,1.3,"None",38691,"Randy Bullock",43,1637,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T19:06:51.800",-2.69,25.56,13.01,3.21,1.52,"None",38691,"Randy Bullock",44,1637,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T19:26:00.300",3.92,26.42,19.29,9.21,2.07,"None",38691,"Randy Bullock",45,2096,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-12-16T19:26:00.400",1.9,26.38,17.01,10.68,2.02,"None",38691,"Randy Bullock",46,2096,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-12-16T19:26:00.500",-0.02,26.34,15.44,10.82,1.92,"field_goal",38691,"Randy Bullock",47,2096,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-12-16T19:26:00.600",-1.73,26.29,13.51,11.08,1.71,"None",38691,"Randy Bullock",48,2096,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-12-16T19:26:00.700",-3.32,26.23,12.02,10.8,1.59,"None",38691,"Randy Bullock",49,2096,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",20,38
"2018-12-16T20:11:05.900",2.65,28.86,11.27,3.06,1.24,"None",46236,"Daniel Carlson",51,3013,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-12-16T20:11:06.000",1.42,28.9,11.13,3.07,1.23,"None",46236,"Daniel Carlson",52,3013,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-12-16T20:11:06.100",0.22,28.93,10.77,3.36,1.2,"None",46236,"Daniel Carlson",53,3013,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-12-16T20:11:06.200",-0.93,28.97,10.13,3.99,1.15,"None",46236,"Daniel Carlson",54,3013,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-12-16T20:11:06.300",-2.05,29,9.75,4.11,1.12,"None",46236,"Daniel Carlson",55,3013,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",32,50
"2018-12-16T20:26:30.700",3.03,25.26,16.72,11.7,2.18,"None",46236,"Daniel Carlson",33,3315,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",8,27
"2018-12-16T20:26:30.800",1.08,25.34,15.55,10.99,1.95,"None",46236,"Daniel Carlson",34,3315,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",8,27
"2018-12-16T20:26:30.900",-0.7,25.39,14.63,9.93,1.78,"None",46236,"Daniel Carlson",35,3315,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",8,27
"2018-12-16T20:26:31.000",-2.4,25.37,14.1,8.72,1.7,"None",46236,"Daniel Carlson",36,3315,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",8,27
"2018-12-16T20:26:31.100",-3.99,25.34,13.32,8.1,1.59,"None",46236,"Daniel Carlson",37,3315,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",8,27
"2018-12-16T20:40:47.300",4.46,25.14,20.62,10.03,2.42,"None",38691,"Randy Bullock",31,3698,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",4,23
"2018-12-16T20:40:47.400",2.17,25.32,19.39,9.87,2.29,"None",38691,"Randy Bullock",32,3698,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",4,23
"2018-12-16T20:40:47.500",-0.23,25.47,17.99,11.72,2.41,"None",38691,"Randy Bullock",33,3698,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",4,23
"2018-12-16T20:40:47.600",-2.32,25.59,16.87,11.59,2.1,"None",38691,"Randy Bullock",34,3698,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",4,23
"2018-12-16T20:40:47.700",-3.85,25.65,16.02,8.66,1.53,"None",38691,"Randy Bullock",35,3698,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",4,23
"2018-12-16T20:58:10.300",116.91,27.8,13.19,7.5,1.62,"field_goal",46236,"Daniel Carlson",40,4070,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",21,40
"2018-12-16T20:58:10.400",118.44,27.94,12.67,6.96,1.54,"None",46236,"Daniel Carlson",41,4070,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",21,40
"2018-12-16T20:58:10.500",119.93,28.12,12.37,6.36,1.5,"None",46236,"Daniel Carlson",42,4070,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",21,40
"2018-12-16T20:58:10.600",121.39,28.35,12.08,5.9,1.48,"None",46236,"Daniel Carlson",43,4070,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",21,40
"2018-12-16T20:58:10.700",122.8,28.56,12.08,4.86,1.42,"None",46236,"Daniel Carlson",44,4070,2018121604,42.08,39.02,89,0,0,NA,30.0999,"Clear","Field Goal","Kick Attempt Good",21,40
"2018-12-16T19:24:23.400",116.64,26.18,13.54,7.6,1.7,"None",21213,"Adam Vinatieri",43,2244,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:24:23.500",118.16,25.97,12.78,7.2,1.54,"None",21213,"Adam Vinatieri",44,2244,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:24:23.600",119.62,25.69,12.06,6.91,1.48,"None",21213,"Adam Vinatieri",45,2244,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:24:23.700",120.94,25.42,11.22,6.75,1.35,"None",21213,"Adam Vinatieri",46,2244,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T19:24:23.800",122.33,25.4,11,5.93,1.38,"None",21213,"Adam Vinatieri",47,2244,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43
"2018-12-16T20:03:32.500",117.24,26.59,14.78,7.75,1.75,"None",21213,"Adam Vinatieri",43,2991,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-12-16T20:03:32.600",118.93,26.4,14.1,7.39,1.7,"None",21213,"Adam Vinatieri",44,2991,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-12-16T20:03:32.700",120.4,26.35,12.77,7.6,1.47,"None",21213,"Adam Vinatieri",45,2991,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-12-16T20:03:32.800",121.92,26.53,12.19,7.27,1.53,"None",21213,"Adam Vinatieri",46,2991,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-12-16T20:03:32.900",123.24,26.58,11.25,7.15,1.33,"None",21213,"Adam Vinatieri",47,2991,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",26,44
"2018-12-16T20:29:33.300",5.01,27.64,25.55,8.74,2.85,"None",21213,"Adam Vinatieri",33,3603,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",5,23
"2018-12-16T20:29:33.400",2.29,27.32,24.34,9.13,2.74,"None",21213,"Adam Vinatieri",34,3603,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",5,23
"2018-12-16T20:29:33.500",-0.19,26.94,21.84,11.19,2.51,"None",21213,"Adam Vinatieri",35,3603,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",5,23
"2018-12-16T20:29:33.600",-2.54,26.65,20.14,11.23,2.37,"None",21213,"Adam Vinatieri",36,3603,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",5,23
"2018-12-16T20:29:33.700",-4.67,26.38,18.34,11.1,2.15,"None",21213,"Adam Vinatieri",37,3603,2018121605,46.94,39.74,76,0,8.08,270,30.1147,"Clear","Field Goal","Kick Attempt Good",5,23
"2018-12-16T18:28:51.500",3.11,28.68,12.46,6.54,1.35,"None",40125,"Dustin Hopkins",47,727,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-12-16T18:28:51.600",1.78,28.74,12.15,8.63,1.34,"None",40125,"Dustin Hopkins",48,727,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-12-16T18:28:51.700",0.36,28.8,11.47,8.74,1.42,"None",40125,"Dustin Hopkins",49,727,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-12-16T18:28:51.800",-1.03,28.86,10.69,8.05,1.38,"None",40125,"Dustin Hopkins",50,727,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-12-16T18:28:51.900",-2.31,28.9,10.01,7.34,1.29,"None",40125,"Dustin Hopkins",51,727,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",28,46
"2018-12-16T19:05:34.600",2.56,27.37,15.97,8.76,2.08,"None",38220,"Kai Forbath",37,1566,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:05:34.700",0.74,27.2,15.16,8.59,1.82,"None",38220,"Kai Forbath",38,1566,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:05:34.800",-0.76,27.05,15.1,6.34,1.51,"None",38220,"Kai Forbath",39,1566,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:05:34.900",-2.41,26.83,14.33,6.38,1.66,"None",38220,"Kai Forbath",40,1566,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:05:35.000",-3.92,26.62,12.63,7.94,1.52,"None",38220,"Kai Forbath",41,1566,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:50:58.500",118.28,25.89,9.68,8.72,1.56,"None",40125,"Dustin Hopkins",40,2494,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:50:58.600",119.66,25.81,10.42,3.26,1.38,"None",40125,"Dustin Hopkins",41,2494,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:50:58.700",120.84,25.74,10.66,2.21,1.18,"None",40125,"Dustin Hopkins",42,2494,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:50:58.800",121.97,25.68,10.43,2.56,1.13,"None",40125,"Dustin Hopkins",43,2494,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T19:50:58.900",123.17,25.59,9.89,3.89,1.21,"None",40125,"Dustin Hopkins",44,2494,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",15,33
"2018-12-16T20:23:19.600",116.65,24.07,31.58,8.81,3.19,"None",38220,"Kai Forbath",47,3124,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-12-16T20:23:19.700",119.2,24.04,25.22,16.58,2.54,"None",38220,"Kai Forbath",48,3124,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-12-16T20:23:19.800",121.39,23.98,20.08,25.99,2.19,"None",38220,"Kai Forbath",49,3124,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-12-16T20:23:19.900",123.19,23.94,16.67,28.02,1.8,"None",38220,"Kai Forbath",50,3124,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-12-16T20:23:20.000",124.68,23.9,12.74,27.15,1.49,"None",38220,"Kai Forbath",51,3124,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",23,41
"2018-12-16T20:54:56.500",3.84,25.73,24.25,1.03,2.43,"None",40125,"Dustin Hopkins",42,3916,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",19,36
"2018-12-16T20:54:56.600",2.2,25.5,23.7,2.01,1.66,"None",40125,"Dustin Hopkins",43,3916,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",19,36
"2018-12-16T20:54:56.700",-0.84,25.18,20.68,11.57,3.06,"None",40125,"Dustin Hopkins",44,3916,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",19,36
"2018-12-16T20:54:56.800",-2.95,24.94,19.86,12.41,2.12,"None",40125,"Dustin Hopkins",45,3916,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",19,36
"2018-12-16T20:54:56.900",-5.21,24.69,18.65,12.48,2.28,"None",40125,"Dustin Hopkins",46,3916,2018121606,62.06,48.92,62,0,9.2,250,30.1058,"Clear","Field Goal","Kick Attempt Good",19,36
"2018-12-16T19:25:45.300",4.68,25.61,19.84,14.66,2.5,"None",46298,"Jason Sanders",33,1992,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-12-16T19:25:45.400",1.91,25.64,18.19,17.92,2.77,"None",46298,"Jason Sanders",34,1992,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-12-16T19:25:45.500",-0.34,25.75,16.4,17.43,2.25,"None",46298,"Jason Sanders",35,1992,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-12-16T19:25:45.600",-1.94,25.69,20.59,8.55,1.61,"None",46298,"Jason Sanders",36,1992,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-12-16T19:25:45.700",-4.44,25.48,20.75,8.12,2.5,"None",46298,"Jason Sanders",37,1992,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",7,25
"2018-12-16T19:56:47.700",116.55,26.49,14.51,7.58,1.73,"None",38134,"Dan Bailey",41,2445,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-12-16T19:56:47.800",118.21,26.35,13.9,7.14,1.66,"None",38134,"Dan Bailey",42,2445,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-12-16T19:56:47.900",119.78,26.17,13.26,6.78,1.59,"None",38134,"Dan Bailey",43,2445,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-12-16T19:56:48.000",121.28,26.05,12.61,6.51,1.5,"None",38134,"Dan Bailey",44,2445,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-12-16T19:56:48.100",122.75,25.91,12.2,6.06,1.48,"None",38134,"Dan Bailey",45,2445,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",18,36
"2018-12-16T20:27:02.800",4.09,25.36,16.67,8.08,1.97,"None",38134,"Dan Bailey",38,3141,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T20:27:02.900",1.75,25.49,15.85,10.33,2.35,"None",38134,"Dan Bailey",39,3141,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T20:27:03.000",-0.05,25.61,14.83,10.15,1.8,"None",38134,"Dan Bailey",40,3141,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T20:27:03.100",-2.01,25.68,15.44,8.29,1.96,"None",38134,"Dan Bailey",41,3141,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T20:27:03.200",-3.76,25.77,14.62,8.16,1.75,"None",38134,"Dan Bailey",42,3141,2018121607,39.02,27.14,62,0,11.43,300,30.1353,"Clear","Field Goal","Kick Attempt Good",16,34
"2018-12-16T18:08:20.200",1.81,22.73,9.15,4.92,0.94,"None",34707,"Ryan Succop",57,275,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",30,48
"2018-12-16T18:08:20.300",0.81,22.52,8.74,5.18,1.02,"None",34707,"Ryan Succop",58,275,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",30,48
"2018-12-16T18:08:20.400",-0.18,22.31,8.24,4.91,1.01,"None",34707,"Ryan Succop",59,275,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",30,48
"2018-12-16T18:08:20.500",-1.11,22.11,7.77,4.68,0.95,"None",34707,"Ryan Succop",60,275,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",30,48
"2018-12-16T18:08:20.600",-1.68,22,7.45,4.51,0.59,"None",34707,"Ryan Succop",61,275,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt No Good",30,48
"2018-12-16T20:49:23.300",114.83,26.67,14.89,0.04,12.31,"None",34707,"Ryan Succop",35,3876,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt Good",4,22
"2018-12-16T20:49:23.400",114.83,26.67,14.89,0.04,0,"None",34707,"Ryan Succop",36,3876,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt Good",4,22
"2018-12-16T20:49:23.500",120.56,27.97,20.84,0.53,5.87,"None",34707,"Ryan Succop",37,3876,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt Good",4,22
"2018-12-16T20:49:23.600",122.4,28.47,20.74,1.33,1.91,"None",34707,"Ryan Succop",38,3876,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt Good",4,22
"2018-12-16T20:49:23.700",124.4,28.98,20.32,3.67,2.07,"field_goal",34707,"Ryan Succop",39,3876,2018121608,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain","Field Goal","Kick Attempt Good",4,22
"2018-12-16T22:18:28.000",115.41,24.61,18.97,8.04,2.16,"None",30403,"Robbie Gould",39,1923,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",9,28
"2018-12-16T22:18:28.100",117.51,24.7,17.98,8.28,2.1,"None",30403,"Robbie Gould",40,1923,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",9,28
"2018-12-16T22:18:28.200",119.5,24.78,17.22,7.87,1.99,"field_goal",30403,"Robbie Gould",41,1923,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",9,28
"2018-12-16T22:18:28.300",121.37,24.83,16.13,8.05,1.86,"None",30403,"Robbie Gould",42,1923,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",9,28
"2018-12-16T22:18:28.400",123.17,24.89,15.39,7.58,1.8,"None",30403,"Robbie Gould",43,1923,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",9,28
"2018-12-16T23:08:32.900",2.89,28.71,12.26,8.56,1.68,"None",30403,"Robbie Gould",42,2901,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",15,33
"2018-12-16T23:08:33.000",1.39,28.77,11.85,7.23,1.5,"None",30403,"Robbie Gould",43,2901,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",15,33
"2018-12-16T23:08:33.100",-0.04,28.82,11.72,5.91,1.44,"field_goal",30403,"Robbie Gould",44,2901,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",15,33
"2018-12-16T23:08:33.200",-1.4,28.85,11.49,5.25,1.36,"None",30403,"Robbie Gould",45,2901,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",15,33
"2018-12-16T23:08:33.300",-2.74,28.86,11.43,4.65,1.34,"None",30403,"Robbie Gould",46,2901,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",15,33
"2018-12-16T23:33:26.800",117.46,25.64,11.19,3.37,1.26,"None",30403,"Robbie Gould",49,3490,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",27,45
"2018-12-16T23:33:26.900",118.68,25.88,11.22,3.05,1.24,"None",30403,"Robbie Gould",50,3490,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",27,45
"2018-12-16T23:33:27.000",119.9,26.11,11.29,2.8,1.24,"None",30403,"Robbie Gould",51,3490,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",27,45
"2018-12-16T23:33:27.100",121.74,26.44,11.59,4.91,1.87,"None",30403,"Robbie Gould",52,3490,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",27,45
"2018-12-16T23:33:27.200",123.17,26.72,11.56,5.15,1.45,"field_goal",30403,"Robbie Gould",53,3490,2018121609,62.6,51.98,68,NA,18.64,160,30.0468,NA,"Field Goal","Kick Attempt Good",27,45
