"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2018-11-25T22:29:32.600",0.53,29.37,18.07,8.02,2.13,"None",40276,"Brandon McManus",39,1731,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:29:32.700",-1.47,29.43,17.3,7.83,2,"extra_point",40276,"Brandon McManus",40,1731,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:29:32.800",-3.3,29.47,16.12,7.99,1.83,"None",40276,"Brandon McManus",41,1731,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:44:44.900",116.03,25.97,18.34,10.6,2.13,"None",41953,"Chris Boswell",37,2151,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:44:45.000",118.1,25.93,17.19,10.1,2.07,"None",41953,"Chris Boswell",38,2151,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:44:45.100",120.07,25.9,16.22,9.56,1.97,"None",41953,"Chris Boswell",39,2151,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:44:45.200",121.93,25.87,15.28,8.99,1.87,"None",41953,"Chris Boswell",40,2151,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T22:44:45.300",123.67,25.8,14.27,8.58,1.73,"None",41953,"Chris Boswell",41,2151,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:12:56.300",3.07,25.93,20.68,8.51,2.37,"None",41953,"Chris Boswell",37,2501,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:12:56.400",0.83,25.93,19.53,8.73,2.23,"None",41953,"Chris Boswell",38,2501,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:12:56.500",-1.33,26,18.62,8.59,2.17,"None",41953,"Chris Boswell",39,2501,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:12:56.600",-3.33,26.07,17.26,8.85,2,"extra_point",41953,"Chris Boswell",40,2501,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:12:56.700",-5.13,26.17,15.7,9.1,1.8,"None",41953,"Chris Boswell",41,2501,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:29:01.100",115.2,28,22.74,6.31,2.31,"None",40276,"Brandon McManus",37,2854,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:29:01.200",117.43,28.2,22.1,7.19,2.24,"None",40276,"Brandon McManus",38,2854,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:29:01.300",119.57,28.43,21.26,8.15,2.15,"None",40276,"Brandon McManus",39,2854,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:29:01.400",121.63,28.67,20.37,8.71,2.08,"None",40276,"Brandon McManus",40,2854,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:29:01.500",123.53,28.9,19.09,9.66,1.91,"None",40276,"Brandon McManus",41,2854,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:57:39.400",5.23,26.83,23.16,9.24,2.6,"None",40276,"Brandon McManus",35,3663,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:57:39.500",2.73,26.83,21.96,9.43,2.5,"None",40276,"Brandon McManus",36,3663,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:57:39.600",0.3,26.83,20.88,9.37,2.43,"extra_point",40276,"Brandon McManus",37,3663,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:57:39.700",-1.9,26.8,19.44,9.55,2.2,"None",40276,"Brandon McManus",38,3663,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-25T23:57:39.800",-4.1,26.8,18.54,9.25,2.2,"None",40276,"Brandon McManus",39,3663,2018112509,35.24,16.52,46,0,6.9,100,30.2092,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:43:48.400",2.65,27.32,16.74,10.14,2.04,"None",32386,"Mason Crosby",35,576,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:43:48.500",0.71,27.5,15.97,9.27,1.94,"None",32386,"Mason Crosby",36,576,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:43:48.600",-1.16,27.67,15.43,8.42,1.88,"None",32386,"Mason Crosby",37,576,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:43:48.700",-2.91,27.87,14.65,7.99,1.76,"None",32386,"Mason Crosby",38,576,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:43:48.800",-4.49,28,13.41,8.01,1.58,"None",32386,"Mason Crosby",39,576,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:53:22.600",115.96,26.24,18.46,7.51,2.1,"None",38134,"Dan Bailey",33,755,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:53:22.700",117.94,26.25,17.7,7.3,1.98,"None",38134,"Dan Bailey",34,755,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:53:22.800",119.68,26.24,16.59,7.11,1.74,"None",38134,"Dan Bailey",35,755,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:53:22.900",121.58,26.24,16.18,6.67,1.9,"None",38134,"Dan Bailey",36,755,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T01:53:23.000",123.27,26.24,14.85,7.6,1.69,"extra_point",38134,"Dan Bailey",37,755,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:04:37.000",116.03,28.06,20.63,8.91,2.43,"None",32386,"Mason Crosby",33,985,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:04:37.100",117.98,28.19,18.28,9.96,1.96,"None",32386,"Mason Crosby",34,985,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:04:37.200",119.97,28.31,15.67,15.09,1.99,"None",32386,"Mason Crosby",35,985,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:04:37.300",121.7,28.42,15.3,21.12,1.73,"None",32386,"Mason Crosby",36,985,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:04:37.400",123.96,28.56,14.38,23.81,2.26,"extra_point",32386,"Mason Crosby",37,985,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:12:04.700",4.12,28.22,19.63,9.2,2.24,"None",38134,"Dan Bailey",33,1211,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:12:04.800",2.22,28.13,18.03,9,1.89,"None",38134,"Dan Bailey",34,1211,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:12:04.900",0.25,27.96,16.98,8.79,1.98,"None",38134,"Dan Bailey",35,1211,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:12:05.000",-1.59,27.78,15.91,8.83,1.85,"None",38134,"Dan Bailey",36,1211,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T02:12:05.100",-3.4,27.65,14.96,8.56,1.81,"None",38134,"Dan Bailey",37,1211,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T03:46:03.200",3.66,27.18,14.32,9.42,1.68,"None",38134,"Dan Bailey",34,2998,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T03:46:03.300",1.81,26.96,13.75,9.05,1.86,"None",38134,"Dan Bailey",35,2998,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T03:46:03.400",0.16,26.76,13.25,8.03,1.66,"None",38134,"Dan Bailey",36,2998,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T03:46:03.500",-1.41,26.53,13.3,6.12,1.58,"None",38134,"Dan Bailey",37,2998,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-26T03:46:03.600",-2.93,26.38,14.05,3.58,1.53,"None",38134,"Dan Bailey",38,2998,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:30:38.600",2.52,27.4,10.77,7.09,1.38,"None",34707,"Ryan Succop",42,403,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:30:38.700",1.27,27.31,10.99,5.39,1.25,"None",34707,"Ryan Succop",43,403,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:30:38.800",0.01,27.27,10.63,4.95,1.27,"None",34707,"Ryan Succop",44,403,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:30:38.900",-1.17,27.2,10.18,4.69,1.18,"None",34707,"Ryan Succop",45,403,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:30:39.000",-2.35,27.09,10.3,3.97,1.19,"extra_point",34707,"Ryan Succop",46,403,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:39:12.300",117.46,29.24,13.36,12.48,1.75,"None",43846,"Ka'imi Fairbairn",38,617,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:39:12.400",118.61,29.4,13.83,7.42,1.16,"None",43846,"Ka'imi Fairbairn",39,617,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:39:12.500",120.17,29.56,13.14,6.9,1.57,"None",43846,"Ka'imi Fairbairn",40,617,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:39:12.600",121.77,29.75,12.76,6.31,1.62,"extra_point",43846,"Ka'imi Fairbairn",41,617,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:39:12.700",123.14,29.88,11.86,6.3,1.38,"None",43846,"Ka'imi Fairbairn",42,617,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:53:29.300",3.36,24.61,15.93,10.75,2.04,"None",43846,"Ka'imi Fairbairn",39,963,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:53:29.400",1.51,24.54,14.74,10,1.85,"None",43846,"Ka'imi Fairbairn",40,963,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:53:29.500",-0.19,24.48,13.65,9.36,1.7,"None",43846,"Ka'imi Fairbairn",41,963,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:53:29.600",-1.84,24.46,12.52,8.94,1.65,"None",43846,"Ka'imi Fairbairn",42,963,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T01:53:29.700",-3.33,24.46,11.5,8.55,1.5,"None",43846,"Ka'imi Fairbairn",43,963,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T02:09:04.900",2.66,27.4,17.44,2.85,0.74,"None",43846,"Ka'imi Fairbairn",43,1245,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T02:09:05.000",0.33,27.25,9.94,0.37,2.34,"None",43846,"Ka'imi Fairbairn",44,1245,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T02:09:05.100",-0.53,27.11,9.82,2.33,0.86,"None",43846,"Ka'imi Fairbairn",45,1245,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T02:09:05.200",-0.74,27.14,9.77,3.07,0.21,"None",43846,"Ka'imi Fairbairn",46,1245,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T02:09:05.300",-3.34,27.61,13.18,0.18,2.65,"extra_point",43846,"Ka'imi Fairbairn",47,1245,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:23:25.900",117.69,25.39,13.13,8.75,1.51,"None",34707,"Ryan Succop",41,2896,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:23:26.000",119.01,25.43,11.88,8.46,1.32,"None",34707,"Ryan Succop",42,2896,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:23:26.100",119.76,25.56,10.63,7.07,0.76,"None",34707,"Ryan Succop",43,2896,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:23:26.200",120.9,25.59,10.13,6.98,1.14,"extra_point",34707,"Ryan Succop",44,2896,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:23:26.300",121.82,25.67,9.09,6.2,0.93,"None",34707,"Ryan Succop",45,2896,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:43:30.400",116.83,26.35,15.03,8.97,1.88,"None",43846,"Ka'imi Fairbairn",39,3311,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:43:30.500",118.51,26.32,14.09,8.37,1.68,"None",43846,"Ka'imi Fairbairn",40,3311,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:43:30.600",120.33,26.26,13.28,8.48,1.82,"extra_point",43846,"Ka'imi Fairbairn",41,3311,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:43:30.700",122.04,26.19,12.5,8.24,1.71,"None",43846,"Ka'imi Fairbairn",42,3311,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-27T03:43:30.800",123.21,26.16,11.23,7.77,1.16,"None",43846,"Ka'imi Fairbairn",43,3311,2018112600,46.58,29.84,52,0,3.36,330,30.2712,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T01:56:59.400",3.26,25.98,16.59,7.8,2.01,"extra_point",40775,"Brett Maher",39,923,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T01:56:59.500",1.45,26.2,15.77,7.56,1.83,"None",40775,"Brett Maher",40,923,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T01:56:59.600",-0.01,26.47,14.09,8.13,1.48,"None",40775,"Brett Maher",41,923,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T01:56:59.700",-1.46,26.74,14.01,11.09,1.48,"None",40775,"Brett Maher",42,923,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T01:56:59.800",-3.02,27.07,12.71,10.69,1.6,"None",40775,"Brett Maher",43,923,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T03:23:52.400",116.25,28.33,16.15,8.06,1.94,"None",43689,"Wil Lutz",39,2852,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T03:23:52.500",118.06,28.39,15.41,7.5,1.81,"None",43689,"Wil Lutz",40,2852,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T03:23:52.600",119.8,28.49,14.87,6.87,1.75,"None",43689,"Wil Lutz",41,2852,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T03:23:52.700",121.52,28.63,14.56,6.41,1.72,"None",43689,"Wil Lutz",42,2852,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-11-30T03:23:52.800",123.13,28.76,13.88,6.47,1.62,"None",43689,"Wil Lutz",43,2852,2018112900,70.16,58.28,66,0,9.2,160,29.7249,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:23:53.900",7.65,26.5,17.41,19.89,1.71,"None",39470,"Justin Tucker",40,638,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:23:54.000",5.66,26.6,16.3,20.64,2,"None",39470,"Justin Tucker",41,638,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:23:54.100",3.42,26.7,14.79,18.03,2.24,"None",39470,"Justin Tucker",42,638,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:23:54.200",1.16,26.83,13.94,16.12,2.27,"None",39470,"Justin Tucker",43,638,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:23:54.300",-0.81,26.94,12.96,14.2,1.97,"None",39470,"Justin Tucker",44,638,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:55:46.500",8.61,26.76,15.27,7.48,1.8,"None",27091,"Matt Bryant",42,1241,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:55:46.600",6.61,26.74,15.05,8.29,2,"None",27091,"Matt Bryant",43,1241,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:55:46.700",4.82,26.7,14.7,7.72,1.79,"None",27091,"Matt Bryant",44,1241,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:55:46.800",3.27,26.68,14.66,5.99,1.54,"None",27091,"Matt Bryant",45,1241,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T18:55:46.900",1.68,26.66,14.44,5.21,1.59,"None",27091,"Matt Bryant",46,1241,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:47:18.100",116.38,26.83,13.9,19,2.12,"extra_point",39470,"Justin Tucker",39,3784,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:47:18.200",118.39,26.78,13.74,13.04,2,"None",39470,"Justin Tucker",40,3784,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:47:18.300",120.08,26.73,12.53,11.32,1.69,"None",39470,"Justin Tucker",41,3784,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:47:18.400",121.77,26.68,13.92,3.74,1.69,"None",39470,"Justin Tucker",42,3784,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:47:18.500",123.08,26.64,13.48,2.94,1.32,"None",39470,"Justin Tucker",43,3784,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:16:57.500",3.41,26.94,16.25,8.23,1.92,"None",40276,"Brandon McManus",37,1793,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:16:57.600",1.55,26.85,15.69,7.56,1.86,"None",40276,"Brandon McManus",38,1793,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:16:57.700",-0.25,26.75,15.25,6.87,1.8,"None",40276,"Brandon McManus",39,1793,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:16:57.800",-1.98,26.63,14.86,6.36,1.74,"None",40276,"Brandon McManus",40,1793,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:16:57.900",-3.68,26.51,14.56,5.92,1.7,"None",40276,"Brandon McManus",41,1793,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:05:00.600",116.75,26.79,17.75,32.22,2.66,"None",40276,"Brandon McManus",35,2653,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",10,28
"2018-12-02T20:05:00.700",119.33,26.67,14.78,28.78,2.58,"None",40276,"Brandon McManus",36,2653,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",10,28
"2018-12-02T20:05:00.800",121.22,26.57,12.04,23.81,1.9,"None",40276,"Brandon McManus",37,2653,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",10,28
"2018-12-02T20:05:00.900",123.1,26.46,10.18,20.11,1.89,"None",40276,"Brandon McManus",38,2653,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",10,28
"2018-12-02T20:05:01.000",124.92,26.37,10.26,13.88,1.82,"None",40276,"Brandon McManus",39,2653,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",10,28
"2018-12-02T20:17:45.700",116.47,27.28,19.86,19.89,1.67,"None",40276,"Brandon McManus",30,2925,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:17:45.800",117.99,27.18,17.12,23.39,1.52,"None",40276,"Brandon McManus",31,2925,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:17:45.900",119.74,27.02,15.83,23.43,1.76,"None",40276,"Brandon McManus",32,2925,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:17:46.000",121.6,26.88,14.3,22.35,1.86,"None",40276,"Brandon McManus",33,2925,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:17:46.100",123.87,26.83,12.67,19.7,2.27,"None",40276,"Brandon McManus",34,2925,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:25:43.800",2.21,25.98,13.64,6.67,1.62,"None",38691,"Randy Bullock",39,3174,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:25:43.900",0.69,25.74,13.1,6.26,1.54,"None",38691,"Randy Bullock",40,3174,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:25:44.000",-0.79,25.5,12.92,5.35,1.5,"None",38691,"Randy Bullock",41,3174,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:25:44.100",-2.21,25.24,12.66,4.9,1.44,"None",38691,"Randy Bullock",42,3174,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T20:25:44.200",-3.62,24.98,12.64,4.29,1.43,"None",38691,"Randy Bullock",43,3174,2018120201,62.06,48.02,60,0,19.7,190,29.4886,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:05:14.400",117.2,26.38,19.89,8.13,2.31,"None",38701,"Greg Zuerlein",38,1659,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:05:14.500",119.28,26.22,18.63,8.36,2.09,"None",38701,"Greg Zuerlein",39,1659,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Extra Point","Kick Attempt Good",15,33
"2018-12-02T19:05:14.600",121.29,26.05,17.58,8.32,2.01,"None",38701,"Greg Zuerlein",40,1659,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Extra Point","Kick Attempt Good",15,33
