"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2019-12-30T00:11:35.600",-0.19,25.62,17.5,7.24,1.82,"None",39470,"Justin Tucker",41,3411,2019122900,46.94,44.96,93,0.039,5.84,80,30.0468,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:11:35.700",-1.8,25.81,16.11,9.07,1.62,"None",39470,"Justin Tucker",42,3411,2019122900,46.94,44.96,93,0.039,5.84,80,30.0468,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:11:35.800",-3.3,26.01,15.09,12.53,1.51,"extra_point",39470,"Justin Tucker",43,3411,2019122900,46.94,44.96,93,0.039,5.84,80,30.0468,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:57.700",117.08,26.8,16.18,8.67,1.66,"None",44240,"Sam Ficken",40,3352,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:57.800",118.65,26.88,15.32,8.68,1.58,"None",44240,"Sam Ficken",41,3352,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:57.900",120.16,26.99,15.49,5.88,1.51,"None",44240,"Sam Ficken",42,3352,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:58.000",121.79,27.07,15.26,5.28,1.63,"None",44240,"Sam Ficken",43,3352,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:58.100",123.29,27.18,14.71,5.27,1.5,"None",44240,"Sam Ficken",44,3352,2019122901,39.92,32,73,0.016,11.43,60,29.9906,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:08:29.700",2.55,25.28,17.71,10.71,1.85,"None",43689,"Wil Lutz",39,242,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:08:29.800",0.75,25.14,16.63,10.45,1.81,"None",43689,"Wil Lutz",40,242,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:08:29.900",-0.83,25.04,14.88,12.6,1.58,"None",43689,"Wil Lutz",41,242,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:08:30.000",-2.31,24.95,14.06,16.76,1.48,"None",43689,"Wil Lutz",42,242,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:08:30.100",-3.6,24.85,12.32,17.65,1.29,"None",43689,"Wil Lutz",43,242,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:36:27.000",3.7,27.08,18.07,7.96,1.85,"None",43689,"Wil Lutz",39,860,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:36:27.100",1.93,27.07,17.3,7.79,1.77,"None",43689,"Wil Lutz",40,860,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:36:27.200",0.28,27.05,16.3,8.14,1.65,"None",43689,"Wil Lutz",41,860,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:36:27.300",-1.26,27,15.23,8.52,1.54,"None",43689,"Wil Lutz",42,860,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:36:27.400",-2.61,26.96,13.8,9.28,1.36,"None",43689,"Wil Lutz",43,860,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:58:25.100",116.13,26.88,20.25,9.75,2.14,"None",43689,"Wil Lutz",38,1313,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:58:25.200",118.27,26.78,19.81,12.63,2.14,"None",43689,"Wil Lutz",39,1313,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:58:25.300",120.23,26.68,18.78,14.61,1.96,"None",43689,"Wil Lutz",40,1313,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:58:25.400",121.94,26.61,17.02,14.98,1.72,"None",43689,"Wil Lutz",41,1313,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:58:25.500",123.48,26.53,15.26,14.35,1.54,"None",43689,"Wil Lutz",42,1313,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:59.000",116.04,26.33,20.94,9.07,2.16,"None",43689,"Wil Lutz",38,1698,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:59.100",118.07,26.27,20.79,6.75,2.03,"None",43689,"Wil Lutz",39,1698,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:59.200",120.1,26.18,20.13,6.52,2.03,"None",43689,"Wil Lutz",40,1698,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:59.300",121.96,26.1,19.16,6.74,1.86,"None",43689,"Wil Lutz",41,1698,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:59.400",123.55,26.04,17.13,9.07,1.59,"extra_point",43689,"Wil Lutz",42,1698,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:22:34.000",114.75,27.47,29.92,10.48,2.96,"None",43689,"Wil Lutz",39,1950,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:22:34.100",117.38,27.47,28.1,20.29,2.63,"None",43689,"Wil Lutz",40,1950,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:22:34.200",119.92,27.46,25.59,21.95,2.54,"extra_point",43689,"Wil Lutz",41,1950,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:22:34.300",122.38,27.46,23.43,21.42,2.46,"None",43689,"Wil Lutz",42,1950,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:22:34.400",124.62,27.46,21.34,20.1,2.24,"None",43689,"Wil Lutz",43,1950,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:29.700",116.34,27.78,18.25,7.77,1.79,"None",43689,"Wil Lutz",39,3099,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:29.800",118.19,27.84,17.72,7.18,1.85,"None",43689,"Wil Lutz",40,3099,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:29.900",120.01,27.91,17.28,6.67,1.82,"None",43689,"Wil Lutz",41,3099,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:30.000",121.67,27.96,16.33,7.08,1.66,"None",43689,"Wil Lutz",42,3099,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:19:30.100",123.06,27.99,14.63,9.47,1.39,"extra_point",43689,"Wil Lutz",43,3099,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:31:48.500",4.15,25.73,35.45,10.6,3.09,"None",48337,"Joey Slye",41,3363,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:31:48.600",1.08,25.59,32.29,4.49,3.08,"None",48337,"Joey Slye",42,3363,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:31:48.700",-2.11,25.46,30.81,30.66,3.19,"None",48337,"Joey Slye",43,3363,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:31:48.800",-4.32,25.31,26.16,40.28,2.21,"None",48337,"Joey Slye",44,3363,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:31:48.900",-6.76,25.19,22.24,39.83,2.44,"None",48337,"Joey Slye",45,3363,2019122902,64.4,64.4,100,0,4.72,150,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:05:28.200",116.27,26.6,20.28,7.03,2.01,"None",47953,"Austin Seibert",41,125,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:05:28.300",118.23,26.73,19.42,7.89,1.96,"None",47953,"Austin Seibert",42,125,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:05:28.400",120.02,26.83,17.98,9.69,1.79,"None",47953,"Austin Seibert",43,125,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:05:28.500",121.77,26.96,17.06,9.47,1.76,"None",47953,"Austin Seibert",44,125,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:05:28.600",123.47,27.08,16.5,8.36,1.7,"None",47953,"Austin Seibert",45,125,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:13:59.000",2.53,27.16,15.58,6.31,1.64,"None",38691,"Randy Bullock",43,321,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:13:59.100",0.91,27.07,15.38,5.53,1.62,"None",38691,"Randy Bullock",44,321,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:13:59.200",-0.69,27.04,15.21,4.85,1.6,"None",38691,"Randy Bullock",45,321,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:13:59.300",-2.24,26.98,14.93,4.45,1.54,"None",38691,"Randy Bullock",46,321,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:13:59.400",-3.72,26.93,14.56,4.21,1.48,"None",38691,"Randy Bullock",47,321,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:35:26.700",2.71,23.84,17.37,8.76,1.78,"None",38691,"Randy Bullock",41,717,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T18:35:26.800",1.07,23.41,16.6,8.87,1.7,"None",38691,"Randy Bullock",42,717,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T18:35:26.900",-0.53,22.97,16.04,8.41,1.66,"None",38691,"Randy Bullock",43,717,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T18:35:27.000",-2.05,22.49,15.53,8.01,1.59,"None",38691,"Randy Bullock",44,717,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T18:35:27.100",-3.57,21.89,14.96,7.86,1.64,"None",38691,"Randy Bullock",45,717,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T18:56:02.500",115.76,27.96,19.77,10.59,2.04,"None",38691,"Randy Bullock",39,1251,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:56:02.600",117.69,27.97,18.78,10.05,1.93,"None",38691,"Randy Bullock",40,1251,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:56:02.700",119.53,27.95,17.86,9.48,1.84,"None",38691,"Randy Bullock",41,1251,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:56:02.800",121.4,27.97,17.46,7.97,1.86,"None",38691,"Randy Bullock",42,1251,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:56:02.900",123.11,27.96,16.69,7.54,1.71,"extra_point",38691,"Randy Bullock",43,1251,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:22:17.200",4.56,23.38,21.02,10.07,2.18,"None",47953,"Austin Seibert",39,1778,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T19:22:17.300",2.45,23.08,20.08,10.02,2.13,"None",47953,"Austin Seibert",40,1778,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T19:22:17.400",0.52,22.82,19.14,9.46,1.95,"None",47953,"Austin Seibert",41,1778,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T19:22:17.500",-1.33,22.55,18.22,9.03,1.87,"None",47953,"Austin Seibert",42,1778,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T19:22:17.600",-3.07,22.29,17.65,7.75,1.75,"None",47953,"Austin Seibert",43,1778,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt No Good",15,33
"2019-12-29T20:25:49.200",117.22,25.53,17.5,8.68,1.75,"None",38691,"Randy Bullock",41,2911,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:25:49.300",118.94,25.41,16.81,7.9,1.72,"None",38691,"Randy Bullock",42,2911,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:25:49.400",120.6,25.28,16.18,7.24,1.67,"None",38691,"Randy Bullock",43,2911,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:25:49.500",122.27,25.14,15.82,6.3,1.68,"None",38691,"Randy Bullock",44,2911,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:25:49.600",123.81,25.02,15.02,6.35,1.54,"extra_point",38691,"Randy Bullock",45,2911,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:40:16.300",3,26.82,19.24,8.63,1.98,"None",47953,"Austin Seibert",39,3277,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:40:16.400",1.09,26.78,18.5,8.26,1.91,"None",47953,"Austin Seibert",40,3277,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:40:16.500",-0.73,26.73,17.76,7.95,1.83,"None",47953,"Austin Seibert",41,3277,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:40:16.600",-2.47,26.69,16.98,7.75,1.74,"None",47953,"Austin Seibert",42,3277,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:40:16.700",-4.14,26.62,16.25,7.51,1.67,"None",47953,"Austin Seibert",43,3277,2019122903,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:26:51.500",2.99,25.31,18.59,8.63,1.91,"None",38220,"Kai Forbath",40,1421,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:26:51.600",1.11,25.5,18.07,7.61,1.89,"None",38220,"Kai Forbath",41,1421,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:26:51.700",-0.69,25.68,17.48,7.1,1.8,"None",38220,"Kai Forbath",42,1421,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:26:51.800",-2.44,25.86,16.99,6.53,1.76,"None",38220,"Kai Forbath",43,1421,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:26:51.900",-4,26.02,15.9,7.18,1.56,"extra_point",38220,"Kai Forbath",44,1421,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:45:29.200",2.09,27.68,15.06,8.56,1.72,"None",38220,"Kai Forbath",44,1876,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:45:29.300",0.4,27.99,15.02,15.16,1.71,"None",38220,"Kai Forbath",45,1876,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:45:29.400",-1.15,28.24,13.91,19.14,1.57,"None",38220,"Kai Forbath",46,1876,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:45:29.500",-2.44,28.45,12.07,18.14,1.31,"None",38220,"Kai Forbath",47,1876,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T22:45:29.600",-3.67,28.65,10.59,15.23,1.24,"None",38220,"Kai Forbath",48,1876,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:02:24.800",115.48,27.93,20.81,5.19,2.08,"None",40125,"Dustin Hopkins",39,2264,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:02:24.900",117.52,27.98,20.21,5.85,2.04,"extra_point",40125,"Dustin Hopkins",40,2264,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:02:25.000",119.47,28.01,19.43,6.63,1.95,"None",40125,"Dustin Hopkins",41,2264,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:02:25.100",121.39,28.05,18.8,6.84,1.92,"None",40125,"Dustin Hopkins",42,2264,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:02:25.200",123.24,28.08,18.11,6.98,1.85,"None",40125,"Dustin Hopkins",43,2264,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:35:46.100",3.82,26.44,16.88,6.99,1.79,"None",38220,"Kai Forbath",41,2859,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:35:46.200",2.1,26.67,16.49,5.75,1.73,"extra_point",38220,"Kai Forbath",42,2859,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:35:46.300",0.49,26.91,16.02,5.1,1.63,"None",38220,"Kai Forbath",43,2859,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:35:46.400",-1.12,27.13,15.75,4.59,1.62,"None",38220,"Kai Forbath",44,2859,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-29T23:35:46.500",-2.64,27.34,15.15,5.06,1.54,"None",38220,"Kai Forbath",45,2859,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:00:15.100",3.32,23.76,17.89,7.25,1.83,"extra_point",38220,"Kai Forbath",40,3398,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:00:15.200",1.53,23.77,17.4,6.72,1.79,"None",38220,"Kai Forbath",41,3398,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:00:15.300",-0.21,23.79,16.94,6.25,1.74,"None",38220,"Kai Forbath",42,3398,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:00:15.400",-1.89,23.81,16.4,5.98,1.68,"None",38220,"Kai Forbath",43,3398,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:00:15.500",-3.5,23.8,15.8,5.82,1.61,"None",38220,"Kai Forbath",44,3398,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-12-30T00:14:38.200",117.08,27.24,14.97,4.63,1.57,"None",38220,"Kai Forbath",45,3719,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",20,38
"2019-12-30T00:14:38.300",118.69,27.09,15,3.74,1.62,"None",38220,"Kai Forbath",46,3719,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",20,38
"2019-12-30T00:14:38.400",120.29,26.83,15.17,2.71,1.62,"extra_point",38220,"Kai Forbath",47,3719,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",20,38
"2019-12-30T00:14:38.500",121.91,26.56,15.23,2.52,1.64,"None",38220,"Kai Forbath",48,3719,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",20,38
"2019-12-30T00:14:38.600",123.39,26.37,14.66,3.33,1.49,"None",38220,"Kai Forbath",49,3719,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",20,38
"2019-12-29T18:18:03.400",116.94,26.95,16.2,13.48,1.93,"None",31446,"Matt Prater",40,529,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:18:03.500",118.65,26.84,15.26,11.63,1.71,"None",31446,"Matt Prater",41,529,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:18:03.600",120.52,26.88,14.26,11.74,1.87,"None",31446,"Matt Prater",42,529,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:18:03.700",121.88,26.79,13.13,10.87,1.37,"None",31446,"Matt Prater",43,529,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T18:18:03.800",123.25,26.87,12.24,10.02,1.37,"extra_point",31446,"Matt Prater",44,529,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:33.600",2.03,29.19,13.95,7.32,1.43,"None",31446,"Matt Prater",43,1754,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:33.700",0.63,29.35,13.38,6.84,1.42,"None",31446,"Matt Prater",44,1754,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:33.800",-0.7,29.42,12.33,7.74,1.33,"extra_point",31446,"Matt Prater",45,1754,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:33.900",-1.88,29.59,11.59,7.34,1.2,"None",31446,"Matt Prater",46,1754,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T19:11:34.000",-3,29.74,10.88,6.98,1.12,"None",31446,"Matt Prater",47,1754,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:10:54.200",116.42,26.33,18.89,8.7,1.83,"None",32386,"Mason Crosby",39,2970,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:10:54.300",118.23,26.41,17.87,8.7,1.81,"None",32386,"Mason Crosby",40,2970,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:10:54.400",119.87,26.34,16.62,8.91,1.64,"extra_point",32386,"Mason Crosby",41,2970,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:10:54.500",121.39,26.31,15.26,9.49,1.52,"None",32386,"Mason Crosby",42,2970,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:10:54.600",122.76,26.27,13.68,11.23,1.37,"None",32386,"Mason Crosby",43,2970,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:57:50.500",1.91,27.56,22.49,7.9,2.29,"None",32386,"Mason Crosby",40,3994,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-12-29T20:57:50.600",0.02,27.68,20.62,10.26,1.89,"None",32386,"Mason Crosby",41,3994,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33
