"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-12-20T18:49:38.700",118.54,24.58,15.22,5.09,1.59,"None",41175,"Jason Myers",44,1257,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T18:49:38.800",120.04,24.54,14.72,4.98,1.5,"None",41175,"Jason Myers",45,1257,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T18:49:38.900",121.48,24.5,14.23,4.88,1.45,"None",41175,"Jason Myers",46,1257,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T18:49:39.000",122.88,24.46,13.74,4.92,1.4,"None",41175,"Jason Myers",47,1257,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T19:29:30.000",2.56,26.31,14.41,3.28,1.48,"None",40125,"Dustin Hopkins",48,2146,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T19:29:30.100",1.16,26.08,14.06,3.64,1.42,"None",40125,"Dustin Hopkins",49,2146,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T19:29:30.200",-0.18,25.87,13.59,3.99,1.35,"None",40125,"Dustin Hopkins",50,2146,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T19:29:30.300",-1.51,25.64,13.26,4.05,1.35,"None",40125,"Dustin Hopkins",51,2146,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T19:29:30.400",-2.79,25.42,12.85,4.18,1.31,"None",40125,"Dustin Hopkins",52,2146,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T22:03:59.800",117.28,26.07,14.43,2.52,1.46,"None",29874,"Mike Nugent",45,1456,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T22:03:59.900",118.7,25.87,14.19,2.67,1.43,"None",29874,"Mike Nugent",46,1456,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T22:04:00.000",120.18,25.69,13.73,3.67,1.49,"field_goal",29874,"Mike Nugent",47,1456,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T22:04:00.100",121.52,25.51,13.35,3.9,1.35,"None",29874,"Mike Nugent",48,1456,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-20T22:04:00.200",122.74,25.47,13.15,3.67,1.22,"None",29874,"Mike Nugent",49,1456,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-12-21T00:38:41.800",3.33,27.28,24.97,6.18,2.38,"None",45046,"Harrison Butker",34,4459,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Field Goal","Kick Attempt Good",4,22
"2020-12-21T00:38:41.900",1.04,26.97,24.6,1.79,2.31,"None",45046,"Harrison Butker",35,4459,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Field Goal","Kick Attempt Good",4,22
"2020-12-21T00:38:42.000",-1.26,26.66,23.68,3.03,2.32,"field_goal",45046,"Harrison Butker",36,4459,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Field Goal","Kick Attempt Good",4,22
"2020-12-21T00:38:42.100",-3.35,26.38,22.21,8.8,2.12,"None",45046,"Harrison Butker",37,4459,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Field Goal","Kick Attempt Good",4,22
"2020-12-21T00:38:42.200",-5.52,26.09,21.24,10.67,2.19,"None",45046,"Harrison Butker",38,4459,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Field Goal","Kick Attempt Good",4,22
"2020-12-20T18:53:43.000",116.58,26.15,16.68,4.85,1.68,"None",38701,"Greg Zuerlein",47,1403,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T18:53:43.100",118.28,26.09,16.52,4.42,1.7,"None",38701,"Greg Zuerlein",48,1403,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T18:53:43.200",119.97,25.99,16.51,3.15,1.7,"None",38701,"Greg Zuerlein",49,1403,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T18:53:43.300",121.64,25.87,16.38,2.89,1.67,"None",38701,"Greg Zuerlein",50,1403,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T18:53:43.400",123.21,25.77,15.73,3.8,1.58,"field_goal",38701,"Greg Zuerlein",51,1403,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",30,48
"2020-12-20T19:34:05.000",117.79,22.66,15.28,3.97,1.57,"field_goal_missed",38701,"Greg Zuerlein",55,2264,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt No Good",42,60
"2020-12-20T19:34:05.100",119.32,22.64,14.96,3.89,1.52,"None",38701,"Greg Zuerlein",56,2264,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt No Good",42,60
"2020-12-20T19:34:05.200",120.79,22.62,14.59,3.92,1.48,"None",38701,"Greg Zuerlein",57,2264,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt No Good",42,60
"2020-12-20T19:34:05.300",122.23,22.61,14.19,3.96,1.44,"None",38701,"Greg Zuerlein",58,2264,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt No Good",42,60
"2020-12-20T19:34:05.400",123.63,22.6,13.78,4.17,1.4,"None",38701,"Greg Zuerlein",59,2264,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt No Good",42,60
"2020-12-20T20:02:09.300",3.7,26.25,16.26,5.7,1.69,"None",30403,"Robbie Gould",44,2616,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-12-20T20:02:09.400",1.97,26.24,16.24,4.77,1.74,"None",30403,"Robbie Gould",45,2616,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-12-20T20:02:09.500",0.34,26.15,15.92,4.51,1.63,"None",30403,"Robbie Gould",46,2616,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-12-20T20:02:09.600",-1.26,26.09,15.6,4.38,1.6,"None",30403,"Robbie Gould",47,2616,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-12-20T20:02:09.700",-2.82,26.04,15.26,4.32,1.56,"None",30403,"Robbie Gould",48,2616,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-12-20T20:49:52.100",4.02,28.29,16.87,3.76,1.72,"None",38701,"Greg Zuerlein",46,3664,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-12-20T20:49:52.200",2.29,28.27,16.88,3.21,1.73,"None",38701,"Greg Zuerlein",47,3664,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-12-20T20:49:52.300",0.62,28.26,16.62,3.05,1.67,"None",38701,"Greg Zuerlein",48,3664,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-12-20T20:49:52.400",-1.06,28.29,16.5,3.05,1.68,"None",38701,"Greg Zuerlein",49,3664,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-12-20T20:49:52.500",-2.7,28.32,16.22,3.34,1.64,"None",38701,"Greg Zuerlein",50,3664,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-12-22T01:39:50.700",116.43,27.32,19.47,7.2,2.01,"None",47953,"Austin Seibert",41,565,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-22T01:39:50.800",118.34,27.24,18.79,6.84,1.91,"None",47953,"Austin Seibert",42,565,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-22T01:39:50.900",120.49,27.18,19.07,5.1,2.15,"field_goal",47953,"Austin Seibert",43,565,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-22T01:39:51.000",122.41,27.12,18.53,5.04,1.92,"None",47953,"Austin Seibert",44,565,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-22T01:39:51.100",124.17,27.05,17.61,5.97,1.76,"None",47953,"Austin Seibert",45,565,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",16,34
"2020-12-22T01:53:21.000",117.68,22.27,16.02,2.75,1.8,"field_goal_missed",47953,"Austin Seibert",54,810,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt No Good",37,55
"2020-12-22T01:53:21.100",119.33,21.91,15.57,4.15,1.7,"None",47953,"Austin Seibert",55,810,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt No Good",37,55
"2020-12-22T01:53:21.200",120.99,21.69,15.12,12.01,1.67,"None",47953,"Austin Seibert",56,810,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt No Good",37,55
"2020-12-22T01:53:21.300",122.42,21.44,13.75,16.06,1.45,"None",47953,"Austin Seibert",57,810,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt No Good",37,55
"2020-12-22T01:53:21.400",123.7,21.21,12.24,16.82,1.31,"None",47953,"Austin Seibert",58,810,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt No Good",37,55
"2020-12-22T03:19:48.600",116.44,26.53,23.67,10.14,2.4,"None",41953,"Chris Boswell",36,2508,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-22T03:19:48.700",118.75,26.59,22.76,10.86,2.32,"None",41953,"Chris Boswell",37,2508,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-22T03:19:48.800",120.98,26.64,21.83,11.21,2.22,"field_goal",41953,"Chris Boswell",38,2508,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-22T03:19:48.900",123.1,26.62,20.87,10.78,2.13,"None",41953,"Chris Boswell",39,2508,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-22T03:19:49.000",125.09,26.55,19.57,11.29,1.99,"None",41953,"Chris Boswell",40,2508,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-12-22T04:17:27.900",117.04,25.96,18.15,11.48,1.87,"None",47953,"Austin Seibert",40,3758,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-12-22T04:17:28.000",118.48,26.01,17.46,8.64,1.44,"None",47953,"Austin Seibert",41,3758,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-12-22T04:17:28.100",120.19,26.01,16.64,8.12,1.7,"field_goal",47953,"Austin Seibert",42,3758,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-12-22T04:17:28.200",121.7,26.05,15.58,8.16,1.52,"None",47953,"Austin Seibert",43,3758,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-12-22T04:17:28.300",123.2,26.05,14.43,8.73,1.49,"None",47953,"Austin Seibert",44,3758,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-12-25T22:20:03.900",115.83,24.76,20.48,9.24,2.11,"None",43689,"Wil Lutz",36,1123,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Field Goal","Kick Attempt Good",12,30
"2020-12-25T22:20:04.000",117.86,24.74,19.74,8.61,2.04,"None",43689,"Wil Lutz",37,1123,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Field Goal","Kick Attempt Good",12,30
"2020-12-25T22:20:04.100",119.81,24.71,18.97,8.2,1.95,"None",43689,"Wil Lutz",38,1123,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Field Goal","Kick Attempt Good",12,30
"2020-12-25T22:20:04.200",121.52,24.68,17.53,9.35,1.71,"None",43689,"Wil Lutz",39,1123,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Field Goal","Kick Attempt Good",12,30
"2020-12-25T22:20:04.300",123.23,24.63,16.24,10.32,1.71,"field_goal",43689,"Wil Lutz",40,1123,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Field Goal","Kick Attempt Good",12,30
"2020-12-26T20:45:07.300",2.73,23.21,15.69,6.32,1.64,"None",34707,"Ryan Succop",47,3687,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-12-26T20:45:07.400",1.19,23.1,15.11,6.22,1.55,"None",34707,"Ryan Succop",48,3687,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-12-26T20:45:07.500",-0.26,22.99,14.32,6.52,1.45,"None",34707,"Ryan Succop",49,3687,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-12-26T20:45:07.600",-1.61,22.89,13.4,7.33,1.36,"None",34707,"Ryan Succop",50,3687,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-12-26T20:45:07.700",-2.79,22.79,11.86,9.22,1.18,"None",34707,"Ryan Succop",51,3687,2020122600,24.98,15.98,68,0,11.18,260,29.908,"Clear","Field Goal","Kick Attempt No Good",24,42
"2020-12-26T22:42:21.400",117.02,24.35,14.4,3.63,1.46,"None",29874,"Mike Nugent",45,1991,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-26T22:42:21.500",118.45,24.38,14.11,3.7,1.44,"None",29874,"Mike Nugent",46,1991,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-26T22:42:21.600",119.84,24.41,13.51,4.39,1.39,"None",29874,"Mike Nugent",47,1991,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-26T22:42:21.700",121.17,24.45,13.06,4.55,1.33,"None",29874,"Mike Nugent",48,1991,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-26T22:42:21.800",122.45,24.49,12.6,4.67,1.28,"field_goal",29874,"Mike Nugent",49,1991,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-12-26T23:11:20.000",117.27,23.3,14.21,4.01,1.47,"None",30403,"Robbie Gould",45,2461,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",23,41
"2020-12-26T23:11:20.100",118.67,23.23,13.8,4.04,1.4,"None",30403,"Robbie Gould",46,2461,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",23,41
"2020-12-26T23:11:20.200",120.07,23.17,13.58,3.8,1.4,"None",30403,"Robbie Gould",47,2461,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",23,41
"2020-12-26T23:11:20.300",121.43,23.07,13.25,3.83,1.37,"field_goal_missed",30403,"Robbie Gould",48,2461,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",23,41
"2020-12-26T23:11:20.400",122.73,22.97,12.86,3.91,1.3,"None",30403,"Robbie Gould",49,2461,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",23,41
"2020-12-27T00:21:05.600",3.93,23.49,17.39,7.12,1.8,"None",30403,"Robbie Gould",41,4213,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",18,37
"2020-12-27T00:21:05.700",2.19,23.45,16.81,6.83,1.75,"None",30403,"Robbie Gould",42,4213,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",18,37
"2020-12-27T00:21:05.800",0.54,23.31,16.15,6.7,1.65,"None",30403,"Robbie Gould",43,4213,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",18,37
"2020-12-27T00:21:05.900",-1.31,23.28,16.24,5.48,1.85,"field_goal_missed",30403,"Robbie Gould",44,4213,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",18,37
"2020-12-27T00:21:06.000",-2.85,23.24,15.52,5.68,1.54,"None",30403,"Robbie Gould",45,4213,2020122601,66.2,17.24,15,0,3.11,80,30.0379,"Clear","Field Goal","Kick Attempt No Good",18,37
"2020-12-27T01:43:24.500",3.3,24.89,19.2,9.48,1.99,"None",46298,"Jason Sanders",40,713,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T01:43:24.600",1.36,24.72,18.63,8.52,1.95,"None",46298,"Jason Sanders",41,713,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T01:43:24.700",-0.48,24.58,17.93,7.88,1.84,"None",46298,"Jason Sanders",42,713,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T01:43:24.800",-2.31,24.46,17.52,6.94,1.84,"None",46298,"Jason Sanders",43,713,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T01:43:24.900",-3.95,24.41,16.47,7.43,1.64,"None",46298,"Jason Sanders",44,713,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T02:10:17.100",3.58,26.58,22.26,8.72,2.26,"None",46236,"Daniel Carlson",35,1278,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-12-27T02:10:17.200",1.39,26.97,21.61,8.44,2.23,"None",46236,"Daniel Carlson",36,1278,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-12-27T02:10:17.300",-0.68,27.41,20.79,8.54,2.12,"None",46236,"Daniel Carlson",37,1278,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-12-27T02:10:17.400",-2.7,27.81,20.06,8.13,2.06,"None",46236,"Daniel Carlson",38,1278,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-12-27T02:10:17.500",-4.58,28.22,19.08,8.5,1.93,"None",46236,"Daniel Carlson",39,1278,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-12-27T02:24:01.100",116.22,25.77,16.72,7.18,1.71,"None",46298,"Jason Sanders",43,1588,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",21,39
"2020-12-27T02:24:01.200",117.88,25.74,16.14,6.78,1.66,"None",46298,"Jason Sanders",44,1588,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",21,39
"2020-12-27T02:24:01.300",119.49,25.73,15.64,6.29,1.61,"None",46298,"Jason Sanders",45,1588,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",21,39
"2020-12-27T02:24:01.400",121.04,25.71,15.12,5.92,1.55,"None",46298,"Jason Sanders",46,1588,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",21,39
"2020-12-27T02:24:01.500",122.55,25.69,14.72,5.26,1.51,"None",46298,"Jason Sanders",47,1588,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",21,39
"2020-12-27T02:33:48.100",3.06,27.16,16.86,8.45,1.73,"None",46236,"Daniel Carlson",43,1858,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-12-27T02:33:48.200",1.33,27.46,16.53,7.29,1.76,"None",46236,"Daniel Carlson",44,1858,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-12-27T02:33:48.300",-0.39,27.73,16.24,6.26,1.73,"None",46236,"Daniel Carlson",45,1858,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-12-27T02:33:48.400",-2.04,28,15.97,4.82,1.67,"None",46236,"Daniel Carlson",46,1858,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-12-27T02:33:48.500",-3.6,28.26,15.55,4.59,1.58,"None",46236,"Daniel Carlson",47,1858,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",20,38
"2020-12-27T03:20:41.900",114.91,28.3,23.64,6.43,2.41,"None",46236,"Daniel Carlson",34,2560,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T03:20:42.000",117.24,28.09,23.02,6.76,2.34,"None",46236,"Daniel Carlson",35,2560,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T03:20:42.100",119.46,27.8,22.2,7.52,2.24,"None",46236,"Daniel Carlson",36,2560,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T03:20:42.200",121.52,27.49,20.96,9.02,2.08,"field_goal",46236,"Daniel Carlson",37,2560,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T03:20:42.300",123.41,27.16,19.46,11.21,1.92,"None",46236,"Daniel Carlson",38,2560,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",2,20
"2020-12-27T03:49:24.000",116.7,27.36,22.52,9.51,2.29,"None",46298,"Jason Sanders",35,3301,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T03:49:24.100",118.88,27.1,21.51,9.69,2.19,"None",46298,"Jason Sanders",36,3301,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T03:49:24.200",120.96,26.86,20.52,9.69,2.1,"None",46298,"Jason Sanders",37,3301,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T03:49:24.300",122.86,26.58,19.2,10.14,1.92,"field_goal",46298,"Jason Sanders",38,3301,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T03:49:24.400",124.71,26.35,18.15,10.26,1.87,"None",46298,"Jason Sanders",39,3301,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T04:14:57.500",3.07,27.71,20.27,6.1,2.07,"None",46236,"Daniel Carlson",36,3811,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T04:14:57.600",1.1,28.14,19.67,5.72,2.02,"None",46236,"Daniel Carlson",37,3811,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T04:14:57.700",-0.81,28.59,19.25,5.63,1.97,"None",46236,"Daniel Carlson",38,3811,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T04:14:57.800",-2.65,29.04,18.63,5.5,1.89,"None",46236,"Daniel Carlson",39,3811,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T04:14:57.900",-4.43,29.47,18.08,5.6,1.84,"None",46236,"Daniel Carlson",40,3811,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",4,22
"2020-12-27T04:19:10.800",116.21,26.27,19.33,8.2,1.98,"None",46298,"Jason Sanders",43,3909,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T04:19:10.900",118.09,26.01,18.63,7.87,1.91,"None",46298,"Jason Sanders",44,3909,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T04:19:11.000",119.94,25.79,18.12,7.25,1.86,"None",46298,"Jason Sanders",45,3909,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T04:19:11.100",121.7,25.6,17.42,7.17,1.78,"None",46298,"Jason Sanders",46,3909,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T04:19:11.200",123.4,25.43,16.74,7,1.71,"None",46298,"Jason Sanders",47,3909,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-12-27T21:10:04.100",2.25,27.63,14.32,5.03,1.5,"None",46342,"Michael Badgley",45,174,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-12-27T21:10:04.200",0.86,27.44,13.89,4.66,1.41,"None",46342,"Michael Badgley",46,174,2020122702,60.8,48.92,65,0,5.59,175,29.9139,"Clear","Field Goal","Kick Attempt Good",19,37
