"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-12-20T21:34:33.200",3.17,28.3,15.42,6.95,1.6,"None",29874,"Mike Nugent",41,812,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:34:33.300",1.61,28.62,15.04,5.98,1.6,"None",29874,"Mike Nugent",42,812,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:34:33.400",0.15,28.88,14.5,5.62,1.49,"None",29874,"Mike Nugent",43,812,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:34:33.500",-1.28,29.15,14.06,5.35,1.45,"None",29874,"Mike Nugent",44,812,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:34:33.600",-2.72,29.42,13.82,4.88,1.46,"None",29874,"Mike Nugent",45,812,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:44:00.800",3.15,26.92,17.37,7.74,1.91,"None",29874,"Mike Nugent",40,1056,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:44:00.900",1.45,27.17,15.68,10.92,1.71,"None",29874,"Mike Nugent",41,1056,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:44:01.000",-0.2,27.41,15.33,17.41,1.67,"None",29874,"Mike Nugent",42,1056,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:44:01.100",-1.79,27.65,14.03,17.81,1.61,"None",29874,"Mike Nugent",43,1056,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:44:01.200",-3.28,27.88,12.67,15.53,1.51,"None",29874,"Mike Nugent",44,1056,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:54:44.000",3.4,25.18,17.34,8.47,1.82,"None",44966,"Jake Elliott",39,1310,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:54:44.100",1.67,25.16,16.63,8.03,1.73,"None",44966,"Jake Elliott",40,1310,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:54:44.200",0.05,25.11,16,7.41,1.62,"None",44966,"Jake Elliott",41,1310,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:54:44.300",-1.6,25.1,15.53,6.79,1.65,"None",44966,"Jake Elliott",42,1310,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:54:44.400",-3.27,25.17,15.26,6.03,1.67,"None",44966,"Jake Elliott",43,1310,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:27:35.600",116.5,27.63,17.78,6.26,1.84,"None",29874,"Mike Nugent",39,2150,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:27:35.700",118.29,27.42,16.91,7.1,1.8,"None",29874,"Mike Nugent",40,2150,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:27:35.800",119.94,27.22,16.21,7.04,1.66,"None",29874,"Mike Nugent",41,2150,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:27:35.900",121.39,27.07,15.78,6.02,1.46,"None",29874,"Mike Nugent",42,2150,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:27:36.000",122.93,26.88,15.18,6.01,1.55,"None",29874,"Mike Nugent",43,2150,2020122011,64.4,21.2,19,0,0,NA,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:52:50.500",117.42,27.58,19.4,9.24,1.99,"None",45046,"Harrison Butker",38,824,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:52:50.600",119.24,27.49,18.99,7.08,1.82,"None",45046,"Harrison Butker",39,824,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:52:50.700",121.1,27.4,18.3,6.87,1.86,"None",45046,"Harrison Butker",40,824,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:52:50.800",122.77,27.28,16.72,8.69,1.67,"extra_point",45046,"Harrison Butker",41,824,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:52:50.900",124.39,27.2,15.75,8.74,1.62,"None",45046,"Harrison Butker",42,824,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:13:35.800",3.95,25.78,19.01,9.14,1.95,"None",45046,"Harrison Butker",37,1274,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:13:35.900",2.08,25.92,18.25,8.55,1.88,"None",45046,"Harrison Butker",38,1274,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:13:36.000",0.29,26.07,16.81,10.14,1.79,"None",45046,"Harrison Butker",39,1274,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:13:36.100",-1.34,26.2,15.8,9.89,1.63,"extra_point",45046,"Harrison Butker",40,1274,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T22:13:36.200",-2.59,26.32,14.4,9.76,1.26,"None",45046,"Harrison Butker",41,1274,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T23:40:23.300",116.73,27.75,18.97,8.48,2.02,"None",45046,"Harrison Butker",38,3077,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T23:40:23.400",118.58,27.63,18.17,8.13,1.86,"None",45046,"Harrison Butker",39,3077,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T23:40:23.500",120.36,27.52,17.42,7.73,1.78,"None",45046,"Harrison Butker",40,3077,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T23:40:23.600",122.07,27.45,16.75,7.18,1.71,"extra_point",45046,"Harrison Butker",41,3077,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T23:40:23.700",123.71,27.38,16.07,6.92,1.64,"None",45046,"Harrison Butker",42,3077,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:26:23.400",116.66,27.34,18.45,7.44,1.89,"None",43689,"Wil Lutz",39,4190,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:26:23.500",118.5,27.51,17.92,6.89,1.85,"None",43689,"Wil Lutz",40,4190,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:26:23.600",120.31,27.67,17.54,6.11,1.82,"extra_point",43689,"Wil Lutz",41,4190,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:26:23.700",121.99,27.84,16.73,6.38,1.69,"None",43689,"Wil Lutz",42,4190,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:26:23.800",123.62,28.01,16.09,6.36,1.64,"None",43689,"Wil Lutz",43,4190,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:45:33.900",94.94,26.67,0,0,0,"None",43689,"Wil Lutz",2,4719,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:45:34.000",94.94,26.67,0,0,0,"None",43689,"Wil Lutz",3,4719,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:45:34.100",94.94,26.67,0,0,0,"None",43689,"Wil Lutz",4,4719,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:45:34.200",94.94,26.67,0,0,0,"None",43689,"Wil Lutz",5,4719,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-21T00:45:34.300",94.94,26.67,0,0,0,"None",43689,"Wil Lutz",6,4719,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:14:06.800",4.41,25.87,19.08,7.14,1.95,"None",38701,"Greg Zuerlein",40,431,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:14:06.900",2.47,26.11,18.76,6.13,1.96,"None",38701,"Greg Zuerlein",41,431,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:14:07.000",0.65,26.4,18.16,6.15,1.85,"None",38701,"Greg Zuerlein",42,431,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:14:07.100",-1.37,26.71,18.16,5.69,2.04,"None",38701,"Greg Zuerlein",43,431,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:14:07.200",-2.87,26.88,16.71,7,1.51,"extra_point",38701,"Greg Zuerlein",44,431,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:26:58.900",4.42,26.37,19.45,9.24,2,"None",38701,"Greg Zuerlein",41,698,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:26:59.000",2.51,26.66,18.69,8.72,1.93,"None",38701,"Greg Zuerlein",42,698,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:26:59.100",0.62,26.95,18.18,7.72,1.91,"extra_point",38701,"Greg Zuerlein",43,698,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:26:59.200",-1.29,27.12,17.94,6.21,1.91,"None",38701,"Greg Zuerlein",44,698,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:26:59.300",-2.85,27.42,16.69,7.29,1.59,"None",38701,"Greg Zuerlein",45,698,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:40:46.700",117.23,26.95,17.19,7.84,1.81,"None",30403,"Robbie Gould",41,1109,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:40:46.800",118.98,26.79,16.74,6.86,1.75,"None",30403,"Robbie Gould",42,1109,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:40:46.900",120.65,26.62,16.32,5.63,1.68,"None",30403,"Robbie Gould",43,1109,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:40:47.000",122.28,26.49,15.89,5.26,1.64,"extra_point",30403,"Robbie Gould",44,1109,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T18:40:47.100",123.81,26.4,15.21,5.74,1.54,"None",30403,"Robbie Gould",45,1109,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:10:44.600",115.21,27.2,23.19,1.32,2.29,"None",38701,"Greg Zuerlein",40,2816,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:10:44.700",117.52,27.08,23,2.69,2.31,"None",38701,"Greg Zuerlein",41,2816,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:10:44.800",119.7,26.86,22.32,4.45,2.19,"extra_point",38701,"Greg Zuerlein",42,2816,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:10:44.900",121.64,26.77,20.84,7.07,1.95,"None",38701,"Greg Zuerlein",43,2816,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:10:45.000",123.69,26.64,20.11,7.47,2.05,"None",38701,"Greg Zuerlein",44,2816,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:25:20.200",3.51,24.14,16.28,7.1,1.72,"None",30403,"Robbie Gould",43,3125,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:25:20.300",1.92,24.09,15.61,6.81,1.59,"None",30403,"Robbie Gould",44,3125,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:25:20.400",0.35,24.04,15.11,6.23,1.56,"extra_point",30403,"Robbie Gould",45,3125,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:25:20.500",-1.2,24,14.78,5.6,1.56,"None",30403,"Robbie Gould",46,3125,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T20:25:20.600",-2.74,23.95,14.51,5.06,1.53,"None",30403,"Robbie Gould",47,3125,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:08:29.100",3.86,26.19,19.86,9.27,2.06,"None",38701,"Greg Zuerlein",39,4219,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:08:29.200",1.92,26.49,19.1,8.63,1.97,"None",38701,"Greg Zuerlein",40,4219,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:08:29.300",0.03,26.72,18.39,7.98,1.9,"None",38701,"Greg Zuerlein",41,4219,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:08:29.400",-1.81,26.9,16.71,10.73,1.85,"extra_point",38701,"Greg Zuerlein",42,4219,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:08:29.500",-3.42,27.11,15.67,10.36,1.62,"None",38701,"Greg Zuerlein",43,4219,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:22:57.600",3.09,27.22,16.83,8.72,1.74,"extra_point",38701,"Greg Zuerlein",40,4566,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:22:57.700",1.37,27.61,15.98,8.63,1.76,"None",38701,"Greg Zuerlein",41,4566,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:22:57.800",-0.14,27.98,15.16,8.22,1.56,"None",38701,"Greg Zuerlein",42,4566,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:22:57.900",-1.65,28.28,15.58,5.3,1.54,"None",38701,"Greg Zuerlein",43,4566,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-20T21:22:58.000",-3.14,28.65,14.93,5.44,1.54,"None",38701,"Greg Zuerlein",44,4566,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T02:07:21.000",2.5,27.84,17.71,8.65,1.82,"extra_point",47953,"Austin Seibert",42,1138,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T02:07:21.100",0.74,27.9,17.03,7.85,1.76,"None",47953,"Austin Seibert",43,1138,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T02:07:21.200",-0.97,27.93,16.48,7.14,1.71,"None",47953,"Austin Seibert",44,1138,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T02:07:21.300",-2.58,27.97,15.79,6.92,1.61,"None",47953,"Austin Seibert",45,1138,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T02:07:21.400",-4.18,27.92,15.33,6.5,1.6,"None",47953,"Austin Seibert",46,1138,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:05:35.200",116.13,27.36,18.69,6.37,1.99,"None",41953,"Chris Boswell",38,2179,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:05:35.300",118.02,27.26,18.22,6.12,1.9,"None",41953,"Chris Boswell",39,2179,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:05:35.400",119.8,27.11,17.56,6.23,1.78,"None",41953,"Chris Boswell",40,2179,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:05:35.500",121.52,27.02,16.94,6.24,1.72,"extra_point",41953,"Chris Boswell",41,2179,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:05:35.600",123.18,26.9,16.34,6.28,1.67,"None",41953,"Chris Boswell",42,2179,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:56:43.500",3.07,29.33,16.57,7.4,1.72,"None",41953,"Chris Boswell",34,3312,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:56:43.600",1.43,29.44,15.96,6.79,1.64,"None",41953,"Chris Boswell",35,3312,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:56:43.700",-0.14,29.56,15.37,6.38,1.58,"None",41953,"Chris Boswell",36,3312,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:56:43.800",-1.68,29.68,14.89,5.93,1.54,"None",41953,"Chris Boswell",37,3312,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-22T03:56:43.900",-3.21,29.8,14.6,5.31,1.53,"None",41953,"Chris Boswell",38,3312,2020122100,45.86,31.82,58,0,10.56,210,29.8371,"Clear","Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:41:32.000",3.49,25.67,20.39,8.54,2.1,"None",43689,"Wil Lutz",39,203,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:41:32.100",1.47,25.52,19.66,8.23,2.03,"None",43689,"Wil Lutz",40,203,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:41:32.200",-0.44,25.36,18.8,8.19,1.91,"None",43689,"Wil Lutz",41,203,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:41:32.300",-2.27,25.2,18,8.01,1.84,"None",43689,"Wil Lutz",42,203,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:41:32.400",-4.02,25.03,17.22,7.84,1.76,"None",43689,"Wil Lutz",43,203,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:50:20.400",117.53,26.95,16.17,5.27,1.66,"None",38134,"Dan Bailey",42,442,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:50:20.500",119.12,27.1,15.74,5.07,1.61,"None",38134,"Dan Bailey",43,442,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:50:20.600",120.68,27.26,15.29,4.99,1.56,"None",38134,"Dan Bailey",44,442,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:50:20.700",122.17,27.41,14.8,4.93,1.5,"None",38134,"Dan Bailey",45,442,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T21:50:20.800",123.62,27.57,14.32,4.85,1.46,"None",38134,"Dan Bailey",46,442,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:00:53.300",3.1,25.06,20.25,11.49,2.09,"None",43689,"Wil Lutz",39,711,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:00:53.400",1.28,24.9,19.81,8.45,1.82,"extra_point",43689,"Wil Lutz",40,711,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:00:53.500",-0.7,24.68,19.13,7.99,1.99,"None",43689,"Wil Lutz",41,711,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:00:53.600",-2.6,24.42,17.94,9.12,1.92,"None",43689,"Wil Lutz",42,711,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:00:53.700",-4.33,24.2,16.96,9.16,1.74,"None",43689,"Wil Lutz",43,711,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:31:29.000",2.36,26.68,16.24,6.86,1.66,"None",38134,"Dan Bailey",35,1369,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:31:29.100",0.76,26.42,15.68,6.43,1.62,"None",38134,"Dan Bailey",36,1369,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:31:29.200",-0.82,26.13,15.3,5.79,1.61,"None",38134,"Dan Bailey",37,1369,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:31:29.300",-2.31,25.86,14.78,5.6,1.52,"None",38134,"Dan Bailey",38,1369,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:31:29.400",-3.74,25.59,14.24,5.52,1.45,"None",38134,"Dan Bailey",39,1369,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:55:24.000",117,27.97,19.21,9.68,1.97,"None",43689,"Wil Lutz",40,1978,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:55:24.100",118.88,28.13,18.95,7.62,1.89,"None",43689,"Wil Lutz",41,1978,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:55:24.200",120.81,28.32,18.36,7.28,1.94,"None",43689,"Wil Lutz",42,1978,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:55:24.300",122.59,28.52,17.45,7.84,1.79,"None",43689,"Wil Lutz",43,1978,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T22:55:24.400",124.25,28.69,16.12,9.92,1.66,"None",43689,"Wil Lutz",44,1978,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:36:58.000",4.02,25.95,19.29,8.83,1.98,"None",43689,"Wil Lutz",40,2799,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:36:58.100",2.12,25.75,18.54,8.4,1.91,"None",43689,"Wil Lutz",41,2799,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:36:58.200",0.21,25.54,18.17,7.43,1.92,"None",43689,"Wil Lutz",42,2799,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:36:58.300",-1.54,25.33,17.38,7.32,1.76,"None",43689,"Wil Lutz",43,2799,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:36:58.400",-3.21,25.12,15.77,10.37,1.68,"None",43689,"Wil Lutz",44,2799,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:52:45.200",117.45,26.32,16.25,6.01,1.69,"None",38134,"Dan Bailey",41,3180,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
"2020-12-25T23:52:45.300",119.07,26.42,15.82,5.19,1.62,"None",38134,"Dan Bailey",42,3180,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33
