"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2019-12-01T20:17:47.600",116.46,25.32,13.4,3.9,1.38,"None",38691,"Randy Bullock",49,2901,2019120102,51.08,37.22,59,0,13.86,240,29.4473,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-12-01T20:17:47.700",117.8,25.34,13.13,3.61,1.35,"None",38691,"Randy Bullock",50,2901,2019120102,51.08,37.22,59,0,13.86,240,29.4473,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-12-01T20:17:47.800",119.1,25.36,12.81,3.65,1.3,"None",38691,"Randy Bullock",51,2901,2019120102,51.08,37.22,59,0,13.86,240,29.4473,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-12-01T20:17:47.900",120.38,25.38,12.51,3.6,1.28,"None",38691,"Randy Bullock",52,2901,2019120102,51.08,37.22,59,0,13.86,240,29.4473,"Clear","Field Goal","Kick Attempt Good",29,47
"2019-12-01T18:35:36.200",2.66,30.72,13.83,4.96,1.39,"None",21213,"Adam Vinatieri",52,781,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T18:35:36.300",1.31,30.81,13.34,4.94,1.36,"None",21213,"Adam Vinatieri",53,781,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T18:35:36.400",0,30.91,12.85,4.96,1.31,"None",21213,"Adam Vinatieri",54,781,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T18:35:36.500",-1.25,31.01,12.35,4.98,1.26,"field_goal_missed",21213,"Adam Vinatieri",55,781,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T18:35:36.600",-2.46,31.11,11.86,4.96,1.21,"None",21213,"Adam Vinatieri",56,781,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T18:42:14.900",24.65,24.6,6.52,2.85,0.67,"None",21213,"Adam Vinatieri",50,906,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Blocked Kick Attempt",35,53
"2019-12-01T18:42:15.000",23.99,24.6,6.37,2.35,0.65,"None",21213,"Adam Vinatieri",51,906,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Blocked Kick Attempt",35,53
"2019-12-01T18:42:15.100",23.34,24.58,6.32,1.82,0.65,"None",21213,"Adam Vinatieri",52,906,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Blocked Kick Attempt",35,53
"2019-12-01T18:42:15.200",22.71,24.58,6.19,1.65,0.63,"None",21213,"Adam Vinatieri",53,906,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Blocked Kick Attempt",35,53
"2019-12-01T18:42:15.300",22.08,24.57,6.15,1.37,0.63,"None",21213,"Adam Vinatieri",54,906,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Blocked Kick Attempt",35,53
"2019-12-01T18:59:52.300",116.82,26.68,24.84,1.1,2.25,"None",21213,"Adam Vinatieri",38,1349,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-12-01T18:59:52.400",118.99,26.58,24.1,2.26,2.17,"None",21213,"Adam Vinatieri",39,1349,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-12-01T18:59:52.500",120.97,26.95,22.81,4.1,2.01,"None",21213,"Adam Vinatieri",40,1349,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-12-01T18:59:52.600",122.88,27.31,21.52,5.87,1.94,"None",21213,"Adam Vinatieri",41,1349,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-12-01T18:59:54.600",123.84,30.56,3.41,4.36,0.37,"None",21213,"Adam Vinatieri",61,1349,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",10,28
"2019-12-01T20:03:07.500",2.39,26.02,15.56,9.43,1.57,"None",34707,"Ryan Succop",41,2670,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",12,31
"2019-12-01T20:03:07.600",0.88,25.74,14.75,9.04,1.55,"None",34707,"Ryan Succop",42,2670,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",12,31
"2019-12-01T20:03:07.700",-0.59,25.27,14.18,8.61,1.54,"None",34707,"Ryan Succop",43,2670,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",12,31
"2019-12-01T20:03:07.800",-1.95,25.21,13.3,7.84,1.35,"None",34707,"Ryan Succop",44,2670,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",12,31
"2019-12-01T20:03:07.900",-3.13,25.06,12.24,7.85,1.19,"None",34707,"Ryan Succop",45,2670,2019120103,37.04,30.74,78,0,16.09,250,29.4709,"Clear","Field Goal","Kick Attempt Good",12,31
"2019-12-01T19:29:19.700",117.03,28.57,23.62,9.47,2.52,"None",47928,"Matt Gay",35,2036,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2019-12-01T19:29:19.800",119.31,28.46,22.34,10.3,2.28,"None",47928,"Matt Gay",36,2036,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2019-12-01T19:29:19.900",121.33,28.36,20.15,13.85,2.03,"None",47928,"Matt Gay",37,2036,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2019-12-01T19:29:20.000",123.06,28.27,18.07,19.28,1.73,"None",47928,"Matt Gay",38,2036,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2019-12-01T19:29:20.100",124.55,28.19,15.27,20.71,1.49,"None",47928,"Matt Gay",39,2036,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25
"2019-12-01T20:13:18.600",117.29,27.4,13.19,3.56,1.34,"None",43068,"Josh Lambo",51,2924,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",35,53
"2019-12-01T20:13:18.700",118.62,27.37,12.93,3.56,1.33,"None",43068,"Josh Lambo",52,2924,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",35,53
"2019-12-01T20:13:18.800",119.83,27.37,11.88,5.63,1.22,"field_goal",43068,"Josh Lambo",53,2924,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",35,53
"2019-12-01T20:13:18.900",121,27.36,11.32,5.94,1.16,"None",43068,"Josh Lambo",54,2924,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",35,53
"2019-12-01T20:13:19.000",121.92,27.35,10.18,6.91,0.92,"None",43068,"Josh Lambo",55,2924,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",35,53
"2019-12-01T21:11:13.700",117.02,27.77,15.85,7.33,1.86,"None",47928,"Matt Gay",43,4275,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:11:13.800",118.55,28,15.12,7.34,1.55,"None",47928,"Matt Gay",44,4275,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:11:13.900",120.01,28.21,14.4,7.16,1.48,"None",47928,"Matt Gay",45,4275,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:11:14.000",121.42,28.36,15.09,4.08,1.41,"None",47928,"Matt Gay",46,4275,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:11:14.100",122.89,28.54,14.67,4.46,1.49,"None",47928,"Matt Gay",47,4275,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T22:44:21.200",117.1,38,15.57,5.18,1.67,"None",46236,"Daniel Carlson",46,1847,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-12-01T22:44:21.300",118.63,38.42,15.25,4.92,1.58,"None",46236,"Daniel Carlson",47,1847,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-12-01T22:44:21.400",120.12,38.85,14.99,4.62,1.56,"None",46236,"Daniel Carlson",48,1847,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-12-01T22:44:21.500",121.57,39.25,14.61,4.55,1.5,"None",46236,"Daniel Carlson",49,1847,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-12-01T22:44:21.600",122.96,39.57,14.12,4.82,1.43,"None",46236,"Daniel Carlson",50,1847,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt No Good",26,44
"2019-12-01T23:10:23.200",1.68,25.34,10.62,11.73,1.45,"None",45046,"Harrison Butker",49,2285,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",32,50
"2019-12-01T23:10:23.300",0.67,25.39,9.54,10.12,1.01,"None",45046,"Harrison Butker",50,2285,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",32,50
"2019-12-01T23:10:23.400",-0.65,25.42,9.8,6.63,1.32,"None",45046,"Harrison Butker",51,2285,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",32,50
"2019-12-01T23:10:23.500",-1.76,25.41,9.61,4.28,1.11,"None",45046,"Harrison Butker",52,2285,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",32,50
"2019-12-01T23:10:23.600",-2.68,25.35,8.78,5.58,0.92,"None",45046,"Harrison Butker",53,2285,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",32,50
"2019-12-01T23:42:23.100",2.35,29.66,17.22,5.03,1.85,"None",46236,"Daniel Carlson",42,3008,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",15,34
"2019-12-01T23:42:23.200",0.71,29.65,16.76,4.4,1.65,"field_goal",46236,"Daniel Carlson",43,3008,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",15,34
"2019-12-01T23:42:23.300",-0.84,29.66,15.83,5.5,1.55,"None",46236,"Daniel Carlson",44,3008,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",15,34
"2019-12-01T23:42:23.400",-2.25,29.68,14.4,7.39,1.4,"None",46236,"Daniel Carlson",45,3008,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",15,34
"2019-12-01T23:42:23.500",-3.65,29.69,13.53,7.68,1.4,"None",46236,"Daniel Carlson",46,3008,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",15,34
"2019-12-01T18:21:19.600",117.22,26.51,14.67,4.42,1.54,"None",44966,"Jake Elliott",47,472,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",30,48
"2019-12-01T18:21:19.700",118.68,26.62,14.31,4.33,1.47,"None",44966,"Jake Elliott",48,472,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",30,48
"2019-12-01T18:21:19.800",120.05,26.71,13.67,4.75,1.37,"None",44966,"Jake Elliott",49,472,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",30,48
"2019-12-01T18:21:19.900",121.39,26.81,13.2,4.81,1.34,"None",44966,"Jake Elliott",50,472,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",30,48
"2019-12-01T18:21:20.000",122.68,26.92,12.71,4.88,1.3,"None",44966,"Jake Elliott",51,472,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",30,48
"2019-12-01T18:55:48.800",1.86,26.21,17.81,5.53,1.79,"None",44966,"Jake Elliott",43,1277,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",25,43
"2019-12-01T18:55:48.900",0.22,26.36,16.69,6.88,1.64,"None",44966,"Jake Elliott",44,1277,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",25,43
"2019-12-01T18:55:49.000",-1.41,26.49,16,6.97,1.63,"None",44966,"Jake Elliott",45,1277,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",25,43
"2019-12-01T18:55:49.100",-2.23,26.6,11.87,13.13,0.83,"None",44966,"Jake Elliott",46,1277,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",25,43
"2019-12-01T18:55:49.200",-3.22,26.67,9.9,14.05,0.99,"None",44966,"Jake Elliott",47,1277,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",25,43
"2019-12-01T20:16:00.000",117.63,29.82,15.84,5.32,1.61,"None",44966,"Jake Elliott",46,2800,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt No Good",30,49
"2019-12-01T20:16:00.100",119.26,29.98,15.02,6.44,1.64,"None",44966,"Jake Elliott",47,2800,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt No Good",30,49
"2019-12-01T20:16:00.200",120.72,30.11,14.39,6.46,1.47,"None",44966,"Jake Elliott",48,2800,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt No Good",30,49
"2019-12-01T20:16:00.300",121.95,30.24,13.19,7.39,1.24,"None",44966,"Jake Elliott",49,2800,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt No Good",30,49
"2019-12-01T20:16:00.400",123.03,30.36,10.41,12.87,1.08,"None",44966,"Jake Elliott",50,2800,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt No Good",30,49
"2019-12-01T21:08:51.800",118.04,26.65,14.24,5.25,1.45,"None",46298,"Jason Sanders",50,4012,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",33,51
"2019-12-01T21:08:51.900",119.44,26.66,13.72,5.33,1.4,"None",46298,"Jason Sanders",51,4012,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",33,51
"2019-12-01T21:08:52.000",120.79,26.67,13.2,5.36,1.35,"None",46298,"Jason Sanders",52,4012,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",33,51
"2019-12-01T21:08:52.100",122.08,26.7,12.67,5.33,1.29,"None",46298,"Jason Sanders",53,4012,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",33,51
"2019-12-01T21:08:53.900",122.72,26.57,0.74,2.13,0.08,"None",46298,"Jason Sanders",71,4012,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",33,51
"2019-12-01T21:21:38.500",3.13,27.8,18.4,7.76,1.88,"None",44966,"Jake Elliott",33,4272,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:21:38.600",1.39,27.63,18.29,5.84,1.75,"None",44966,"Jake Elliott",34,4272,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:21:38.700",-0.42,27.45,17.76,5.84,1.82,"None",44966,"Jake Elliott",35,4272,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:21:38.800",-2.09,27.29,16.57,7.04,1.67,"None",44966,"Jake Elliott",36,4272,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T21:21:38.900",-3.49,27.16,15.17,7.96,1.41,"None",44966,"Jake Elliott",37,4272,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",19,37
"2019-12-01T18:51:09.700",117.59,27.46,11.89,4.28,1.22,"None",32386,"Mason Crosby",51,1174,2019120107,30.92,23.9,75,0.02,8.08,50,29.8932,"Light Snow","Field Goal","Kick Attempt Good",29,47
"2019-12-01T18:51:09.800",118.75,27.37,11.48,4.18,1.17,"None",32386,"Mason Crosby",52,1174,2019120107,30.92,23.9,75,0.02,8.08,50,29.8932,"Light Snow","Field Goal","Kick Attempt Good",29,47
"2019-12-01T18:51:09.900",119.89,27.29,11.17,3.93,1.14,"None",32386,"Mason Crosby",53,1174,2019120107,30.92,23.9,75,0.02,8.08,50,29.8932,"Light Snow","Field Goal","Kick Attempt Good",29,47
"2019-12-01T18:51:10.000",120.99,27.21,10.83,3.77,1.1,"field_goal",32386,"Mason Crosby",54,1174,2019120107,30.92,23.9,75,0.02,8.08,50,29.8932,"Light Snow","Field Goal","Kick Attempt Good",29,47
"2019-12-01T18:51:10.100",122.06,27.15,10.45,3.78,1.06,"None",32386,"Mason Crosby",55,1174,2019120107,30.92,23.9,75,0.02,8.08,50,29.8932,"Light Snow","Field Goal","Kick Attempt Good",29,47
"2019-12-01T21:12:51.800",116.37,26.07,22.55,11.04,2.28,"None",38701,"Greg Zuerlein",36,274,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",9,27
"2019-12-01T21:12:51.900",118.55,26.19,21.42,10.88,2.19,"None",38701,"Greg Zuerlein",37,274,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",9,27
"2019-12-01T21:12:52.000",120.62,26.3,20.29,10.69,2.07,"None",38701,"Greg Zuerlein",38,274,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",9,27
"2019-12-01T21:12:52.100",122.57,26.38,19.17,10.46,1.95,"None",38701,"Greg Zuerlein",39,274,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",9,27
"2019-12-01T21:12:52.200",124.28,26.4,17.74,10.61,1.72,"None",38701,"Greg Zuerlein",40,274,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",9,27
"2019-12-01T21:25:28.900",116.15,29.68,18.09,8.98,1.87,"None",38701,"Greg Zuerlein",43,607,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt No Good",23,41
"2019-12-01T21:25:29.000",117.94,29.76,17.31,8.52,1.8,"None",38701,"Greg Zuerlein",44,607,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt No Good",23,41
"2019-12-01T21:25:29.100",119.66,30,16.63,8.22,1.74,"None",38701,"Greg Zuerlein",45,607,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt No Good",23,41
"2019-12-01T21:25:29.200",121.29,30.15,15.9,7.89,1.63,"None",38701,"Greg Zuerlein",46,607,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt No Good",23,41
"2019-12-01T21:25:29.300",122.82,30.34,14.69,8.78,1.55,"field_goal_missed",38701,"Greg Zuerlein",47,607,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt No Good",23,41
"2019-12-01T22:25:11.800",4.07,25.8,22.97,13.46,2.36,"field_goal",38701,"Greg Zuerlein",37,2248,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-12-01T22:25:11.900",1.86,26.12,21.69,13.13,2.23,"None",38701,"Greg Zuerlein",38,2248,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-12-01T22:25:12.000",-0.26,26.61,21.67,10.21,2.18,"None",38701,"Greg Zuerlein",39,2248,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-12-01T22:25:12.100",-2.39,27.16,20.87,9.83,2.2,"None",38701,"Greg Zuerlein",40,2248,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-12-01T22:25:12.200",-4.36,27.63,19.69,10.09,2.03,"None",38701,"Greg Zuerlein",41,2248,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",15,33
"2019-12-01T22:11:50.900",115.72,29.33,21.49,6.9,2.03,"None",46342,"Mike Badgley",36,1183,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-12-01T22:11:51.000",118,29.45,21.14,6.58,2.28,"None",46342,"Mike Badgley",37,1183,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-12-01T22:11:51.100",120.08,29.5,20.56,5.72,2.08,"None",46342,"Mike Badgley",38,1183,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-12-01T22:11:51.200",122.31,29.69,20.19,6.17,2.24,"None",46342,"Mike Badgley",39,1183,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-12-01T22:11:51.300",124.17,29.79,18.3,10.89,1.87,"None",46342,"Mike Badgley",40,1183,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",12,30
"2019-12-01T22:24:20.900",5.15,25.43,23.59,8.38,2.43,"None",40276,"Brandon McManus",34,1438,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-12-01T22:24:21.000",2.72,25.6,22.54,10.44,2.44,"None",40276,"Brandon McManus",35,1438,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-12-01T22:24:21.100",0.48,25.77,21.81,15.62,2.25,"None",40276,"Brandon McManus",36,1438,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-12-01T22:24:21.200",-1.76,25.87,20.62,15.44,2.24,"field_goal",40276,"Brandon McManus",37,1438,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-12-01T22:24:21.300",-3.79,25.97,19.22,14.05,2.03,"None",40276,"Brandon McManus",38,1438,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",13,31
"2019-12-01T23:51:19.800",119.37,30.18,9.02,7.19,0.94,"None",46342,"Mike Badgley",54,3150,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T23:51:19.900",120.05,30.15,8.84,6.79,0.68,"None",46342,"Mike Badgley",55,3150,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T23:51:20.000",120.08,30.52,6.06,0.12,0.37,"None",46342,"Mike Badgley",56,3150,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T23:51:20.100",119.48,30.78,6.07,0.14,0.65,"None",46342,"Mike Badgley",57,3150,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-01T23:51:20.200",118.97,31.01,5.87,1.37,0.56,"None",46342,"Mike Badgley",58,3150,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt No Good",37,55
"2019-12-02T00:00:07.600",2.36,25.78,14.37,4.34,1.5,"None",40276,"Brandon McManus",48,3361,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-12-02T00:00:07.700",0.94,25.83,13.99,4.26,1.43,"None",40276,"Brandon McManus",49,3361,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-12-02T00:00:07.800",-0.45,25.88,13.62,4.22,1.39,"None",40276,"Brandon McManus",50,3361,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-12-02T00:00:07.900",-1.85,25.98,13.52,3.75,1.41,"None",40276,"Brandon McManus",51,3361,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-12-02T00:00:08.000",-3.19,26.05,13.16,3.81,1.33,"None",40276,"Brandon McManus",52,3361,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",34,52
"2019-12-02T00:21:35.500",117.36,25.57,14.98,5.7,1.62,"None",46342,"Mike Badgley",46,3697,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",29,46
"2019-12-02T00:21:35.600",119.08,25.68,13.99,7.22,1.72,"None",46342,"Mike Badgley",47,3697,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",29,46
"2019-12-02T00:21:35.700",120.44,25.77,13.28,7.19,1.36,"None",46342,"Mike Badgley",48,3697,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",29,46
"2019-12-02T00:21:35.800",121.55,25.79,12.74,6.3,1.11,"None",46342,"Mike Badgley",49,3697,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",29,46
"2019-12-02T00:21:35.900",122.79,25.86,12.12,6.03,1.24,"None",46342,"Mike Badgley",50,3697,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",29,46
"2019-12-02T00:26:36.900",3,25.35,13.71,5.98,1.36,"None",40276,"Brandon McManus",49,3797,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",35,53
"2019-12-02T00:26:37.000",1.66,25.26,13.18,5.7,1.35,"None",40276,"Brandon McManus",50,3797,2019120109,34.88,6.62,30,0,9.2,27,30.1708,"Clear","Field Goal","Kick Attempt Good",35,53
