"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2020110800,52,271,2020-11-08 18:08:49.4,68.95,24.5,0.47,0.6,0.05,154.86,271.7,"None",45576,"Younghoe Koo","K","home",2020-11-08 07:00:00,71.42,62.6,74,0,11.18,88,30.2269,"Clear",1,"Field Goal","Kick Attempt Good",45576,34,09:56:00,0,0,52,76
2020110102,52,273,2020-11-01 18:09:20.799,37.79,22.7,0.9,0.59,0.09,248.21,266.7,"None",46236,"Daniel Carlson","K","away",2020-11-01 07:00:00,48.02,35.96,63,0,36.66,260,29.8135,"Clear",1,"Field Goal","Kick Attempt No Good",46236,23,10:38:00,0,0,41,33
2020091300,52,283,2020-09-13 17:08:53.799,48.5,22.98,0.63,0.73,0.06,346.23,358.28,"None",45576,"Younghoe Koo","K","home",2020-09-13 08:00:00,79.88,68.18,67,0,7.46,110,30.0497,"Clear",1,"Field Goal","Kick Attempt Good",45576,31,11:17:00,0,0,49,41
2020122010,52,362,2020-12-20 18:12:17,42.27,23.53,1.05,1.17,0.1,333.21,341.11,"None",41175,"Jason Myers","K","away",2020-12-20 07:00:00,42.8,33.26,69,0,7.46,207,30.097,"Clear",1,"Field Goal","Kick Attempt Good",41175,25,08:55:00,0,0,43,35
2020111501,52,387,2020-11-15 18:47:39.799,40.45,23.12,0.79,0.9,0.08,353.37,38.77,"None",41688,"Cody Parkey","K","home",2020-11-15 07:00:00,60.08,47.84,64,0,24.23,170,29.406,"Clear",1,"Field Goal","Kick Attempt Good",41688,23,08:31:00,0,0,41,33
2020120610,52,424,2020-12-06 21:37:54.7,50.44,22.5,0.74,0.36,0.07,307.35,59.48,"None",44966,"Jake Elliott","K","away",2020-12-06 09:00:00,34.16,23.18,64,0,9.32,210,30.0438,"Clear",1,"Field Goal","Kick Attempt Good",44966,34,07:58:00,0,0,52,44
2020122704,52,463,2020-12-27 18:18:00,77.27,31.63,0.14,0.47,0.02,53.02,297.81,"None",41688,"Cody Parkey","K","away",2020-12-27 07:00:00,35.06,16.88,47,0,4.97,250,30.2948,"Clear",1,"Field Goal","Kick Attempt Good",41688,26,09:30:00,0,0,44,84
2020121305,52,498,2020-12-13 18:18:00.799,44.17,22.9,0.26,0.18,0.03,326.49,16.18,"None",46298,"Jason Sanders","K","home",2020-12-13 07:00:00,82.04,64.22,55,0,8.08,130,30.1235,"Clear",1,"Field Goal","Kick Attempt No Good",46298,27,07:01:00,0,0,45,37
2020112909,52,517,2020-11-29 21:22:29.799,47.25,22.1,0.49,0.19,0.05,346.23,86.92,"None",47928,"Matt Gay","K","home",2020-11-29 05:00:00,73.76,21.56,14,0,6.84,260,30.0733,"Clear",1,"Field Goal","Kick Attempt Good",47928,30,06:57:00,0,0,48,40
2020111507,52,527,2020-11-15 21:26:49.299,69.66,26.94,0.35,1.57,0.03,163.59,114.29,"field_goal",40276,"Brandon McManus","K","away",2020-11-15 05:00:00,64.94,16.16,15,0,0,NA,30.2151,"Clear",1,"Field Goal","Kick Attempt Good",40276,32,07:17:00,7,0,50,78
2020100412,52,564,2020-10-04 20:47:15.5,50.6,26.93,0.74,0.3,0.08,285.12,286.63,"None",46236,"Daniel Carlson","K","home",2020-10-04 06:00:00,91.04,14.9,6,0,3.11,70,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",46236,36,05:08:00,0,7,54,46
2020092002,52,585,2020-09-20 17:20:50.9,77.32,24.05,0.51,0.4,0.05,127.31,203.12,"None",32386,"Mason Crosby","K","home",2020-09-20 06:00:00,66.2,42.44,42,0,11.18,160,30.4188,"Clear",1,"Field Goal","Kick Attempt Good",32386,25,05:46:00,0,7,43,85
2020091401,52,612,2020-09-15 02:41:23,44.94,22.97,0.15,0.28,0.01,199.17,218.04,"None",30932,"Stephen Gostkowski","K","away",2020-09-14 14:00:00,71.06,34.52,27,0,5.59,124,30.0881,"Clear",1,"Field Goal","Kick Attempt No Good",30932,29,05:27:00,0,0,47,39
2020120611,52,676,2020-12-06 21:51:27.598,45.55,23.13,1.14,0.69,0.11,166.98,350.1,"None",46342,"Michael Badgley","K","home",2020-12-06 05:00:00,69.8,21.56,16,0,8.08,260,30.1383,"Clear",1,"Field Goal","Kick Attempt No Good",46342,28,01:30:00,0,7,46,38
2020121312,52,703,2020-12-13 21:51:26.4,52.85,23.76,0.7,0.33,0.07,354.81,1.92,"None",40125,"Dustin Hopkins","K","away",2020-12-13 06:00:00,60.8,11.3,14,0,9.32,40,30.2239,"Clear",1,"Field Goal","Kick Attempt No Good",40125,35,05:14:00,0,0,53,45
2020120600,52,705,2020-12-06 18:29:37.098,52.83,28.89,0.33,0.46,0.04,308.42,24.22,"None",45576,"Younghoe Koo","K","home",2020-12-06 07:00:00,50.36,38.66,64,0,3.11,154,30.0054,"Clear",1,"Field Goal","Kick Attempt Good",45576,35,04:00:00,0,7,53,45
2020120602,52,827,2020-12-06 18:35:18.598,51.76,23.46,0.8,0.7,0.07,345.46,16.27,"None",43846,"Ka'imi Fairbairn","K","home",2020-12-06 05:00:00,54.68,44.78,69,0,3.73,201,30.1206,"Clear",1,"Field Goal","Kick Attempt Good",43846,34,04:37:00,7,7,52,44
2020112906,52,842,2020-11-29 18:34:23.5,74.52,30.78,0.34,0.2,0.03,52.56,245,"None",45037,"Zane Gonzalez","K","away",2020-11-29 07:00:00,50.54,28.58,43,0,8.08,238,30.0674,"Clear",1,"Field Goal","Kick Attempt Good",45037,29,01:53:00,0,7,47,81
2020102507,52,852,2020-10-25 17:33:49.799,75.79,30.58,0.5,0.55,0.05,175.05,231.11,"None",38701,"Greg Zuerlein","K","away",2020-10-25 08:00:00,46.58,41.9,84,0.024,7.46,23,30.2328,"Light Rain",1,"Field Goal","Kick Attempt Good",38701,27,01:58:00,9,0,45,83
2020101200,52,895,2020-10-13 00:50:33.4,46.32,22.55,1.12,0.62,0.11,299.76,294.64,"None",43689,"Wil Lutz","K","home",2020-10-12 14:00:00,77.72,74.12,89,NA,4.97,231,29.9552,NA,1,"Field Goal","Kick Attempt Good",43689,30,00:01:00,0,6,48,40
2020092705,52,935,2020-09-27 17:41:17.5,51.24,26.97,0.38,0.57,0.04,289.23,354.47,"None",35102,"Graham Gano","K","home",2020-09-27 08:00:00,75.02,64.94,71,0,3.11,250,30.0054,"Clear",2,"Field Goal","Kick Attempt Good",35102,34,13:35:00,0,6,52,44
2020111506,52,949,2020-11-15 21:38:58.2,66.9,30.87,0.27,0.34,0.03,110.9,270.41,"None",52596,"Tyler Bass","K","away",2020-11-15 07:00:00,78.8,17.6,10,0,0,NA,30.0615,"Clear",2,"Field Goal","Kick Attempt Good",52596,36,14:07:00,3,7,54,74
2020110102,52,985,2020-11-01 18:41:51.4,39.17,26.3,0.25,0.6,0.02,233.03,100.55,"None",41688,"Cody Parkey","K","home",2020-11-01 07:00:00,48.02,35.96,63,0,36.66,260,29.8135,"Clear",2,"Field Goal","Kick Attempt Good",41688,22,13:39:00,0,0,41,32
2020100406,52,995,2020-10-04 17:42:16.5,65.59,27.51,0.56,0.66,0.06,149.16,217.64,"None",41175,"Jason Myers","K","away",2020-10-04 08:00:00,87.08,77,72,0,16.16,120,29.9552,"Clear",1,"Field Goal","Kick Attempt Good",41175,36,00:11:00,3,7,55,74
2020122706,52,1088,2020-12-27 18:46:42.7,47.56,29.42,0.19,0.08,0.02,261.71,302.48,"None",47953,"Austin Seibert","K","away",2020-12-27 05:00:00,67.82,55.4,65,0,13.05,176,30.0881,"Clear",2,"Field Goal","Kick Attempt No Good",47953,31,10:10:00,3,7,49,41
2020111200,52,1139,2020-11-13 02:08:58.299,47.48,28.24,0.22,0.66,0.03,286.67,215.36,"None",30932,"Stephen Gostkowski","K","home",2020-11-12 13:00:00,50.18,36.5,61,0,1.86,120,30.0615,"Clear",2,"Field Goal","Kick Attempt Good",30932,32,11:17:00,7,3,50,42
2021010311,52,1148,2021-01-03 22:09:35.598,64.41,30.59,0.19,0.39,0.02,101.71,283.6,"None",40276,"Brandon McManus","K","home",2021-01-03 07:00:00,45.14,16.7,32,0,7.46,130,29.781,"Clear",2,"Field Goal","Kick Attempt No Good",40276,37,14:04:00,10,3,56,73
2020091308,52,1299,2020-09-13 17:54:13.2,71.89,23.99,0.4,0.48,0.04,141.52,96.87,"field_goal_missed",40125,"Dustin Hopkins","K","home",2020-09-13 08:00:00,75.02,63.5,67,0,4.35,191,30.1147,"Clear",2,"Field Goal","Kick Attempt No Good",40125,30,09:29:00,0,10,48,80
2020100405,52,1307,2020-10-04 17:54:15.7,49.79,23.15,0.82,0.35,0.08,354.96,27.02,"None",43846,"Ka'imi Fairbairn","K","home",2020-10-04 06:00:00,77.72,60.62,56,0,3.73,25,30.1737,"Clear",2,"Field Goal","Kick Attempt Good",43846,32,08:50:00,0,10,50,42
2020120602,52,1371,2020-12-06 18:56:56.9,67.03,24.53,0.76,0.46,0.08,165.06,198.65,"None",43846,"Ka'imi Fairbairn","K","home",2020-12-06 05:00:00,54.68,44.78,69,0,3.73,201,30.1206,"Clear",2,"Field Goal","Kick Attempt No Good",43846,34,12:36:00,10,14,53,76
2020120605,52,1444,2020-12-06 19:02:45.5,75.23,28.54,1.17,0.85,0.12,83.13,85.15,"None",46236,"Daniel Carlson","K","away",2020-12-06 07:00:00,39.02,21.92,50,0,21.13,320,29.7898,"Clear",2,"Field Goal","Kick Attempt Good",46236,30,06:11:00,13,7,48,80
2020092706,52,1466,2020-09-27 18:04:13.799,72.58,31.14,0.63,0.81,0.06,105.12,352.01,"None",38691,"Randy Bullock","K","away",2020-09-27 08:00:00,73.04,66.2,79,0,0,NA,29.9641,"Clear",2,"Field Goal","Kick Attempt Good",38691,30,07:38:00,3,0,48,80
2020101801,52,1468,2020-10-18 18:09:39.5,46.18,23.04,0.72,0.32,0.08,331.53,99.36,"None",38691,"Randy Bullock","K","away",2020-10-18 08:00:00,58.1,45.14,62,0,16.16,220,30.1265,"Clear",2,"Field Goal","Kick Attempt Good",38691,29,08:09:00,7,21,47,39
2020092013,52,1482,2020-09-21 01:25:45.299,50.57,25.7,0.53,0.47,0.05,312.69,18.59,"None",32371,"Nick Folk","K","away",2020-09-20 10:00:00,69.26,52.34,55,0,5.59,280,30.0113,"Clear",2,"Field Goal","Kick Attempt No Good",32371,33,03:49:00,14,14,51,43
2020112902,52,1516,2020-11-29 19:01:29.598,76.39,30.14,0.9,0.47,0.09,174.16,190.73,"None",38691,"Randy Bullock","K","home",2020-11-29 07:00:00,47.84,35.78,63,0,6.84,77,30.0792,"Clear",2,"Field Goal","Kick Attempt Good",38691,26,03:37:00,7,7,44,84
2020110105,52,1519,2020-11-01 19:02:33.9,48.37,22.8,0.66,0.61,0.06,310.63,54.22,"None",42112,"Sergio Castillo","K","away",2020-11-01 05:00:00,48.38,21.02,34,0,11.81,333,30.5606,"Clear",2,"Field Goal","Kick Attempt Good",42112,30,03:00:00,14,6,48,40
2020110807,52,1595,2020-11-08 19:05:49.2,47.3,28.46,0.54,0.82,0.05,254.85,44.3,"field_goal",35102,"Graham Gano","K","away",2020-11-08 07:00:00,72.86,54.5,53,0,0,NA,30.3804,"Clear",2,"Field Goal","Kick Attempt Good",35102,30,09:28:00,3,10,48,40
2020121304,52,1597,2020-12-13 19:08:23.799,51.88,21.64,0.6,0.25,0.06,325.39,21.22,"None",43937,"Aldrick Rosas","K","home",2020-12-13 07:00:00,69.44,64.22,84,0,2.49,105,30.1265,"Clear",2,"Field Goal","Kick Attempt Good",43937,35,03:32:00,0,7,53,45
2020112206,52,1641,2020-11-22 19:13:03.598,51.72,28.85,0.27,0.86,0.03,309.54,51.7,"None",45576,"Younghoe Koo","K","away",2020-11-22 05:00:00,74.66,61.34,64,NA,6.84,36,30.1944,NA,2,"Field Goal","Kick Attempt Good",45576,34,04:36:00,3,6,52,44
2020122009,52,1694,2020-12-21 02:31:39.598,71.12,28.27,1.76,0.77,0.18,82.83,279.82,"None",41688,"Cody Parkey","K","away",2020-12-20 15:00:00,35.96,30.92,82,0,0,NA,30.0202,"Clear",2,"Extra Point","Kick Attempt No Good",41688,30,00:21:00,3,13,48,80
2020112907,52,1727,2020-11-29 19:11:21.2,50.21,25.44,0.44,1.41,0.05,327.23,12.07,"None",46298,"Jason Sanders","K","away",2020-11-29 07:00:00,51.08,24.98,36,0,0,NA,30.1206,"Clear",2,"Field Goal","Kick Attempt Good",46298,33,05:28:00,3,10,51,43
2020120603,52,1826,2020-12-06 19:34:07.098,51.51,23.21,1.01,1.28,0.09,298.92,109.7,"None",38691,"Randy Bullock","K","away",2020-12-06 07:00:00,80.96,68.18,65,0,4.97,160,29.9847,"Clear",2,"Field Goal","Kick Attempt No Good",38691,35,01:03:00,3,7,53,45
2020092007,52,1827,2020-09-20 18:19:49.4,58.03,28.76,0.16,0.19,0.02,270.95,82.83,"None",40276,"Brandon McManus","K","away",2020-09-20 08:00:00,61.16,32,33,0,6.84,120,30.5192,"Clear",2,"Field Goal","Kick Attempt No Good",40276,40,04:46:00,14,3,58,50
2020122007,52,1840,2020-12-20 19:17:30.299,70.61,31.47,0.51,0.63,0.05,81.46,90.36,"None",46298,"Jason Sanders","K","home",2020-12-20 07:00:00,78.98,67.1,67,0,9.32,170,30.0822,"Clear",2,"Field Goal","Kick Attempt No Good",46298,34,00:05:00,0,6,52,76
2020092000,52,1858,2020-09-20 18:19:37,65.44,30.73,2.33,0.73,0.23,79.37,86.43,"None",35102,"Graham Gano","K","away",2020-09-20 06:00:00,66.02,39.56,38,0,9.94,142,30.4366,"Clear",2,"Field Goal","Kick Attempt No Good",35102,39,00:03:00,17,0,57,71
2020111512,52,1925,2020-11-15 22:26:45.7,71.95,30.37,0.59,0.18,0.06,176.92,217.75,"None",46298,"Jason Sanders","K","home",2020-11-15 11:00:00,82.04,72.14,72,0,6.84,90,30.032,"Clear",2,"Field Goal","Kick Attempt Good",46298,32,00:29:00,14,7,50,78
2020101800,52,1930,2020-10-18 18:20:11.9,55.63,22.86,0.58,0.97,0.06,92.94,69.21,"None",41991,"Cairo Santos","K","away",2020-10-18 08:00:00,61.52,43.16,51,0,5.59,52,30.3834,"Clear",2,"Field Goal","Kick Attempt Good",41991,37,00:07:00,6,10,55,47
2020092708,52,1936,2020-09-27 21:23:52.9,79.02,31.05,0.93,0.51,0.09,144.38,229.25,"None",52751,"Rodrigo Blankenship","K","home",2020-09-27 12:00:00,78.26,61.34,56,0,10.56,180,29.7544,"Clear",2,"Field Goal","Kick Attempt No Good",52751,23,00:03:00,17,7,41,87
2020101111,52,1954,2020-10-11 21:46:03.5,49.18,29.63,0.73,0.68,0.08,345.64,357.26,"None",35102,"Graham Gano","K","away",2020-10-11 10:00:00,94.82,56.66,28,0,10.56,180,29.7131,"Clear",2,"Field Goal","Kick Attempt Good",35102,32,00:56:00,17,17,50,42
2020112905,52,1983,2020-11-29 19:22:19.5,67.15,30.43,0.48,0.74,0.05,183.98,224.73,"None",38134,"Dan Bailey","K","home",2020-11-29 05:00:00,35.6,19.4,52,0,21.13,325,30.1531,"Clear",2,"Field Goal","Kick Attempt Good",38134,34,00:05:00,7,7,53,76
2020110810,52,2011,2020-11-08 22:50:02.4,58.28,28.63,0.61,0.55,0.06,265.33,18.35,"None",41953,"Chris Boswell","K","away",2020-11-08 09:00:00,69.62,60.62,73,0,11.18,130,29.9198,"Clear",2,"Field Goal","Kick Attempt Good",41953,41,00:02:00,13,6,59,51
2021010304,52,2024,2021-01-03 19:20:23.7,74.57,30.44,0.48,0.77,0.05,167.22,232.18,"None",48329,"Matthew Wright","K","away",2021-01-03 07:00:00,39.02,36.14,89,0,6.84,270,29.9109,"Clear",2,"Field Goal","Kick Attempt Good",48329,28,01:12:00,10,3,46,82
2020112909,52,2031,2020-11-29 22:30:08.4,48.88,28.94,0.16,0.34,0.01,196.2,5.21,"None",30403,"Robbie Gould","K","away",2020-11-29 05:00:00,73.76,21.56,14,0,6.84,260,30.0733,"Clear",2,"Field Goal","Kick Attempt No Good",30403,32,00:07:00,3,7,50,42
2020110110,52,2039,2020-11-02 02:48:17.598,57.73,26.02,0.15,0.22,0.02,274.06,10.16,"field_goal",38701,"Greg Zuerlein","K","away",2020-11-01 15:00:00,48.92,36.86,63,0,11.18,330,29.7957,"Clear",2,"Field Goal","Kick Attempt Good",38701,41,00:10:00,7,6,59,51
2020111502,52,2053,2020-11-15 19:26:26.7,69.29,24.1,0.71,0.4,0.07,181.31,207.71,"None",31446,"Matt Prater","K","home",2020-11-15 07:00:00,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain",2,"Field Goal","Kick Attempt Good",31446,35,00:13:00,14,3,53,75
2020110111,52,2093,2020-11-01 19:37:48.7,51.05,22.61,1.86,0.64,0.18,278.8,77.47,"None",39470,"Justin Tucker","K","home",2020-11-01 07:00:00,53.24,52.16,97,0.173,11.18,200,29.9523,"Moderate Rain",2,"Field Goal","Kick Attempt Good",39470,33,00:03:00,14,7,51,43
2020110112,52,2094,2020-11-01 22:29:26.7,87.15,27.4,0.42,0.4,0.04,279.08,227.12,"None",46342,"Michael Badgley","K","away",2020-11-01 07:00:00,61.16,26.96,27,0,7.46,251,30.3302,"Clear",2,"Extra Point","Kick Attempt Good",46342,15,00:15:00,3,13,33,95
2020122711,52,2117,2020-12-27 22:49:11.598,71.71,30.24,0.83,0.77,0.08,147.01,142.85,"None",41175,"Jason Myers","K","home",2020-12-27 05:00:00,45.32,41.36,86,0,4.97,310,30.0527,"Clear",2,"Field Goal","Kick Attempt Good",41175,31,01:09:00,3,6,49,79
2021010315,52,2121,2021-01-03 23:01:26.9,46.03,22.5,0.4,0.54,0.04,259.03,114.42,"None",47590,"Tristan Vizcaino","K","home",2021-01-03 06:00:00,59,23.18,25,0,0,NA,30.1265,"Clear",3,"Field Goal","Kick Attempt Good",47590,29,09:36:00,3,6,47,39
2020110200,52,2126,2020-11-03 02:35:06.098,39.57,28.35,0.37,0.63,0.04,250.4,69.92,"None",34707,"Ryan Succop","K","away",2020-11-02 15:00:00,39.02,19.94,46,0,8.08,240,29.908,"Clear",2,"Field Goal","Kick Attempt Good",34707,22,00:11:00,14,3,40,32
2020122010,52,2146,2020-12-20 19:29:30.4,48.4,27.45,1.02,0.66,0.11,234.99,143.1,"None",40125,"Dustin Hopkins","K","home",2020-12-20 07:00:00,42.8,33.26,69,0,7.46,207,30.097,"Clear",2,"Field Goal","Kick Attempt Good",40125,30,00:11:00,0,13,48,40
2021010301,52,2156,2021-01-03 23:04:40,45.97,28.84,0.41,1.19,0.05,342.89,284.6,"None",43689,"Wil Lutz","K","away",2021-01-03 11:00:00,56.66,47.12,71,0,6.84,184,29.905,"Clear",3,"Field Goal","Kick Attempt Good",43689,29,11:54:00,7,16,48,39
2020092009,52,2159,2020-09-20 18:27:03.4,71.17,23.81,0.21,0.56,0.02,6.08,84.19,"None",30932,"Stephen Gostkowski","K","home",2020-09-20 06:00:00,71.24,57.92,63,0,5.59,165,30.3096,"Clear",2,"Field Goal","Kick Attempt Good",30932,33,00:05:00,21,10,51,77
2020092005,52,2174,2020-09-20 18:43:44.799,74.71,31.37,0.19,0.2,0.02,44.2,323.4,"None",30403,"Robbie Gould","K","away",2020-09-20 08:00:00,59,28.4,31,0,0,NA,30.5251,"Clear",3,"Field Goal","Kick Attempt Good",30403,28,08:53:00,3,21,46,82
2021010313,52,2185,2021-01-03 23:07:41.098,70.62,24.37,1.47,0.15,0.15,89.69,269.59,"None",52751,"Rodrigo Blankenship","K","home",2021-01-03 11:00:00,33.26,30.02,88,0,10.56,250,30.029,"Clear",3,"Field Goal","Kick Attempt No Good",52751,31,12:11:00,20,7,49,79
2020101805,52,2208,2020-10-18 18:37:30.098,50.83,28.44,0.47,0.2,0.05,265.89,61.88,"None",44966,"Jake Elliott","K","home",2020-10-18 08:00:00,62.96,44.06,50,0,6.84,100,30.4513,"Clear",2,"Field Goal","Kick Attempt No Good",44966,34,00:00:00,0,17,52,44
2020102500,52,2230,2020-10-25 18:31:54.2,48.69,25.78,0.77,0.5,0.08,358.8,46.08,"None",31446,"Matt Prater","K","away",2020-10-25 08:00:00,70.52,64.58,82,0,4.97,302,29.967,"Clear",2,"Field Goal","Kick Attempt Good",31446,32,00:03:00,14,7,50,42
2020101108,52,2307,2020-10-11 18:31:38.4,71.67,24.17,0.74,0.6,0.07,94.97,255,"None",40125,"Dustin Hopkins","K","home",2020-10-11 08:00:00,68.9,63.86,84,0,0,NA,30.0586,"Clear",2,"Field Goal","Kick Attempt Good",40125,30,00:03:00,7,20,48,80
2020112202,52,2313,2020-11-22 19:50:34.7,44.95,28.59,1.39,1.77,0.13,309.98,37.37,"None",41688,"Cody Parkey","K","home",2020-11-22 07:00:00,37.94,34.16,86,0.039,8.08,30,30.1029,"Light Rain",3,"Field Goal","Kick Attempt Good",41688,28,09:04:00,7,7,46,38
2020110104,52,2320,2020-11-01 19:56:06.4,32.53,24.94,0.95,1.39,0.09,123.63,100.75,"None",38134,"Dan Bailey","K","away",2020-11-01 05:00:00,34.16,17.42,50,0,22.99,320,30.091,"Clear",3,"Extra Point","Kick Attempt Good",38134,15,05:52:00,14,27,33,25
2020120608,52,2325,2020-12-06 22:38:04.9,46.43,22.84,0.49,0.25,0.05,328.05,58.52,"field_goal_missed",45037,"Zane Gonzalez","K","home",2020-12-06 07:00:00,69.8,14.9,12,0,0,NA,30.1353,"Clear",2,"Field Goal","Kick Attempt No Good",45037,30,00:08:00,7,14,48,40
2020120702,52,2334,2020-12-07 23:43:18.2,71.22,31.75,0.63,0.82,0.06,92.99,275.03,"None",40125,"Dustin Hopkins","K","away",2020-12-07 11:00:00,33.08,19.22,56,0,13.67,320,29.9109,"Clear",2,"Field Goal","Kick Attempt Good",40125,31,00:05:00,14,0,49,79
2020101100,52,2336,2020-10-11 18:46:20.7,74.32,24.38,0.68,0.78,0.07,141.68,185.07,"None",45576,"Younghoe Koo","K","home",2020-10-11 08:00:00,70.7,68,91,0.004,6.84,208,29.6097,"Light Rain",3,"Field Goal","Kick Attempt Good",45576,28,12:23:00,7,20,46,82
2020092710,52,2393,2020-09-27 22:10:05.5,53.19,28.53,0.32,0.5,0.03,311.78,48.14,"field_goal",45037,"Zane Gonzalez","K","home",2020-09-27 06:00:00,98.6,30.02,9,0,8.08,220,29.8076,"Clear",3,"Field Goal","Kick Attempt Good",45037,36,11:24:00,13,17,54,46
2020120800,52,2397,2020-12-09 02:51:24.598,52.33,28.39,0.32,0.51,0.03,241.02,85.84,"None",38701,"Greg Zuerlein","K","away",2020-12-08 15:00:00,37.94,23.9,57,0,9.94,279,29.9404,"Clear",3,"Field Goal","Kick Attempt No Good",38701,35,09:11:00,17,10,53,45
2020102508,52,2417,2020-10-26 02:01:48,48.19,23.26,0.87,0.64,0.08,235.92,352.61,"None",45037,"Zane Gonzalez","K","home",2020-10-25 10:00:00,84.2,55.04,37,0,11.18,180,29.5654,"Clear",2,"Field Goal","Kick Attempt Good",45037,31,00:04:00,14,27,49,41
2020092705,52,2433,2020-09-27 18:56:41.598,73.52,26.85,0.6,0.65,0.06,166.43,179.39,"None",35102,"Graham Gano","K","home",2020-09-27 08:00:00,75.02,64.94,71,0,3.11,250,30.0054,"Clear",3,"Field Goal","Kick Attempt Good",35102,29,08:11:00,6,16,47,81
2020112300,52,2436,2020-11-24 03:03:22.4,43.09,21.91,0.45,0.93,0.05,327.03,45.11,"None",47928,"Matt Gay","K","away",2020-11-23 15:00:00,68,60.08,76,0,8.08,0,30.1235,"Clear",3,"Field Goal","Kick Attempt No Good",47928,26,08:30:00,17,17,44,36
2020102513,52,2490,2020-10-25 22:19:16.9,47.51,28.86,0.15,0.23,0.02,82.88,354.8,"None",46342,"Mike Badgley","K","home",2020-10-25 06:00:00,65.84,52.88,63,0,9.32,270,29.905,"Clear",3,"Field Goal","Kick Attempt No Good",46342,30,10:23:00,16,21,48,40
2020101800,52,2538,2020-10-18 19:01:02.9,66.16,30.99,0.57,0.13,0.05,116.23,216.65,"None",48337,"Joey Slye","K","home",2020-10-18 08:00:00,61.52,43.16,51,0,5.59,52,30.3834,"Clear",3,"Field Goal","Kick Attempt No Good",48337,36,06:19:00,6,13,54,74
2020110110,52,2544,2020-11-02 03:18:48.799,51.16,22.94,0.3,0.17,0.03,314.72,71.96,"None",38701,"Greg Zuerlein","K","away",2020-11-01 15:00:00,48.92,36.86,63,0,11.18,330,29.7957,"Clear",3,"Field Goal","Kick Attempt No Good",38701,34,06:18:00,7,9,52,44
2020102500,52,2548,2020-10-25 18:54:29.299,69.7,24.62,1.14,0.45,0.11,165.58,234.21,"field_goal",31446,"Matt Prater","K","away",2020-10-25 08:00:00,70.52,64.58,82,0,4.97,302,29.967,"Clear",3,"Field Goal","Kick Attempt Good",31446,33,07:40:00,14,10,51,77
2020111501,52,2558,2020-11-15 20:22:20.098,75.02,24.51,0.22,0.42,0.02,90.78,224.49,"field_goal_missed",43846,"Ka'imi Fairbairn","K","away",2020-11-15 07:00:00,60.08,47.84,64,0,24.23,170,29.406,"Clear",3,"Field Goal","Kick Attempt No Good",43846,27,03:37:00,3,0,46,83
2020092703,52,2585,2020-09-27 19:06:20.7,70.99,24.55,0.54,0.6,0.05,138.92,245.32,"None",30932,"Stephen Gostkowski","K","away",2020-09-27 06:00:00,59,45.14,60,0,12.43,276,29.6865,"Clear",3,"Field Goal","Kick Attempt Good",30932,33,09:02:00,17,9,51,77
2021010304,52,2587,2021-01-03 19:58:19.7,74.76,30.07,0.67,0.84,0.07,168.97,224.79,"None",48329,"Matthew Wright","K","away",2021-01-03 07:00:00,39.02,36.14,89,0,6.84,270,29.9109,"Clear",3,"Field Goal","Kick Attempt Good",48329,28,08:34:00,10,6,46,82
2020122705,52,2630,2020-12-27 20:03:39,41.68,28.82,0.85,0.19,0.08,336.14,5.17,"None",35102,"Graham Gano","K","away",2020-12-27 07:00:00,36.14,22.28,58,0,2.49,71,30.3391,"Clear",3,"Field Goal","Kick Attempt Good",35102,24,03:59:00,20,3,42,34
2020091311,52,2672,2020-09-13 22:13:29.4,71.63,25.91,0.02,1.05,0.01,176.62,37.71,"None",45037,"Zane Gonzalez","K","away",2020-09-13 06:00:00,66.2,55.4,68,0,5.59,340,29.9316,"Clear",3,"Field Goal","Kick Attempt No Good",45037,31,09:54:00,13,10,49,79
2020112201,52,2673,2020-11-22 20:05:22.598,56.21,22.98,0.35,1.13,0.03,328.64,15.84,"None",48337,"Joey Slye","K","home",2020-11-22 07:00:00,64.22,52.34,65,0,8.08,145,30.2357,"Clear",3,"Field Goal","Kick Attempt Good",48337,38,02:04:00,14,0,56,48
2020091305,52,2709,2020-09-13 18:57:35.4,49.42,27.58,1.37,0.38,0.14,202.56,177.16,"None",43068,"Josh Lambo","K","home",2020-09-13 08:00:00,82.04,76.64,84,0.102,12.43,125,29.967,"Moderate Rain",3,"Field Goal","Kick Attempt Good",43068,32,03:36:00,14,17,50,42
2020110112,52,2717,2020-11-01 23:07:16.7,51.53,29.91,1.36,1.75,0.13,112.01,295.6,"None",46342,"Michael Badgley","K","away",2020-11-01 07:00:00,61.16,26.96,27,0,7.46,251,30.3302,"Clear",3,"Field Goal","Kick Attempt Good",46342,34,07:38:00,3,21,52,44
