"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2020-12-27T19:17:40.700",127.25,26.81,2.99,0.36,0.3,NA,NA,"extra_point",NA,"football",NA,"football",56,1648,2020122706
"2020-12-27T19:17:40.800",126.97,26.83,2.59,1.2,0.28,NA,NA,"None",NA,"football",NA,"football",57,1648,2020122706
"2020-12-27T19:17:40.900",126.73,26.87,2.41,1.59,0.24,NA,NA,"None",NA,"football",NA,"football",58,1648,2020122706
"2020-12-27T19:44:32.200",124.99,27.42,11.77,8.33,0.63,NA,NA,"None",NA,"football",NA,"football",46,2077,2020122706
"2020-12-27T19:44:32.300",126.13,27.39,10.94,8.13,1.14,NA,NA,"None",NA,"football",NA,"football",47,2077,2020122706
"2020-12-27T19:44:32.400",127.18,27.37,10.14,8.02,1.06,NA,NA,"extra_point",NA,"football",NA,"football",48,2077,2020122706
"2020-12-27T19:44:32.500",128.16,27.34,9.36,7.59,0.97,NA,NA,"None",NA,"football",NA,"football",49,2077,2020122706
"2020-12-27T19:44:32.600",129.06,27.31,8.62,7.12,0.9,NA,NA,"None",NA,"football",NA,"football",50,2077,2020122706
"2020-12-27T19:53:00.700",-7.46,29.24,11.68,10.24,1.22,NA,NA,"None",NA,"football",NA,"football",44,2262,2020122706
"2020-12-27T19:53:00.800",-8.56,29.39,10.7,9.44,1.12,NA,NA,"None",NA,"football",NA,"football",45,2262,2020122706
"2020-12-27T19:53:00.900",-9.58,29.52,9.79,8.69,1.02,NA,NA,"extra_point",NA,"football",NA,"football",46,2262,2020122706
"2020-12-27T19:53:01.000",-10.51,29.65,8.96,7.96,0.94,NA,NA,"None",NA,"football",NA,"football",47,2262,2020122706
"2020-12-27T19:53:01.100",-10.99,29.78,8.06,7.61,0.5,NA,NA,"None",NA,"football",NA,"football",48,2262,2020122706
"2020-12-27T20:02:22.200",129.87,27.64,5.04,6.84,0.3,NA,NA,"None",NA,"football",NA,"football",53,2446,2020122706
"2020-12-27T20:02:22.300",127.77,27.59,3.62,0.5,2.1,NA,NA,"None",NA,"football",NA,"football",54,2446,2020122706
"2020-12-27T20:02:22.400",127.39,27.49,3.58,0.61,0.39,NA,NA,"extra_point",NA,"football",NA,"football",55,2446,2020122706
"2020-12-27T20:02:22.500",127.05,27.35,3.57,0.65,0.37,NA,NA,"None",NA,"football",NA,"football",56,2446,2020122706
"2020-12-27T20:02:22.600",126.71,27.24,3.52,0.78,0.35,NA,NA,"None",NA,"football",NA,"football",57,2446,2020122706
"2020-12-27T20:13:09.000",-2.1,25.69,14.09,7.76,1.46,NA,NA,"None",NA,"football",NA,"football",43,2702,2020122706
"2020-12-27T20:13:09.100",-3.43,25.58,13.23,7.55,1.33,NA,NA,"None",NA,"football",NA,"football",44,2702,2020122706
"2020-12-27T20:13:09.200",-4.63,25.51,12.21,7.75,1.2,NA,NA,"extra_point",NA,"football",NA,"football",45,2702,2020122706
"2020-12-27T20:13:09.300",-5.57,25.47,10.62,8.76,0.94,NA,NA,"None",NA,"football",NA,"football",46,2702,2020122706
"2020-12-27T20:13:09.400",-6.59,25.41,9.78,8.31,1.02,NA,NA,"None",NA,"football",NA,"football",47,2702,2020122706
"2020-12-27T20:29:02.300",-3.75,26.5,11.34,4.37,1.16,NA,NA,"None",NA,"football",NA,"football",55,3054,2020122706
"2020-12-27T20:29:02.400",-4.85,26.37,10.9,4.38,1.11,NA,NA,"None",NA,"football",NA,"football",56,3054,2020122706
"2020-12-27T20:29:02.500",-5.92,26.25,10.47,4.36,1.07,NA,NA,"field_goal",NA,"football",NA,"football",57,3054,2020122706
"2020-12-27T20:29:02.600",-6.87,26.18,10.06,4.32,0.96,NA,NA,"None",NA,"football",NA,"football",58,3054,2020122706
"2020-12-27T20:29:02.700",-7.8,26.3,0.34,0,0.94,NA,NA,"None",NA,"football",NA,"football",59,3054,2020122706
"2020-12-27T20:39:58.000",129.25,27.26,0.59,9.43,0.07,NA,NA,"None",NA,"football",NA,"football",50,3308,2020122706
"2020-12-27T20:39:58.100",129.12,27.39,1.59,5.62,0.18,NA,NA,"None",NA,"football",NA,"football",51,3308,2020122706
"2020-12-27T20:39:58.200",128.94,27.57,2.32,4.72,0.26,NA,NA,"extra_point",NA,"football",NA,"football",52,3308,2020122706
"2020-12-27T20:39:58.300",128.71,27.64,2.58,4.18,0.24,NA,NA,"None",NA,"football",NA,"football",53,3308,2020122706
"2020-12-27T20:39:58.400",128.46,27.69,2.74,3.54,0.25,NA,NA,"None",NA,"football",NA,"football",54,3308,2020122706
"2020-12-27T20:52:53.000",-4.34,25.68,12.1,8.93,0.95,NA,NA,"None",NA,"football",NA,"football",45,3588,2020122706
"2020-12-27T20:52:53.100",-5.24,25.66,10.55,9.52,0.9,NA,NA,"None",NA,"football",NA,"football",46,3588,2020122706
"2020-12-27T20:52:53.200",-6.05,25.66,8.79,10.99,0.82,NA,NA,"extra_point",NA,"football",NA,"football",47,3588,2020122706
"2020-12-27T20:52:53.300",-6.82,25.65,7.26,11.89,0.76,NA,NA,"None",NA,"football",NA,"football",48,3588,2020122706
"2020-12-27T20:52:53.400",-7.51,25.62,5.48,14.88,0.69,NA,NA,"None",NA,"football",NA,"football",49,3588,2020122706
"2020-12-27T21:03:40.000",-3.9,24.71,12.19,7.08,1.23,NA,NA,"None",NA,"football",NA,"football",47,3867,2020122706
"2020-12-27T21:03:40.100",-5.05,24.54,11.22,7.66,1.17,NA,NA,"None",NA,"football",NA,"football",48,3867,2020122706
"2020-12-27T21:03:40.200",-6.13,24.38,10.56,9.07,1.09,NA,NA,"field_goal",NA,"football",NA,"football",49,3867,2020122706
"2020-12-27T21:03:40.300",-7.13,24.24,9.71,9.12,1.01,NA,NA,"None",NA,"football",NA,"football",50,3867,2020122706
"2020-12-27T21:03:40.400",-8.05,24.12,8.84,8.33,0.93,NA,NA,"None",NA,"football",NA,"football",51,3867,2020122706
"2020-12-27T18:21:18.300",-1.8,25.57,16.01,6.32,1.65,NA,NA,"None",NA,"football",NA,"football",41,589,2020122707
"2020-12-27T18:21:18.400",-3.37,25.33,15.39,6.19,1.58,NA,NA,"None",NA,"football",NA,"football",42,589,2020122707
"2020-12-27T18:21:18.500",-4.83,25.13,14.78,6.12,1.48,NA,NA,"extra_point",NA,"football",NA,"football",43,589,2020122707
"2020-12-27T18:21:18.600",-6.27,24.9,14.18,6.02,1.45,NA,NA,"None",NA,"football",NA,"football",44,589,2020122707
"2020-12-27T18:21:18.700",-7.67,24.7,13.58,5.94,1.41,NA,NA,"None",NA,"football",NA,"football",45,589,2020122707
"2020-12-27T18:50:45.100",-5.17,26.77,11.04,5.53,1.14,NA,NA,"None",NA,"football",NA,"football",42,1246,2020122707
"2020-12-27T18:50:45.200",-6.1,26.87,9.75,6.62,0.94,NA,NA,"None",NA,"football",NA,"football",43,1246,2020122707
"2020-12-27T18:50:45.300",-6.87,26.97,8.12,8.79,0.77,NA,NA,"extra_point",NA,"football",NA,"football",44,1246,2020122707
"2020-12-27T18:50:45.400",-7.63,27.07,7.26,8.48,0.77,NA,NA,"None",NA,"football",NA,"football",45,1246,2020122707
"2020-12-27T18:50:45.500",-8.33,27.17,6.41,8.59,0.71,NA,NA,"None",NA,"football",NA,"football",46,1246,2020122707
"2020-12-27T19:23:39.300",122.6,26.1,13.79,4.19,1.4,NA,NA,"None",NA,"football",NA,"football",47,1974,2020122707
"2020-12-27T19:23:39.400",123.9,26.03,13.09,4.94,1.3,NA,NA,"None",NA,"football",NA,"football",48,1974,2020122707
"2020-12-27T19:23:39.500",125.17,25.93,12.58,5.23,1.27,NA,NA,"field_goal",NA,"football",NA,"football",49,1974,2020122707
"2020-12-27T19:23:39.600",126.4,25.87,12.05,5.42,1.24,NA,NA,"None",NA,"football",NA,"football",50,1974,2020122707
"2020-12-27T19:23:39.700",127.6,25.8,11.5,5.4,1.2,NA,NA,"None",NA,"football",NA,"football",51,1974,2020122707
"2020-12-27T20:03:46.900",120.84,26.02,13.38,6.31,1.37,NA,NA,"None",NA,"football",NA,"football",42,2719,2020122707
"2020-12-27T20:03:47.000",122.18,26.1,13.69,4.17,1.33,NA,NA,"None",NA,"football",NA,"football",43,2719,2020122707
"2020-12-27T20:03:47.100",123.52,26.17,13.28,4.1,1.35,NA,NA,"extra_point",NA,"football",NA,"football",44,2719,2020122707
"2020-12-27T20:03:47.200",124.66,26.19,11.39,7.57,1.14,NA,NA,"None",NA,"football",NA,"football",45,2719,2020122707
"2020-12-27T20:03:47.300",125.68,26.22,9.81,11.34,1.02,NA,NA,"None",NA,"football",NA,"football",46,2719,2020122707
"2020-12-27T20:13:15.400",120.27,25.46,13.88,6.07,1.42,NA,NA,"None",NA,"football",NA,"football",41,2842,2020122707
"2020-12-27T20:13:15.500",121.59,25.5,13.34,5.69,1.32,NA,NA,"None",NA,"football",NA,"football",42,2842,2020122707
"2020-12-27T20:13:15.600",122.89,25.53,12.78,5.52,1.31,NA,NA,"extra_point",NA,"football",NA,"football",43,2842,2020122707
"2020-12-27T20:13:15.700",124,25.53,11.24,7.81,1.11,NA,NA,"None",NA,"football",NA,"football",44,2842,2020122707
"2020-12-27T20:13:15.800",125.13,25.54,9.68,11.77,1.12,NA,NA,"None",NA,"football",NA,"football",45,2842,2020122707
"2020-12-27T20:28:46.900",0.24,25.96,15.49,10.69,1.62,NA,NA,"None",NA,"football",NA,"football",41,3197,2020122707
"2020-12-27T20:28:47.000",-1.29,25.84,14.64,9.79,1.53,NA,NA,"None",NA,"football",NA,"football",42,3197,2020122707
"2020-12-27T20:28:47.100",-2.7,25.72,13.7,8.94,1.42,NA,NA,"extra_point",NA,"football",NA,"football",43,3197,2020122707
"2020-12-27T20:28:47.200",-4.02,25.61,12.84,8.27,1.33,NA,NA,"None",NA,"football",NA,"football",44,3197,2020122707
"2020-12-27T20:28:47.300",-5.26,25.5,12.04,7.74,1.24,NA,NA,"None",NA,"football",NA,"football",45,3197,2020122707
"2020-12-27T18:55:08.300",-3.28,26.29,13.82,7.49,1.42,NA,NA,"None",NA,"football",NA,"football",46,1427,2020122708
"2020-12-27T18:55:08.400",-4.71,26.13,14.49,4.54,1.44,NA,NA,"None",NA,"football",NA,"football",47,1427,2020122708
"2020-12-27T18:55:08.500",-6.54,25.84,15.02,3.51,1.84,NA,NA,"extra_point",NA,"football",NA,"football",48,1427,2020122708
"2020-12-27T18:55:08.600",-8.18,25.55,15.02,3.18,1.67,NA,NA,"None",NA,"football",NA,"football",49,1427,2020122708
"2020-12-27T18:55:08.700",-9.61,25.31,14.25,4.19,1.45,NA,NA,"None",NA,"football",NA,"football",50,1427,2020122708
"2020-12-27T19:13:51.400",120.81,28.89,14.21,8.01,1.68,NA,NA,"None",NA,"football",NA,"football",43,1834,2020122708
"2020-12-27T19:13:51.500",122.48,28.67,13.39,8.49,1.68,NA,NA,"None",NA,"football",NA,"football",44,1834,2020122708
"2020-12-27T19:13:51.600",123.77,28.55,12.56,8.16,1.3,NA,NA,"extra_point",NA,"football",NA,"football",45,1834,2020122708
"2020-12-27T19:13:51.700",125.03,28.39,13.44,3,1.27,NA,NA,"None",NA,"football",NA,"football",46,1834,2020122708
"2020-12-27T19:13:51.800",126.66,28.24,13.93,1.92,1.63,NA,NA,"None",NA,"football",NA,"football",47,1834,2020122708
"2020-12-27T20:07:38.900",115.52,24.73,13.63,1.97,1.45,NA,NA,"None",NA,"football",NA,"football",54,2862,2020122708
"2020-12-27T20:07:39.000",116.94,24.57,13.81,1.51,1.43,NA,NA,"None",NA,"football",NA,"football",55,2862,2020122708
"2020-12-27T20:07:39.100",118.32,24.46,13.69,1.76,1.38,NA,NA,"field_goal",NA,"football",NA,"football",56,2862,2020122708
"2020-12-27T20:07:39.200",119.65,24.34,13.21,2.66,1.34,NA,NA,"None",NA,"football",NA,"football",57,2862,2020122708
"2020-12-27T20:07:39.300",120.93,24.24,12.75,3.39,1.29,NA,NA,"None",NA,"football",NA,"football",58,2862,2020122708
"2020-12-27T20:30:54.400",1.46,24.95,21.86,8.46,2.17,NA,NA,"None",NA,"football",NA,"football",40,3479,2020122708
"2020-12-27T20:30:54.500",-0.43,24.71,20.07,11.25,1.91,NA,NA,"None",NA,"football",NA,"football",41,3479,2020122708
"2020-12-27T20:30:54.600",-2.22,24.48,18.38,12.35,1.81,NA,NA,"extra_point",NA,"football",NA,"football",42,3479,2020122708
"2020-12-27T20:30:54.700",-3.99,24.27,17.16,12.07,1.78,NA,NA,"None",NA,"football",NA,"football",43,3479,2020122708
"2020-12-27T20:30:54.800",-5.63,24.08,15.98,11.53,1.66,NA,NA,"None",NA,"football",NA,"football",44,3479,2020122708
"2020-12-27T20:43:21.700",118.84,26.86,15.27,8.57,1.57,NA,NA,"None",NA,"football",NA,"football",42,3766,2020122708
"2020-12-27T20:43:21.800",120.2,26.65,15.52,5.91,1.38,NA,NA,"None",NA,"football",NA,"football",43,3766,2020122708
"2020-12-27T20:43:21.900",121.83,26.36,15.25,5.51,1.65,NA,NA,"extra_point",NA,"football",NA,"football",44,3766,2020122708
"2020-12-27T20:43:22.000",123.5,26.07,15.07,5.25,1.7,NA,NA,"None",NA,"football",NA,"football",45,3766,2020122708
"2020-12-27T20:43:22.100",125.29,25.82,15,5.16,1.81,NA,NA,"None",NA,"football",NA,"football",46,3766,2020122708
"2020-12-27T20:54:04.000",5.69,28.76,18.63,6.03,2.24,NA,NA,"None",NA,"football",NA,"football",43,4072,2020122708
"2020-12-27T20:54:04.100",3.84,29.3,18.36,5.41,1.92,NA,NA,"None",NA,"football",NA,"football",44,4072,2020122708
"2020-12-27T20:54:04.200",1.98,29.85,18.33,4.33,1.94,NA,NA,"field_goal_missed",NA,"football",NA,"football",45,4072,2020122708
"2020-12-27T20:54:04.300",0.26,30.4,17.94,3.54,1.8,NA,NA,"None",NA,"football",NA,"football",46,4072,2020122708
"2020-12-27T20:54:04.400",-1.65,30.93,18.42,1.46,1.99,NA,NA,"None",NA,"football",NA,"football",47,4072,2020122708
"2020-12-27T18:12:17.200",125.7,30.05,13.36,6.79,1.37,NA,NA,"None",NA,"football",NA,"football",44,356,2020122709
"2020-12-27T18:12:17.300",126.99,30.23,12.69,6.55,1.3,NA,NA,"None",NA,"football",NA,"football",45,356,2020122709
"2020-12-27T18:12:17.400",128.05,30.27,12.17,6.34,1.06,NA,NA,"extra_point",NA,"football",NA,"football",46,356,2020122709
"2020-12-27T18:12:17.500",128.05,30.27,12.17,6.34,0,NA,NA,"None",NA,"football",NA,"football",47,356,2020122709
"2020-12-27T18:12:17.600",129.3,30.4,1.94,0.28,1.26,NA,NA,"None",NA,"football",NA,"football",48,356,2020122709
"2020-12-27T18:41:36.400",119.51,27.69,12.9,3.81,1.32,NA,NA,"None",NA,"football",NA,"football",44,972,2020122709
"2020-12-27T18:41:36.500",120.88,27.9,12.69,3.84,1.39,NA,NA,"None",NA,"football",NA,"football",45,972,2020122709
"2020-12-27T18:41:36.600",122.12,28.07,12.33,3.81,1.25,NA,NA,"extra_point",NA,"football",NA,"football",46,972,2020122709
"2020-12-27T18:41:36.700",123.32,28.23,11.95,3.71,1.21,NA,NA,"None",NA,"football",NA,"football",47,972,2020122709
"2020-12-27T18:41:36.800",124.49,28.4,11.59,3.75,1.18,NA,NA,"None",NA,"football",NA,"football",48,972,2020122709
"2020-12-27T18:54:41.900",-2.98,25.1,16.04,7.21,1.64,NA,NA,"None",NA,"football",NA,"football",42,1296,2020122709
"2020-12-27T18:54:42.000",-4.53,24.82,15.38,6.86,1.57,NA,NA,"None",NA,"football",NA,"football",43,1296,2020122709
"2020-12-27T18:54:42.100",-6.02,24.53,14.74,6.51,1.52,NA,NA,"extra_point",NA,"football",NA,"football",44,1296,2020122709
"2020-12-27T18:54:42.200",-7.44,24.23,14.17,7.14,1.46,NA,NA,"None",NA,"football",NA,"football",45,1296,2020122709
"2020-12-27T18:54:42.300",-7.72,24.13,14.02,7.48,0.29,NA,NA,"None",NA,"football",NA,"football",46,1296,2020122709
"2020-12-27T19:05:49.100",-3.67,29.36,14.56,5.5,1.48,NA,NA,"None",NA,"football",NA,"football",44,1487,2020122709
"2020-12-27T19:05:49.200",-5.09,29.47,14.02,5.4,1.43,NA,NA,"None",NA,"football",NA,"football",45,1487,2020122709
"2020-12-27T19:05:49.300",-6.47,29.57,13.48,5.37,1.37,NA,NA,"extra_point",NA,"football",NA,"football",46,1487,2020122709
"2020-12-27T19:05:49.400",-7.56,29.8,13.27,5.25,1.12,NA,NA,"None",NA,"football",NA,"football",47,1487,2020122709
"2020-12-27T19:05:49.500",-8.6,30.01,1.21,0.41,1.06,NA,NA,"None",NA,"football",NA,"football",48,1487,2020122709
"2020-12-27T19:46:14.500",126.84,23.44,14.42,18.43,1.39,NA,NA,"None",NA,"football",NA,"football",44,2300,2020122709
"2020-12-27T19:46:14.600",128.18,23.29,12.61,17.78,1.35,NA,NA,"None",NA,"football",NA,"football",45,2300,2020122709
"2020-12-27T19:46:14.700",128.8,23.08,8.52,20.42,0.65,NA,NA,"field_goal",NA,"football",NA,"football",46,2300,2020122709
"2020-12-27T19:46:14.800",129.23,22.83,5.34,21.25,0.5,NA,NA,"None",NA,"football",NA,"football",47,2300,2020122709
"2020-12-27T19:46:14.900",129.51,22.67,2.67,20.08,0.33,NA,NA,"None",NA,"football",NA,"football",48,2300,2020122709
"2020-12-27T20:09:37.700",0.58,25.21,13.5,4.67,1.44,NA,NA,"None",NA,"football",NA,"football",43,2784,2020122709
"2020-12-27T20:09:37.800",-0.83,24.95,13.38,3.89,1.42,NA,NA,"None",NA,"football",NA,"football",44,2784,2020122709
"2020-12-27T20:09:37.900",-2.12,24.69,12.99,3.96,1.32,NA,NA,"extra_point",NA,"football",NA,"football",45,2784,2020122709
"2020-12-27T20:09:38.000",-3.37,24.45,12.6,4.01,1.28,NA,NA,"None",NA,"football",NA,"football",46,2784,2020122709
"2020-12-27T20:09:38.100",-4.59,24.21,12.21,3.95,1.24,NA,NA,"None",NA,"football",NA,"football",47,2784,2020122709
"2020-12-27T20:25:28.600",120.53,28.86,12.53,6.15,1.37,NA,NA,"None",NA,"football",NA,"football",42,3137,2020122709
"2020-12-27T20:25:28.700",121.87,28.94,12.47,4.63,1.34,NA,NA,"None",NA,"football",NA,"football",43,3137,2020122709
"2020-12-27T20:25:28.800",123.3,29.02,11.5,6.69,1.43,NA,NA,"extra_point",NA,"football",NA,"football",44,3137,2020122709
"2020-12-27T20:25:28.900",124.41,29.1,10.85,6.47,1.12,NA,NA,"None",NA,"football",NA,"football",45,3137,2020122709
"2020-12-27T20:25:29.000",125.47,29.16,10.22,6.15,1.05,NA,NA,"None",NA,"football",NA,"football",46,3137,2020122709
"2020-12-27T20:46:04.600",122.38,28.21,12.92,10.26,1.35,NA,NA,"None",NA,"football",NA,"football",42,3609,2020122709
"2020-12-27T20:46:04.700",123.61,28.38,11.96,9.55,1.24,NA,NA,"None",NA,"football",NA,"football",43,3609,2020122709
"2020-12-27T20:46:04.800",124.75,28.55,11.08,8.84,1.15,NA,NA,"extra_point",NA,"football",NA,"football",44,3609,2020122709
"2020-12-27T20:46:04.900",125.8,28.74,10.26,8.17,1.07,NA,NA,"None",NA,"football",NA,"football",45,3609,2020122709
"2020-12-27T20:46:05.000",126.77,28.93,9.5,7.53,0.99,NA,NA,"None",NA,"football",NA,"football",46,3609,2020122709
"2020-12-27T21:37:16.400",113.4,23.92,18.82,9.39,1.94,NA,NA,"None",NA,"football",NA,"football",37,874,2020122710
"2020-12-27T21:37:16.500",115.23,23.6,18.04,8.71,1.86,NA,NA,"None",NA,"football",NA,"football",38,874,2020122710
"2020-12-27T21:37:16.600",116.98,23.28,17.28,8.15,1.78,NA,NA,"extra_point_missed",NA,"football",NA,"football",39,874,2020122710
"2020-12-27T21:37:16.700",118.68,22.96,16.69,7.41,1.73,NA,NA,"None",NA,"football",NA,"football",40,874,2020122710
"2020-12-27T21:37:16.800",120.32,22.64,16.16,6.59,1.67,NA,NA,"None",NA,"football",NA,"football",41,874,2020122710
"2020-12-27T21:55:00.100",-3.89,30.64,12.08,4.13,1.23,NA,NA,"None",NA,"football",NA,"football",45,1290,2020122710
"2020-12-27T21:55:00.200",-5.05,30.85,11.67,4.03,1.19,NA,NA,"None",NA,"football",NA,"football",46,1290,2020122710
"2020-12-27T21:55:00.300",-6.18,31.06,11.27,4.09,1.15,NA,NA,"extra_point",NA,"football",NA,"football",47,1290,2020122710
"2020-12-27T21:55:00.400",-7.27,31.26,10.86,4.13,1.11,NA,NA,"None",NA,"football",NA,"football",48,1290,2020122710
"2020-12-27T21:55:00.500",-8.31,31.47,10.44,4.15,1.06,NA,NA,"None",NA,"football",NA,"football",49,1290,2020122710
"2020-12-27T22:09:25.700",0.45,28.33,16.28,8.34,1.68,NA,NA,"None",NA,"football",NA,"football",40,1600,2020122710
"2020-12-27T22:09:25.800",-1.15,28.49,15.6,7.63,1.61,NA,NA,"None",NA,"football",NA,"football",41,1600,2020122710
"2020-12-27T22:09:25.900",-2.64,28.63,14.7,7.65,1.5,NA,NA,"extra_point",NA,"football",NA,"football",42,1600,2020122710
"2020-12-27T22:09:26.000",-4.06,28.78,13.95,7.37,1.43,NA,NA,"None",NA,"football",NA,"football",43,1600,2020122710
"2020-12-27T22:09:26.100",-5.41,28.93,13.23,7.09,1.36,NA,NA,"None",NA,"football",NA,"football",44,1600,2020122710
"2020-12-27T23:05:54.100",-0.6,26.79,16.79,9.09,1.74,NA,NA,"None",NA,"football",NA,"football",36,2719,2020122710
"2020-12-27T23:05:54.200",-2.23,26.64,15.91,8.62,1.63,NA,NA,"None",NA,"football",NA,"football",37,2719,2020122710
"2020-12-27T23:05:54.300",-3.77,26.51,15.08,8.07,1.55,NA,NA,"field_goal",NA,"football",NA,"football",38,2719,2020122710
"2020-12-27T23:05:54.400",-5.23,26.39,14.29,7.7,1.47,NA,NA,"None",NA,"football",NA,"football",39,2719,2020122710
"2020-12-27T23:05:54.500",-6.62,26.27,13.54,7.37,1.39,NA,NA,"None",NA,"football",NA,"football",40,2719,2020122710
"2020-12-28T00:01:32.700",113.32,27.32,14.35,6.75,1.47,NA,NA,"None",NA,"football",NA,"football",38,4218,2020122710
"2020-12-28T00:01:32.800",114.73,27.43,13.79,6.29,1.41,NA,NA,"None",NA,"football",NA,"football",39,4218,2020122710
"2020-12-28T00:01:32.900",116.1,27.54,13.3,5.75,1.37,NA,NA,"extra_point",NA,"football",NA,"football",40,4218,2020122710
"2020-12-28T00:01:33.000",117.43,27.65,12.94,5.01,1.33,NA,NA,"None",NA,"football",NA,"football",41,4218,2020122710
"2020-12-28T00:01:33.100",118.75,27.76,12.76,4.21,1.33,NA,NA,"None",NA,"football",NA,"football",42,4218,2020122710
"2020-12-27T21:43:36.400",124.48,27.68,14.12,6.88,1.35,NA,NA,"None",NA,"football",NA,"football",48,622,2020122711
"2020-12-27T21:43:36.500",125.66,27.6,12.67,8.02,1.19,NA,NA,"None",NA,"football",NA,"football",49,622,2020122711
"2020-12-27T21:43:36.600",126.89,27.54,11.88,8.01,1.23,NA,NA,"field_goal",NA,"football",NA,"football",50,622,2020122711
"2020-12-27T21:43:36.700",128.04,27.48,11.09,7.75,1.15,NA,NA,"None",NA,"football",NA,"football",51,622,2020122711
"2020-12-27T21:43:36.800",129.11,27.43,10.34,7.37,1.07,NA,NA,"None",NA,"football",NA,"football",52,622,2020122711
"2020-12-27T22:20:06.300",-1.67,24.5,12.86,1.79,1.29,NA,NA,"None",NA,"football",NA,"football",56,1453,2020122711
"2020-12-27T22:20:06.400",-3.12,24.42,13.1,1.5,1.46,NA,NA,"None",NA,"football",NA,"football",57,1453,2020122711
"2020-12-27T22:20:06.500",-4.46,24.33,12.79,2.18,1.34,NA,NA,"field_goal",NA,"football",NA,"football",58,1453,2020122711
"2020-12-27T22:20:06.600",-5.71,24.26,11.18,6.78,1.25,NA,NA,"None",NA,"football",NA,"football",59,1453,2020122711
"2020-12-27T22:20:06.700",-6.74,24.19,10.24,12.94,1.04,NA,NA,"None",NA,"football",NA,"football",60,1453,2020122711
"2020-12-27T22:49:11.500",119.31,25.22,14.18,2.11,1.43,NA,NA,"None",NA,"football",NA,"football",51,2117,2020122711
"2020-12-27T22:49:11.600",120.72,25.09,14,2.37,1.41,NA,NA,"None",NA,"football",NA,"football",52,2117,2020122711
"2020-12-27T22:49:11.700",122.12,24.95,13.88,2.46,1.41,NA,NA,"field_goal",NA,"football",NA,"football",53,2117,2020122711
"2020-12-27T22:49:11.800",123.48,24.81,13.43,3.29,1.36,NA,NA,"None",NA,"football",NA,"football",54,2117,2020122711
"2020-12-27T22:49:11.900",124.8,24.67,13.08,3.63,1.33,NA,NA,"None",NA,"football",NA,"football",55,2117,2020122711
"2020-12-27T23:18:44.300",115.48,26.17,14.69,5.99,1.56,NA,NA,"None",NA,"football",NA,"football",41,2638,2020122711
"2020-12-27T23:18:44.400",116.91,26.06,14.12,5.73,1.44,NA,NA,"None",NA,"football",NA,"football",42,2638,2020122711
"2020-12-27T23:18:44.500",118.34,25.93,13.73,5.22,1.44,NA,NA,"extra_point",NA,"football",NA,"football",43,2638,2020122711
"2020-12-27T23:18:44.600",119.81,25.75,13.62,4.33,1.48,NA,NA,"None",NA,"football",NA,"football",44,2638,2020122711
"2020-12-27T23:18:44.700",121.29,25.6,13.69,3.56,1.49,NA,NA,"None",NA,"football",NA,"football",45,2638,2020122711
"2020-12-27T23:52:58.100",128.06,29.37,12.53,4.35,1.28,NA,NA,"None",NA,"football",NA,"football",46,3365,2020122711
"2020-12-27T23:52:58.200",129.35,29.55,12.4,4.86,1.3,NA,NA,"None",NA,"football",NA,"football",47,3365,2020122711
"2020-12-27T23:52:58.300",129.46,29.58,1.31,0.19,0.11,NA,NA,"field_goal",NA,"football",NA,"football",48,3365,2020122711
"2020-12-27T23:52:58.400",129.34,29.54,1.27,0.4,0.13,NA,NA,"None",NA,"football",NA,"football",49,3365,2020122711
"2020-12-27T23:52:58.500",129.25,29.47,1.18,0.91,0.11,NA,NA,"None",NA,"football",NA,"football",50,3365,2020122711
"2020-12-28T00:18:38.200",0.32,24.26,14.88,8.1,1.58,NA,NA,"None",NA,"football",NA,"football",41,4018,2020122711
"2020-12-28T00:18:38.300",-1.17,24.26,14.29,7.25,1.49,NA,NA,"None",NA,"football",NA,"football",42,4018,2020122711
"2020-12-28T00:18:38.400",-2.6,24.22,13.74,6.56,1.43,NA,NA,"extra_point",NA,"football",NA,"football",43,4018,2020122711
"2020-12-28T00:18:38.500",-4,24.13,13.34,5.95,1.4,NA,NA,"None",NA,"football",NA,"football",44,4018,2020122711
"2020-12-28T00:18:38.600",-5.28,24.08,12.69,5.72,1.29,NA,NA,"None",NA,"football",NA,"football",45,4018,2020122711
"2020-12-27T21:37:55.300",110.43,27.76,19.55,8.91,1.89,NA,NA,"None",NA,"football",NA,"football",27,356,2020122712
"2020-12-27T21:37:55.400",112.33,27.51,18.66,8.88,1.91,NA,NA,"None",NA,"football",NA,"football",28,356,2020122712
"2020-12-27T21:37:55.500",114.2,27.47,17.9,8.64,1.87,NA,NA,"extra_point",NA,"football",NA,"football",29,356,2020122712
"2020-12-27T21:37:55.600",115.92,27.34,16.98,8.55,1.73,NA,NA,"None",NA,"football",NA,"football",30,356,2020122712
"2020-12-27T21:37:55.700",117.54,27.19,16.07,8.44,1.63,NA,NA,"None",NA,"football",NA,"football",31,356,2020122712
"2020-12-27T21:44:03.000",7.14,24.99,18.89,8.76,1.93,NA,NA,"None",NA,"football",NA,"football",39,568,2020122712
"2020-12-27T21:44:03.100",5.03,25.06,17.81,10.77,2.11,NA,NA,"None",NA,"football",NA,"football",40,568,2020122712
