"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2020-12-20 20:54:23.2,87.17,23.29,2.87,6.27,0.2,"None",30932,"Stephen Gostkowski",19,3801,2020122004,"right"
2020-12-20 20:54:23.8,87.22,23.54,24.48,0.12,0.74,"extra_point_attempt",30932,"Stephen Gostkowski",25,3801,2020122004,"right"
2020-12-20 18:08:30.1,3.81,25.58,16.75,7.19,1.71,"None",45576,"Younghoe Koo",42,248,2020122005,"left"
2020-12-20 18:08:30.2,2.16,25.29,16.2,6.68,1.68,"None",45576,"Younghoe Koo",43,248,2020122005,"left"
2020-12-20 18:08:30.3,0.53,25.01,15.87,5.81,1.66,"extra_point",45576,"Younghoe Koo",44,248,2020122005,"left"
2020-12-20 18:08:30.4,-1.04,24.75,15.43,5.36,1.59,"None",45576,"Younghoe Koo",45,248,2020122005,"left"
2020-12-20 18:08:30.5,-2.55,24.5,14.96,5.19,1.53,"None",45576,"Younghoe Koo",46,248,2020122005,"left"
2020-12-20 18:50:07.5,86.56,23.31,6.4,0.1,2.52,"None",45576,"Younghoe Koo",20,1213,2020122005,"right"
2020-12-20 18:50:07.6,86.88,23.43,6.25,2.57,0.34,"None",45576,"Younghoe Koo",21,1213,2020122005,"right"
2020-12-20 18:50:07.7,87.36,23.55,5.79,5.72,0.5,"None",45576,"Younghoe Koo",22,1213,2020122005,"right"
2020-12-20 18:50:07.8,87.83,23.67,4.93,8.45,0.48,"None",45576,"Younghoe Koo",23,1213,2020122005,"right"
2020-12-20 18:50:07.9,88.28,23.79,3.77,12.89,0.47,"None",45576,"Younghoe Koo",24,1213,2020122005,"right"
2020-12-20 19:14:40.6,87.84,29.54,6.45,0.65,7.96,"None",45576,"Younghoe Koo",19,1852,2020122005,"right"
2020-12-20 19:14:40.7,88.09,29.58,6.19,3.55,0.26,"None",45576,"Younghoe Koo",20,1852,2020122005,"right"
2020-12-20 19:14:40.8,88.63,29.58,5.68,5.43,0.54,"None",45576,"Younghoe Koo",21,1852,2020122005,"right"
2020-12-20 19:14:40.9,89.18,29.58,4.87,9.61,0.55,"None",45576,"Younghoe Koo",22,1852,2020122005,"right"
2020-12-20 19:14:41.5,89.18,29.84,29.71,0.18,1.27,"None",45576,"Younghoe Koo",28,1852,2020122005,"right"
2020-12-20 19:38:52.1,87.02,26.66,6.21,0.87,7.88,"None",34707,"Ryan Succop",20,2122,2020122005,"right"
2020-12-20 19:38:52.2,87.23,26.67,5.87,3.59,0.22,"None",34707,"Ryan Succop",21,2122,2020122005,"right"
2020-12-20 19:38:52.3,87.83,26.7,5.18,6.98,0.6,"None",34707,"Ryan Succop",22,2122,2020122005,"right"
2020-12-20 19:38:52.4,87.97,26.7,3.87,8.35,0.14,"None",34707,"Ryan Succop",23,2122,2020122005,"right"
2020-12-20 19:38:52.5,88.42,26.71,3.43,6.89,0.45,"None",34707,"Ryan Succop",24,2122,2020122005,"right"
2020-12-20 19:47:29.8,2.41,27.11,16.05,8.08,1.65,"extra_point",45576,"Younghoe Koo",42,2326,2020122005,"left"
2020-12-20 19:47:29.9,0.91,26.93,15.75,5.88,1.51,"None",45576,"Younghoe Koo",43,2326,2020122005,"left"
2020-12-20 19:47:30,-0.71,26.71,15.52,5.02,1.63,"None",45576,"Younghoe Koo",44,2326,2020122005,"left"
2020-12-20 19:47:30.1,-2.32,26.52,15.34,4.39,1.63,"None",45576,"Younghoe Koo",45,2326,2020122005,"left"
2020-12-20 19:47:30.2,-3.83,26.33,14.81,4.7,1.52,"None",45576,"Younghoe Koo",46,2326,2020122005,"left"
2020-12-20 19:57:02.5,86.73,26.25,4.27,0.12,2.45,"None",34707,"Ryan Succop",19,2551,2020122005,"right"
2020-12-20 19:57:02.6,87.1,26.29,4.19,1.24,0.37,"None",34707,"Ryan Succop",20,2551,2020122005,"right"
2020-12-20 19:57:02.7,87.4,26.32,3.91,2.5,0.3,"None",34707,"Ryan Succop",21,2551,2020122005,"right"
2020-12-20 19:57:02.8,87.78,26.36,3.49,4.37,0.38,"None",34707,"Ryan Succop",22,2551,2020122005,"right"
2020-12-20 19:57:02.9,87.93,26.39,2.54,5.6,0.16,"None",34707,"Ryan Succop",23,2551,2020122005,"right"
2020-12-20 20:17:41.1,87.24,26.35,2.46,4.32,0.27,"None",34707,"Ryan Succop",25,2998,2020122005,"right"
2020-12-20 20:17:41.2,87.01,26.33,2.05,3.7,0.22,"extra_point_attempt",34707,"Ryan Succop",26,2998,2020122005,"right"
2020-12-20 20:17:41.3,86.83,26.32,1.71,3.16,0.19,"None",34707,"Ryan Succop",27,2998,2020122005,"right"
2020-12-20 20:17:41.4,86.76,26.32,1.47,2.86,0.07,"None",34707,"Ryan Succop",28,2998,2020122005,"right"
2020-12-20 20:17:41.5,86.76,26.32,1.47,2.86,0,"None",34707,"Ryan Succop",29,2998,2020122005,"right"
2020-12-20 20:35:54.3,3.88,26.31,18.68,8.36,1.92,"None",34707,"Ryan Succop",38,3392,2020122005,"left"
2020-12-20 20:35:54.4,2.07,25.97,17.96,8,1.85,"None",34707,"Ryan Succop",39,3392,2020122005,"left"
2020-12-20 20:35:54.5,0.33,25.63,17.27,7.52,1.77,"None",34707,"Ryan Succop",40,3392,2020122005,"left"
2020-12-20 20:35:54.6,-1.35,25.3,16.6,7.15,1.7,"None",34707,"Ryan Succop",41,3392,2020122005,"left"
2020-12-20 20:35:54.7,-2.94,24.97,15.92,6.89,1.63,"field_goal",34707,"Ryan Succop",42,3392,2020122005,"left"
2020-12-20 20:42:58.5,66.38,25.69,7.3,0.43,3.36,"None",45576,"Younghoe Koo",20,3541,2020122005,"right"
2020-12-20 20:42:58.6,66.85,25.68,6.87,5.63,0.48,"None",45576,"Younghoe Koo",21,3541,2020122005,"right"
2020-12-20 20:42:58.7,67.39,25.71,5.71,11.98,0.54,"None",45576,"Younghoe Koo",22,3541,2020122005,"right"
2020-12-20 20:42:58.8,67.98,25.74,4.15,15.83,0.59,"None",45576,"Younghoe Koo",23,3541,2020122005,"right"
2020-12-20 20:42:58.9,68.32,25.74,2.67,14.22,0.34,"None",45576,"Younghoe Koo",24,3541,2020122005,"right"
2020-12-20 20:48:16.2,3.45,26.57,15.41,5.95,1.6,"None",34707,"Ryan Succop",43,3691,2020122005,"left"
2020-12-20 20:48:16.3,1.9,26.51,15.02,5.41,1.55,"extra_point",34707,"Ryan Succop",44,3691,2020122005,"left"
2020-12-20 20:48:16.4,0.43,26.45,14.49,5.38,1.48,"None",34707,"Ryan Succop",45,3691,2020122005,"left"
2020-12-20 20:48:16.5,-1.05,26.4,14.22,4.7,1.48,"None",34707,"Ryan Succop",46,3691,2020122005,"left"
2020-12-20 20:48:16.6,-2.5,26.34,13.97,4.15,1.45,"None",34707,"Ryan Succop",47,3691,2020122005,"left"
2020-12-20 18:19:26.4,3.63,26.54,16.78,8.29,1.72,"None",39470,"Justin Tucker",39,454,2020122006,"left"
2020-12-20 18:19:26.5,1.92,26.4,16.37,7.12,1.71,"None",39470,"Justin Tucker",40,454,2020122006,"left"
2020-12-20 18:19:26.6,0.28,26.25,15.91,6.53,1.65,"None",39470,"Justin Tucker",41,454,2020122006,"left"
2020-12-20 18:19:26.7,-1.41,26.1,15.88,5.26,1.7,"None",39470,"Justin Tucker",42,454,2020122006,"left"
2020-12-20 18:19:26.8,-2.92,25.96,15.14,5.52,1.51,"None",39470,"Justin Tucker",43,454,2020122006,"left"
2020-12-20 18:38:32.4,85.64,28.28,6.42,0.28,2.66,"None",39470,"Justin Tucker",17,879,2020122006,"right"
2020-12-20 18:38:32.5,86.17,28.31,6.27,2.26,0.53,"None",39470,"Justin Tucker",18,879,2020122006,"right"
2020-12-20 18:38:32.6,86.62,28.35,5.52,9.01,0.45,"None",39470,"Justin Tucker",19,879,2020122006,"right"
2020-12-20 18:38:32.7,87.12,28.38,4.25,11.48,0.5,"None",39470,"Justin Tucker",20,879,2020122006,"right"
2020-12-20 18:38:32.8,87.49,28.41,3.15,10.75,0.37,"None",39470,"Justin Tucker",21,879,2020122006,"right"
2020-12-20 18:53:25.3,77.07,29.65,6.24,0.5,0.62,"None",39470,"Justin Tucker",19,1211,2020122006,"right"
2020-12-20 18:53:25.4,77.01,29.68,4.8,4.05,0.07,"None",39470,"Justin Tucker",20,1211,2020122006,"right"
2020-12-20 18:53:25.5,76.97,29.69,3.47,5.04,0.04,"None",39470,"Justin Tucker",21,1211,2020122006,"right"
2020-12-20 18:53:25.6,77.2,29.71,1.74,5.56,0.23,"None",39470,"Justin Tucker",22,1211,2020122006,"right"
2020-12-20 18:53:25.8,77.21,29.74,1.22,15.22,0.08,"None",39470,"Justin Tucker",24,1211,2020122006,"right"
2020-12-20 19:13:53.3,85.68,26.93,5.8,0.22,3.09,"None",39470,"Justin Tucker",17,1720,2020122006,"right"
2020-12-20 19:13:53.4,86.27,26.97,5.63,2.4,0.59,"None",39470,"Justin Tucker",18,1720,2020122006,"right"
2020-12-20 19:13:53.5,86.65,26.98,5.09,4.5,0.37,"None",39470,"Justin Tucker",19,1720,2020122006,"right"
2020-12-20 19:13:53.6,87.14,27.02,4.56,5.44,0.49,"None",39470,"Justin Tucker",20,1720,2020122006,"right"
2020-12-20 19:13:53.7,87.57,27.06,3.94,6.12,0.43,"None",39470,"Justin Tucker",21,1720,2020122006,"right"
2020-12-20 19:23:27.4,62.38,29.56,4.68,0.76,2.35,"None",39470,"Justin Tucker",17,1989,2020122006,"right"
2020-12-20 19:23:27.5,62.75,29.59,4.5,2.31,0.37,"None",39470,"Justin Tucker",18,1989,2020122006,"right"
2020-12-20 19:23:27.6,63.05,29.6,3.99,5.26,0.31,"None",39470,"Justin Tucker",19,1989,2020122006,"right"
2020-12-20 19:23:27.7,63.44,29.63,3.2,8.47,0.39,"None",39470,"Justin Tucker",20,1989,2020122006,"right"
2020-12-20 19:23:27.8,63.71,29.64,2.3,7.12,0.27,"None",39470,"Justin Tucker",21,1989,2020122006,"right"
2020-12-20 19:46:04.4,4.85,24.23,21.46,9.66,2.19,"None",43937,"Aldrick Rosas",35,2302,2020122006,"left"
2020-12-20 19:46:04.5,2.74,24.13,20.66,9.2,2.12,"None",43937,"Aldrick Rosas",36,2302,2020122006,"left"
2020-12-20 19:46:04.6,0.71,23.99,19.83,8.9,2.03,"extra_point",43937,"Aldrick Rosas",37,2302,2020122006,"left"
2020-12-20 19:46:04.7,-1.23,23.84,19,8.64,1.94,"None",43937,"Aldrick Rosas",38,2302,2020122006,"left"
2020-12-20 19:46:04.8,-3.08,23.67,18.18,8.37,1.86,"None",43937,"Aldrick Rosas",39,2302,2020122006,"left"
2020-12-20 20:01:44.6,85.86,27.26,7.13,0.11,2.58,"None",39470,"Justin Tucker",17,2599,2020122006,"right"
2020-12-20 20:01:44.7,86.1,27.22,7.03,1.7,0.25,"None",39470,"Justin Tucker",18,2599,2020122006,"right"
2020-12-20 20:01:44.8,86.51,27.21,6.44,6.91,0.41,"None",39470,"Justin Tucker",19,2599,2020122006,"right"
2020-12-20 20:01:44.9,87.09,27.23,5.65,7.7,0.58,"None",39470,"Justin Tucker",20,2599,2020122006,"right"
2020-12-20 20:01:45,87.61,27.25,4.88,7.73,0.52,"None",39470,"Justin Tucker",21,2599,2020122006,"right"
2020-12-20 20:27:25.6,3.14,26.12,16.15,3.94,1.67,"None",39470,"Justin Tucker",40,3123,2020122006,"left"
2020-12-20 20:27:25.7,1.52,25.86,15.26,6.52,1.64,"None",39470,"Justin Tucker",41,3123,2020122006,"left"
2020-12-20 20:27:25.8,-0.03,25.64,15.3,10.19,1.57,"None",39470,"Justin Tucker",42,3123,2020122006,"left"
2020-12-20 20:27:25.9,-1.55,25.42,14.88,13.13,1.53,"None",39470,"Justin Tucker",43,3123,2020122006,"left"
2020-12-20 20:27:26,-2.96,25.21,13.65,12.03,1.43,"extra_point",39470,"Justin Tucker",44,3123,2020122006,"left"
2020-12-20 20:54:28.2,86.26,29.8,7.83,0.05,2.91,"None",43937,"Aldrick Rosas",16,3769,2020122006,"right"
2020-12-20 20:54:28.3,86.94,29.74,7.62,3.84,0.68,"None",43937,"Aldrick Rosas",17,3769,2020122006,"right"
2020-12-20 20:54:28.4,87.69,29.68,7.2,8.3,0.75,"None",43937,"Aldrick Rosas",18,3769,2020122006,"right"
2020-12-20 20:54:28.5,88.37,29.63,6.34,9.73,0.68,"None",43937,"Aldrick Rosas",19,3769,2020122006,"right"
2020-12-20 20:54:29.1,88.8,29.57,27.75,0.35,0.87,"extra_point_attempt",43937,"Aldrick Rosas",25,3769,2020122006,"right"
2020-12-20 18:43:04,2.13,27.99,13.54,4.78,1.39,"None",32371,"Nick Folk",47,1168,2020122007,"left"
2020-12-20 18:43:04.1,0.8,28.04,13.08,4.75,1.33,"None",32371,"Nick Folk",48,1168,2020122007,"left"
2020-12-20 18:43:04.2,-0.48,28.07,12.61,4.76,1.28,"None",32371,"Nick Folk",49,1168,2020122007,"left"
2020-12-20 18:43:04.3,-1.72,28.11,12.13,4.75,1.24,"None",32371,"Nick Folk",50,1168,2020122007,"left"
2020-12-20 18:43:04.4,-2.91,28.14,11.66,4.74,1.19,"None",32371,"Nick Folk",51,1168,2020122007,"left"
2020-12-20 19:01:10.7,2.4,26.48,16.02,7.11,1.65,"None",32371,"Nick Folk",41,1518,2020122007,"left"
2020-12-20 19:01:10.8,0.76,26.25,15.73,6.12,1.66,"None",32371,"Nick Folk",42,1518,2020122007,"left"
2020-12-20 19:01:10.9,-0.79,26.05,15.21,5.85,1.56,"None",32371,"Nick Folk",43,1518,2020122007,"left"
2020-12-20 19:01:11,-2.26,25.85,14.57,5.91,1.48,"None",32371,"Nick Folk",44,1518,2020122007,"left"
2020-12-20 19:01:11.1,-3.67,25.65,13.98,5.82,1.43,"None",32371,"Nick Folk",45,1518,2020122007,"left"
2020-12-20 19:17:26.8,67.26,30.21,4.77,0.87,2.75,"None",46298,"Jason Sanders",17,1840,2020122007,"right"
2020-12-20 19:17:26.9,67.59,30.21,4.44,4.18,0.33,"None",46298,"Jason Sanders",18,1840,2020122007,"right"
2020-12-20 19:17:27,68.01,30.19,3.47,10.66,0.43,"None",46298,"Jason Sanders",19,1840,2020122007,"right"
2020-12-20 19:17:27.6,68.22,30.2,2.18,4.93,0.19,"None",46298,"Jason Sanders",25,1840,2020122007,"right"
2020-12-20 19:17:27.7,68.01,30.22,2.56,3.87,0.22,"field_goal_attempt",46298,"Jason Sanders",26,1840,2020122007,"right"
2020-12-20 19:39:15.9,3.51,27.03,18.47,9.33,1.9,"None",46298,"Jason Sanders",39,2131,2020122007,"left"
2020-12-20 19:39:16,1.64,27.03,17.83,8.48,1.87,"None",46298,"Jason Sanders",40,2131,2020122007,"left"
2020-12-20 19:39:16.1,-0.09,27.05,16.94,8.21,1.73,"None",46298,"Jason Sanders",41,2131,2020122007,"left"
2020-12-20 19:39:16.2,-1.73,27.05,16.09,7.98,1.64,"None",46298,"Jason Sanders",42,2131,2020122007,"left"
2020-12-20 19:39:16.3,-3.3,27.06,15.3,7.71,1.57,"None",46298,"Jason Sanders",43,2131,2020122007,"left"
2020-12-20 20:02:54.4,73.83,23.66,7.24,0.52,9.34,"None",32371,"Nick Folk",16,2618,2020122007,"right"
2020-12-20 20:02:54.5,74.06,23.7,6.83,5.32,0.23,"None",32371,"Nick Folk",17,2618,2020122007,"right"
2020-12-20 20:02:54.6,74.71,23.74,6.21,7.63,0.66,"None",32371,"Nick Folk",18,2618,2020122007,"right"
2020-12-20 20:02:54.7,75.04,23.78,5.26,8.6,0.33,"None",32371,"Nick Folk",19,2618,2020122007,"right"
2020-12-20 20:02:54.8,75.49,23.81,4.36,7.88,0.45,"None",32371,"Nick Folk",20,2618,2020122007,"right"
2020-12-20 20:31:17.9,2.43,25.41,14.12,4.58,1.45,"None",32371,"Nick Folk",45,3285,2020122007,"left"
2020-12-20 20:31:18,1.01,25.35,13.79,4.4,1.42,"None",32371,"Nick Folk",46,3285,2020122007,"left"
2020-12-20 20:31:18.1,-0.33,25.32,13.3,4.56,1.35,"field_goal",32371,"Nick Folk",47,3285,2020122007,"left"
2020-12-20 20:31:18.2,-1.63,25.3,12.78,4.75,1.29,"None",32371,"Nick Folk",48,3285,2020122007,"left"
2020-12-20 20:31:18.3,-2.8,25.29,11.53,6.74,1.18,"None",32371,"Nick Folk",49,3285,2020122007,"left"
2020-12-20 20:46:30.5,87.87,26.27,14.65,3.08,1.32,"None",46298,"Jason Sanders",17,3613,2020122007,"right"
2020-12-20 20:46:30.6,86.49,26.37,7.01,0.99,1.38,"None",46298,"Jason Sanders",18,3613,2020122007,"right"
2020-12-20 20:46:30.7,86.9,26.42,6.73,3.22,0.41,"None",46298,"Jason Sanders",19,3613,2020122007,"right"
2020-12-20 20:46:30.8,87.34,26.47,5.91,7.47,0.45,"None",46298,"Jason Sanders",20,3613,2020122007,"right"
2020-12-20 20:46:30.9,87.9,26.49,4.95,10.12,0.56,"None",46298,"Jason Sanders",21,3613,2020122007,"right"
2020-12-20 18:17:29.2,4.36,26.59,19.46,9.01,2,"None",41991,"Cairo Santos",38,417,2020122008,"left"
2020-12-20 18:17:29.3,2.43,26.33,18.81,8.19,1.94,"None",41991,"Cairo Santos",39,417,2020122008,"left"
2020-12-20 18:17:29.4,0.57,26.08,18.2,7.56,1.88,"None",41991,"Cairo Santos",40,417,2020122008,"left"
2020-12-20 18:17:29.5,-1.22,25.85,17.63,7.06,1.81,"extra_point",41991,"Cairo Santos",41,417,2020122008,"left"
2020-12-20 18:17:29.6,-3,25.62,16.86,7.24,1.79,"None",41991,"Cairo Santos",42,417,2020122008,"left"
2020-12-20 18:24:15,86.62,23.32,4.41,0.91,1.84,"None",38134,"Dan Bailey",18,640,2020122008,"right"
2020-12-20 18:24:15.1,86.81,23.37,3.96,4.48,0.2,"None",38134,"Dan Bailey",19,640,2020122008,"right"
2020-12-20 18:24:15.2,87.01,23.45,3.08,6.71,0.21,"None",38134,"Dan Bailey",20,640,2020122008,"right"
2020-12-20 18:24:15.3,87.27,23.52,2.27,8.59,0.28,"None",38134,"Dan Bailey",21,640,2020122008,"right"
2020-12-20 18:24:15.8,87.41,23.72,1.06,3.53,0.09,"extra_point_attempt",38134,"Dan Bailey",26,640,2020122008,"right"
2020-12-20 18:32:08.4,3.51,24.59,18.09,8.97,1.85,"None",41991,"Cairo Santos",41,852,2020122008,"left"
2020-12-20 18:32:08.5,1.75,24.67,17.2,8.94,1.76,"None",41991,"Cairo Santos",42,852,2020122008,"left"
2020-12-20 18:32:08.6,-0.68,24.34,15.83,0.47,2.45,"None",41991,"Cairo Santos",43,852,2020122008,"left"
2020-12-20 18:32:08.7,-2.22,24.49,15.73,1.41,1.55,"None",41991,"Cairo Santos",44,852,2020122008,"left"
2020-12-20 18:32:08.8,-3.65,24.63,15.49,2.62,1.43,"None",41991,"Cairo Santos",45,852,2020122008,"left"
2020-12-20 18:58:01.8,86.55,23.4,6.5,0.37,8,"None",41991,"Cairo Santos",18,1436,2020122008,"right"
2020-12-20 18:58:01.9,86.82,23.48,6.32,2.34,0.28,"None",41991,"Cairo Santos",19,1436,2020122008,"right"
2020-12-20 18:58:02,87.42,23.59,6,3.41,0.61,"None",41991,"Cairo Santos",20,1436,2020122008,"right"
2020-12-20 18:58:02.1,87.63,23.65,4.88,8.8,0.22,"None",41991,"Cairo Santos",21,1436,2020122008,"right"
2020-12-20 18:58:02.2,88.06,23.73,3.96,7.95,0.43,"None",41991,"Cairo Santos",22,1436,2020122008,"right"
2020-12-20 19:11:57.5,85.73,29.87,2.9,6.33,0.26,"None",41991,"Cairo Santos",22,1679,2020122008,"right"
2020-12-20 19:11:57.6,85.41,29.89,3.46,4.9,0.32,"None",41991,"Cairo Santos",23,1679,2020122008,"right"
2020-12-20 19:11:57.7,85.04,29.89,3.89,3.68,0.37,"None",41991,"Cairo Santos",24,1679,2020122008,"right"
2020-12-20 19:11:57.8,84.75,29.91,4.07,2.83,0.28,"field_goal_attempt",41991,"Cairo Santos",25,1679,2020122008,"right"
2020-12-20 19:11:57.9,84.75,29.91,4.07,2.83,0,"None",41991,"Cairo Santos",26,1679,2020122008,"right"
2020-12-20 19:27:32.7,4.47,27.21,22.69,7.74,2.3,"None",38134,"Dan Bailey",34,2036,2020122008,"left"
2020-12-20 19:27:32.8,2.27,26.9,21.85,8.03,2.22,"None",38134,"Dan Bailey",35,2036,2020122008,"left"
2020-12-20 19:27:32.9,0.15,26.58,21.06,8.14,2.15,"None",38134,"Dan Bailey",36,2036,2020122008,"left"
2020-12-20 19:27:33,-1.87,26.25,20.17,8.39,2.04,"None",38134,"Dan Bailey",37,2036,2020122008,"left"
2020-12-20 19:27:33.1,-3.8,25.93,19.26,8.5,1.95,"None",38134,"Dan Bailey",38,2036,2020122008,"left"
2020-12-20 19:50:48.2,86.38,23.52,4.73,0.76,2.43,"None",38134,"Dan Bailey",19,2344,2020122008,"right"
2020-12-20 19:50:48.3,86.64,23.56,4.48,2.98,0.27,"None",38134,"Dan Bailey",20,2344,2020122008,"right"
2020-12-20 19:50:48.4,86.94,23.59,3.95,4.57,0.3,"None",38134,"Dan Bailey",21,2344,2020122008,"right"
2020-12-20 19:50:48.5,87.31,23.64,3.42,5.26,0.37,"None",38134,"Dan Bailey",22,2344,2020122008,"right"
2020-12-20 19:50:48.6,87.63,23.67,2.87,6.16,0.32,"None",38134,"Dan Bailey",23,2344,2020122008,"right"
2020-12-20 20:04:03.4,2.98,28.06,15.74,9.56,1.62,"None",41991,"Cairo Santos",41,2622,2020122008,"left"
2020-12-20 20:04:03.5,1.54,27.99,15.47,7.28,1.44,"extra_point",41991,"Cairo Santos",42,2622,2020122008,"left"
2020-12-20 20:04:03.6,0.03,27.93,14.77,6.83,1.51,"None",41991,"Cairo Santos",43,2622,2020122008,"left"
2020-12-20 20:04:03.7,-1.53,27.86,14.51,5.93,1.56,"None",41991,"Cairo Santos",44,2622,2020122008,"left"
2020-12-20 20:04:03.8,-3.08,27.79,14.3,5.07,1.56,"None",41991,"Cairo Santos",45,2622,2020122008,"left"
2020-12-20 20:11:41.9,99.88,30.18,4.35,0.82,0.44,"None",38134,"Dan Bailey",18,2806,2020122008,"right"
2020-12-20 20:11:42,99.46,30.27,4.11,1.67,0.43,"None",38134,"Dan Bailey",19,2806,2020122008,"right"
2020-12-20 20:11:42.1,99.12,30.38,3.7,3.79,0.35,"None",38134,"Dan Bailey",20,2806,2020122008,"right"
2020-12-20 20:11:42.2,98.78,30.46,3.29,4.53,0.35,"None",38134,"Dan Bailey",21,2806,2020122008,"right"
2020-12-20 20:11:42.3,99.11,30.43,1.73,3.68,0.33,"None",38134,"Dan Bailey",22,2806,2020122008,"right"
2020-12-20 20:22:27.3,72.87,29.67,15.56,2.53,0.7,"None",41991,"Cairo Santos",19,3027,2020122008,"right"
2020-12-20 20:22:27.4,71.02,29.88,8.48,0.17,1.86,"None",41991,"Cairo Santos",20,3027,2020122008,"right"
2020-12-20 20:22:27.5,71.42,29.91,8.4,1.4,0.4,"None",41991,"Cairo Santos",21,3027,2020122008,"right"
2020-12-20 20:22:27.6,71.84,29.91,8.01,4.59,0.42,"None",41991,"Cairo Santos",22,3027,2020122008,"right"
2020-12-20 20:22:27.7,72.6,29.89,7.43,6.19,0.76,"None",41991,"Cairo Santos",23,3027,2020122008,"right"
2020-12-20 20:33:39.2,2.62,25.64,18.5,8.8,1.85,"None",38134,"Dan Bailey",39,3363,2020122008,"left"
2020-12-20 20:33:39.3,0.77,25.23,17.42,9.78,1.9,"extra_point",38134,"Dan Bailey",40,3363,2020122008,"left"
2020-12-20 20:33:39.4,-0.9,24.91,16.46,9.68,1.7,"None",38134,"Dan Bailey",41,3363,2020122008,"left"
2020-12-20 20:33:39.5,-2.47,24.67,16.48,6.54,1.59,"None",38134,"Dan Bailey",42,3363,2020122008,"left"
2020-12-20 20:33:39.6,-4.09,24.4,15.93,6.09,1.64,"None",38134,"Dan Bailey",43,3363,2020122008,"left"
2020-12-20 20:56:28.8,75.99,30.05,8.25,0.43,9.49,"None",41991,"Cairo Santos",19,3828,2020122008,"right"
2020-12-20 20:56:28.9,76.61,30,8.02,3.87,0.62,"None",41991,"Cairo Santos",20,3828,2020122008,"right"
2020-12-20 20:56:29,77.43,29.94,7.28,8.06,0.82,"None",41991,"Cairo Santos",21,3828,2020122008,"right"
2020-12-20 20:56:29.1,78.05,29.89,5.96,13.01,0.62,"None",41991,"Cairo Santos",22,3828,2020122008,"right"
2020-12-20 20:56:29.2,78.57,29.85,4.59,12.18,0.53,"None",41991,"Cairo Santos",23,3828,2020122008,"right"
2020-12-21 01:46:02.9,82.84,23.29,2.4,3.82,0.26,"None",35102,"Graham Gano",22,662,2020122009,"right"
2020-12-21 01:46:03,82.62,23.29,2.04,3.4,0.22,"None",35102,"Graham Gano",23,662,2020122009,"right"
2020-12-21 01:46:03.1,82.43,23.29,1.72,2.97,0.19,"None",35102,"Graham Gano",24,662,2020122009,"right"
2020-12-21 01:46:03.2,82.42,23.28,1.37,2.73,0.01,"None",35102,"Graham Gano",25,662,2020122009,"right"
2020-12-21 01:46:03.3,82.42,23.28,1.37,2.73,0,"field_goal_attempt",35102,"Graham Gano",26,662,2020122009,"right"
2020-12-21 02:31:35.8,71.73,26.4,4.7,0.19,2.91,"None",41688,"Cody Parkey",14,1694,2020122009,"right"
2020-12-21 02:31:35.9,71.83,26.4,4.34,4.98,0.1,"None",41688,"Cody Parkey",15,1694,2020122009,"right"
2020-12-21 02:31:36,72.14,26.37,3.64,6.59,0.31,"None",41688,"Cody Parkey",16,1694,2020122009,"right"
2020-12-21 02:31:36.1,72.41,26.34,2.76,8.36,0.27,"None",41688,"Cody Parkey",17,1694,2020122009,"right"
2020-12-21 02:31:36.8,72.54,26.17,1.37,2.96,0.09,"None",41688,"Cody Parkey",24,1694,2020122009,"right"
2020-12-21 03:23:19.8,3.88,28.57,17.58,7.48,1.81,"None",41688,"Cody Parkey",37,2537,2020122009,"left"
2020-12-21 03:23:19.9,2.16,28.76,16.92,7.13,1.73,"None",41688,"Cody Parkey",38,2537,2020122009,"left"
2020-12-21 03:23:20,0.49,28.93,16.33,6.59,1.68,"None",41688,"Cody Parkey",39,2537,2020122009,"left"
2020-12-21 03:23:20.1,-1.1,29.11,15.74,6.33,1.61,"None",41688,"Cody Parkey",40,2537,2020122009,"left"
2020-12-21 03:23:20.2,-2.65,29.3,15.24,5.77,1.56,"None",41688,"Cody Parkey",41,2537,2020122009,"left"
2020-12-21 03:50:23.8,80.42,23.16,4.5,0.67,2.3,"None",35102,"Graham Gano",16,3199,2020122009,"right"
2020-12-21 03:50:23.9,80.87,23.2,4.33,2.49,0.45,"None",35102,"Graham Gano",17,3199,2020122009,"right"
2020-12-21 03:50:24,81.22,23.23,3.95,3.57,0.35,"None",35102,"Graham Gano",18,3199,2020122009,"right"
2020-12-21 03:50:24.1,81.53,23.24,3.27,5.58,0.31,"None",35102,"Graham Gano",19,3199,2020122009,"right"
2020-12-21 03:50:24.2,81.82,23.27,2.45,8.42,0.3,"None",35102,"Graham Gano",20,3199,2020122009,"right"
2020-12-20 18:12:16.7,2.74,28.2,12.59,3.02,1.27,"None",41175,"Jason Myers",49,362,2020122010,"left"
2020-12-20 18:12:16.8,1.51,28.3,12.24,3.32,1.23,"None",41175,"Jason Myers",50,362,2020122010,"left"
2020-12-20 18:12:16.9,0.3,28.39,11.94,3.46,1.21,"None",41175,"Jason Myers",51,362,2020122010,"left"
2020-12-20 18:12:17,-0.87,28.47,11.58,3.64,1.18,"None",41175,"Jason Myers",52,362,2020122010,"left"
2020-12-20 18:12:17.1,-2.01,28.54,11.22,3.77,1.14,"None",41175,"Jason Myers",53,362,2020122010,"left"
