"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2019102701,48,1042,2019-10-27 17:39:17.7,87.61,30.41,0.93,1.21,0.09,210.95,216.4,"None",33469,"Stephen Hauschka","K","home",2019-10-27 08:00:00,53.06,49.82,89,0.012,21.93,250,29.6392,"Light Rain",2,"Extra Point","Kick Attempt Good",33469,15,14:48:00,6,3,33,95
2019091505,48,1067,2019-09-15 17:44:35,74.56,30.05,0.23,0.25,0.02,31.87,123.8,"None",30932,"Stephen Gostkowski","K","away",2019-09-15 08:00:00,89.06,73.94,61,0,11.43,230,29.9464,"Clear",2,"Field Goal","Kick Attempt No Good",30932,30,08:32:00,0,7,48,80
2019112409,48,1076,2019-11-24 22:09:17.9,76.17,24.77,0.47,0.73,0.05,120.15,144.98,"None",32371,"Nick Folk","K","home",2019-11-24 11:00:00,42.08,35.96,79,0.008,12.74,330,28.9571,"Light Rain",2,"Field Goal","Kick Attempt Good",32371,26,12:51:00,7,0,44,84
2019112405,48,1090,2019-11-24 18:53:03.598,80.4,30.36,0.93,0.4,0.09,135.56,107.83,"None",43689,"Wil Lutz","K","home",2019-11-24 05:00:00,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43689,23,13:39:00,14,6,41,87
2019122210,48,1123,2019-12-22 18:48:31.098,45.54,28.42,0.58,0.43,0.06,299.15,262.43,"None",43689,"Wil Lutz","K","away",2019-12-22 05:00:00,50,35.78,58,0,3.36,50,30.2978,"Clear",2,"Field Goal","Kick Attempt Good",43689,29,13:41:00,14,0,47,39
2019092202,48,1161,2019-09-22 17:52:45.9,78.27,26.81,0.71,1.99,0.07,145.93,162.99,"None",32386,"Mason Crosby","K","home",2019-09-22 06:00:00,69.08,66.02,90,0.039,8.08,200,29.7898,"Light Rain",2,"Field Goal","Kick Attempt Good",32386,24,11:23:00,7,7,42,86
2019122914,48,1170,2019-12-29 22:12:06.299,88.12,28.18,0.88,1.56,0.08,152.42,229.05,"None",38701,"Greg Zuerlein","K","home",2019-12-29 05:00:00,60.98,41.18,48,0,0,NA,30.1324,"Clear",2,"Extra Point","Kick Attempt Good",38701,15,10:54:00,9,7,33,95
2019122912,48,1174,2019-12-29 18:48:29,32.11,25.83,0.89,0.8,0.08,20.44,27.1,"extra_point",47928,"Matt Gay","K","home",2019-12-29 07:00:00,78.08,69.98,76,0,10.31,140,30.0113,"Clear",2,"Extra Point","Kick Attempt Good",47928,15,10:23:00,6,10,33,25
2019121513,48,1219,2019-12-15 21:55:37.4,33.46,25.4,0.79,0.7,0.08,331,21.37,"None",46342,"Mike Badgley","K","home",2019-12-15 05:00:00,64.04,30.2,28,0,12.74,330,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",46342,15,08:42:00,9,9,33,25
2019090810,48,1236,2019-09-08 21:13:38,87.98,30.77,0.37,0.81,0.04,129.2,288.72,"None",40775,"Brett Maher","K","home",2019-09-08 10:00:00,98.6,56.66,25,0,9.2,160,29.8962,"Clear",2,"Extra Point","Kick Attempt Good",40775,15,10:19:00,13,7,33,95
2019102005,48,1265,2019-10-20 17:49:43.2,46.71,29.29,0.95,0.52,0.1,316.62,40.92,"None",43846,"Ka'imi Fairbairn","K","away",2019-10-20 08:00:00,66.02,46.76,50,0,0,NA,29.905,"Clear",2,"Field Goal","Kick Attempt Good",43846,29,09:05:00,7,0,47,39
2019120100,48,1274,2019-12-01 18:57:46.9,87.9,28.4,0.28,0.66,0.03,69.4,274.02,"None",30403,"Robbie Gould","K","away",2019-12-01 07:00:00,39.02,37.22,93,0.15,16.09,90,29.6747,"Moderate Rain",2,"Extra Point","Kick Attempt Good",30403,15,09:12:00,14,13,33,95
2019100610,48,1286,2019-10-06 20:59:37,46.84,28.5,0.56,0.67,0.06,277.65,155,"None",48488,"Chase McLaughlin","K","home",2019-10-06 06:00:00,84.02,57.2,40,0,8.08,270,29.9877,"Clear",2,"Field Goal","Blocked Kick Attempt",48488,30,08:49:00,0,14,48,40
2019122101,48,1288,2019-12-21 22:23:14.098,35.45,28.51,0.32,0.6,0.03,313.46,62.67,"None",32371,"Nick Folk","K","home",2019-12-21 10:45:00,33.8,26.78,75,NA,6.84,210,30.5163,NA,2,"Field Goal","Kick Attempt Good",32371,18,05:07:00,7,3,36,28
2019112409,48,1295,2019-11-24 22:17:59.098,45.35,29.13,0.29,0.7,0.03,284.14,46.24,"None",40775,"Brett Maher","K","away",2019-11-24 11:00:00,42.08,35.96,79,0.008,12.74,330,28.9571,"Light Rain",2,"Field Goal","Kick Attempt Good",40775,28,08:40:00,10,0,46,38
2019120809,48,1313,2019-12-08 21:56:08.299,86.65,27.9,0.87,0.22,0.09,132.34,212.1,"None",46342,"Mike Badgley","K","away",2019-12-08 11:00:00,62.06,60.98,96,0.012,10.31,40,30.1944,"Light Rain",2,"Extra Point","Kick Attempt Good",46342,15,05:18:00,3,13,33,95
2019122205,48,1330,2019-12-22 18:51:50.7,39.67,22.57,0.81,1.29,0.08,350.91,46.2,"None",43068,"Josh Lambo","K","away",2019-12-22 07:00:00,42.08,39.02,89,0.079,14.98,70,30.2269,"Light Rain",2,"Field Goal","Kick Attempt Good",43068,22,09:17:00,14,0,40,32
2019102001,48,1367,2019-10-20 17:56:52.598,44.9,22.78,0.65,0.32,0.07,286.18,114.04,"None",33469,"Stephen Hauschka","K","home",2019-10-20 08:00:00,59,44.24,58,0,8.08,220,29.9139,"Clear",2,"Field Goal","Kick Attempt Good",33469,26,10:11:00,6,7,45,36
2019112405,48,1374,2019-11-24 19:02:11.299,40.3,23.15,0.69,0.47,0.07,333.46,41.62,"None",48337,"Joey Slye","K","away",2019-11-24 05:00:00,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",48337,23,08:13:00,17,6,41,33
2019102009,48,1435,2019-10-20 21:20:35.4,75.54,24.25,0.52,1.14,0.05,182.22,285.8,"None",46426,"Eddy Pineiro","K","home",2019-10-20 10:00:00,55.94,48.92,77,0,8.08,80,29.9168,"Clear",2,"Field Goal","Kick Attempt Good",46426,28,11:38:00,7,9,46,82
2019091513,48,1438,2019-09-16 01:21:24.7,50.65,22.18,0.14,0.96,0.01,296.46,277.62,"None",27091,"Matt Bryant","K","home",2019-09-15 16:00:00,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt No Good",27091,32,07:47:00,3,3,50,42
2019122903,48,1446,2019-12-29 19:04:27.9,40.7,29.34,0.17,0.25,0.02,237.79,51.59,"None",47953,"Austin Seibert","K","away",2019-12-29 07:00:00,60.08,59,96,0.079,5.84,210,29.8312,"Light Rain",2,"Field Goal","Kick Attempt Good",47953,24,06:58:00,20,7,42,34
2019111400,48,1478,2019-11-15 02:19:44.098,32.35,26.04,0.47,0.9,0.05,310.49,25.65,"None",47953,"Austin Seibert","K","home",2019-11-14 15:00:00,35.96,24.26,62,0,12.74,230,30.2623,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,09:55:00,13,0,33,25
2019112408,48,1481,2019-11-24 22:09:29.7,47.96,22.38,0.23,0.06,0.02,242.02,4.05,"None",43068,"Josh Lambo","K","away",2019-11-24 08:52:00,53.6,35.96,51,NA,7.52,NA,29.8814,NA,2,"Field Goal","Kick Attempt Good",43068,31,01:55:00,7,0,49,41
2019091504,48,1509,2019-09-15 18:05:39.7,39.94,29.19,1.12,0.53,0.11,335.15,3.26,"None",43068,"Josh Lambo","K","away",2019-09-15 06:00:00,88.52,71.78,58,0,8.08,70,30.0438,"Clear",2,"Field Goal","Kick Attempt Good",43068,22,03:21:00,3,0,40,32
2019101311,48,1512,2019-10-14 01:28:21.4,77.56,24.85,0.38,0.63,0.04,71.15,308.7,"field_goal_missed",48488,"Chase McLaughlin","K","home",2019-10-13 10:00:00,68,57.02,68,0,10.31,250,29.8312,"Clear",2,"Field Goal","Kick Attempt No Good",48488,25,00:37:00,0,21,43,85
2019100610,48,1538,2019-10-06 21:07:09.299,79.7,24.61,0.47,0.71,0.05,109.65,244.9,"None",40276,"Brandon McManus","K","away",2019-10-06 06:00:00,84.02,57.2,40,0,8.08,270,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",40276,22,05:22:00,0,14,40,88
2019101309,48,1538,2019-10-13 21:26:53.2,67.11,27.68,0.69,0.78,0.07,155.43,212.28,"None",40276,"Brandon McManus","K","home",2019-10-13 08:00:00,59.54,10.22,14,0,4.6,203,29.8843,"Clear",2,"Field Goal","Kick Attempt Good",40276,35,04:42:00,3,0,53,75
2019121513,48,1539,2019-12-15 22:05:35.9,76.29,25,0.59,0.33,0.06,148.01,230.11,"None",38134,"Dan Bailey","K","away",2019-12-15 05:00:00,64.04,30.2,28,0,12.74,330,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",38134,26,04:22:00,10,9,44,84
2019092213,48,1552,2019-09-23 01:26:05,47.18,22.83,0.36,0.4,0.03,198.56,187.95,"None",38701,"Greg Zuerlein","K","away",2019-09-22 16:00:00,84.02,53.42,35,0,11.43,200,29.908,"Clear",2,"Field Goal","Kick Attempt No Good",38701,30,04:13:00,3,3,48,40
2019120500,48,1554,2019-12-06 02:21:19.299,41.46,28.92,0.27,0.9,0.03,245.36,91.53,"None",40775,"Brett Maher","K","away",2019-12-05 13:00:00,44.96,33.98,65,0,8.08,180,29.9818,"Clear",2,"Field Goal","Kick Attempt No Good",40775,24,05:05:00,10,7,42,34
2019122900,48,1558,2019-12-29 22:33:37.299,79.12,26.4,1.17,1.92,0.11,119.84,237.14,"None",39470,"Justin Tucker","K","home",2019-12-29 11:00:00,46.94,44.96,93,0.039,5.84,80,30.0468,"Light Rain",2,"Field Goal","Kick Attempt Good",39470,24,01:14:00,6,7,42,86
2019121509,48,1570,2019-12-15 22:06:29.299,77.34,30.34,0.49,0.46,0.05,95.64,310.88,"None",47953,"Austin Seibert","K","away",2019-12-15 07:00:00,64.4,22.46,20,0,12.74,220,29.8371,"Clear",2,"Field Goal","Kick Attempt Good",47953,26,04:39:00,14,7,44,84
2019102708,48,1587,2019-10-27 18:08:01.9,47.65,27.77,0.95,0.1,0.1,271.9,89.94,"None",47928,"Matt Gay","K","away",2019-10-27 06:00:00,57.92,53.06,84,0,3.36,330,30.0497,"Clear",2,"Field Goal","Kick Attempt Good",47928,30,07:56:00,14,3,48,40
2019100605,48,1612,2019-10-06 18:11:08.799,81.55,24.7,1.33,0.33,0.13,95.08,89.4,"None",46236,"Daniel Carlson","K","home",2019-10-06 18:00:00,57.2,47.84,71,0,14.98,298,29.8578,"Clear",2,"Field Goal","Kick Attempt Good",46236,23,02:00:00,14,0,41,87
2019121501,48,1614,2019-12-15 19:03:49.598,39.25,23.09,0.91,1.28,0.09,329.41,304.73,"None",32371,"Nick Folk","K","away",2019-12-15 07:00:00,35.06,23,61,0,5.84,270,30.1796,"Clear",2,"Field Goal","Kick Attempt Good",32371,22,03:55:00,10,7,40,32
2019122911,48,1618,2019-12-29 22:29:01.598,35.23,27.76,0.45,0.41,0.05,130.32,210.37,"None",43937,"Aldrick Rosas","K","home",2019-12-29 11:00:00,42.98,30.92,62,0.016,5.84,100,30.1353,"Light Rain",2,"Field Goal","Kick Attempt Good",43937,19,05:20:00,0,3,37,29
2019120102,48,1622,2019-12-01 19:15:47.2,32.06,26.67,0.41,0.54,0.04,307.01,153.12,"None",38691,"Randy Bullock","K","home",2019-12-01 07:00:00,51.08,37.22,59,0,13.86,240,29.4473,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,01:46:00,16,3,33,25
2019102800,48,1662,2019-10-29 01:19:38.799,79.23,29.09,0.98,1.2,0.1,89.27,293.09,"None",41953,"Chris Boswell","K","home",2019-10-28 16:00:00,57.92,42.8,57,0,0,NA,30.1058,"Clear",2,"Field Goal","Kick Attempt Good",41953,24,02:49:00,0,14,42,86
2019091600,48,1685,2019-09-17 01:24:43,75.19,31.14,0.37,0.56,0.03,136.27,245.17,"None",44240,"Sam Ficken","K","home",2019-09-16 16:00:00,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Field Goal","Kick Attempt Good",44240,28,03:00:00,0,13,46,82
2019111708,48,1688,2019-11-17 22:11:35.799,32.23,22.89,0.71,0.82,0.07,163.17,70.48,"None",48488,"Chase McLaughlin","K","home",2019-11-17 04:54:00,66.2,53.6,64,NA,4.35,240,30.0645,NA,2,"Extra Point","Kick Attempt Good",48488,15,07:52:00,6,16,33,25
2019090807,48,1725,2019-09-08 21:18:47.4,74.39,28.59,0.73,0.21,0.08,53.47,341.84,"field_goal_missed",21213,"Adam Vinatieri","K","away",2019-09-08 06:00:00,75.02,58.82,57,0,9.2,240,29.8962,"Clear",2,"Field Goal","Kick Attempt No Good",21213,28,00:03:00,17,6,46,82
2019121502,48,1733,2019-12-15 19:12:45.7,78.32,30.36,0.85,0.87,0.08,189.16,203.58,"None",31446,"Matt Prater","K","home",2019-12-15 07:00:00,30.02,23,75,0,9.2,310,30.0586,"Clear",2,"Field Goal","Kick Attempt Good",31446,26,03:21:00,0,21,44,84
2019112402,48,1742,2019-11-24 19:05:15.299,41.78,21.87,0.62,0.62,0.06,315.01,35.82,"None",43937,"Aldrick Rosas","K","away",2019-11-24 05:00:00,44.96,33.98,65,0,12.74,250,29.7131,"Clear",2,"Field Goal","Kick Attempt No Good",43937,24,05:50:00,0,7,42,34
2019112500,48,1756,2019-11-26 02:26:06.299,74.99,24.47,0.52,0.58,0.05,157.37,240.73,"None",38701,"Greg Zuerlein","K","home",2019-11-25 09:00:00,64.94,51.98,63,0,4.72,250,29.7544,"Clear",2,"Field Goal","Kick Attempt Good",38701,28,02:00:00,3,21,46,82
2019090811,48,1802,2019-09-08 21:35:23.9,84.38,25.91,0.67,0.5,0.07,115.79,227.55,"None",30403,"Robbie Gould","K","away",2019-09-08 12:00:00,91.04,75.2,60,0,9.2,230,29.9906,"Clear",2,"Field Goal","Kick Attempt Good",30403,18,02:59:00,7,3,36,92
2019110310,48,1803,2019-11-03 22:40:48.098,34.43,28.61,0.36,0.7,0.04,317.52,30.07,"None",46342,"Mike Badgley","K","home",2019-11-03 05:00:00,73.94,36.86,26,0,6.96,250,29.9345,"Clear",2,"Field Goal","Kick Attempt Good",46342,16,00:05:00,6,0,34,26
2019111007,48,1815,2019-11-10 19:24:24.2,77.92,31.14,0.96,0.47,0.1,88.42,262.49,"field_goal",45046,"Harrison Butker","K","away",2019-11-10 05:00:00,60.98,33.08,35,0,11.43,220,30.1383,"Clear",2,"Field Goal","Kick Attempt Good",45046,23,01:17:00,13,10,41,87
2019100601,48,1817,2019-10-06 18:10:30,72.83,23.91,0.08,0.73,0.01,165.24,130.08,"None",38691,"Randy Bullock","K","home",2019-10-06 08:00:00,75.92,65.84,71,0,10.31,220,30.097,"Clear",2,"Field Goal","Kick Attempt Good",38691,30,03:32:00,3,10,48,80
2019112801,48,1829,2019-11-28 22:48:56.4,32.46,23.19,0.52,0.35,0.05,353.09,40.02,"None",33469,"Stephen Hauschka","K","away",2019-11-28 09:00:00,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain",2,"Extra Point","Kick Attempt No Good",33469,15,01:52:00,7,13,33,25
2019120105,48,1847,2019-12-01 22:44:21.4,78.63,29.97,0.8,0.68,0.08,100.86,122.65,"None",46236,"Daniel Carlson","K","away",2019-12-01 09:00:00,35.96,20.84,54,0,23.05,310,29.9404,"Clear",2,"Field Goal","Kick Attempt No Good",46236,26,01:09:00,21,0,44,84
2019122904,48,1876,2019-12-29 22:45:29.598,32.3,23.1,0.6,1.04,0.07,337.77,347.05,"None",38220,"Kai Forbath","K","home",2019-12-29 09:00:00,50,30.02,46,0,13.86,270,29.8666,"Clear",2,"Extra Point","Kick Attempt Good",38220,15,03:50:00,19,3,33,25
2019112407,48,1881,2019-11-24 19:22:32.9,47.6,28.98,0.37,1,0.03,347.07,73.87,"None",31446,"Matt Prater","K","away",2019-11-24 07:00:00,44.78,30.92,58,0,6.96,290,29.5743,"Clear",2,"Field Goal","Kick Attempt Good",31446,31,00:19:00,13,3,49,41
2019091507,48,1926,2019-09-15 18:21:41.098,80.03,31.94,0.77,1.34,0.07,113.2,257.08,"None",41953,"Chris Boswell","K","home",2019-09-15 08:00:00,75.02,56.12,52,0,3.36,212,30.2269,"Clear",2,"Field Goal","Kick Attempt Good",41953,23,02:32:00,7,7,41,87
2019090807,48,1928,2019-09-08 21:40:41.4,44.17,28.49,0.7,0.58,0.06,316.45,47.08,"None",21213,"Adam Vinatieri","K","away",2019-09-08 06:00:00,75.02,58.82,57,0,9.2,240,29.8962,"Clear",3,"Field Goal","Kick Attempt Good",21213,26,11:19:00,17,6,44,36
2019092903,48,1976,2019-09-29 18:23:25.5,74.42,25.73,0.46,0.83,0.04,135.7,211.15,"None",31446,"Matt Prater","K","home",2019-09-29 08:00:00,60.98,58.1,90,0,10.31,70,30.3243,"Clear",2,"Field Goal","Kick Attempt Good",31446,29,01:08:00,10,10,48,81
2019090812,48,1981,2019-09-09 01:41:37.799,80.42,30.12,0.39,0.55,0.03,163.36,241.23,"None",30932,"Stephen Gostkowski","K","home",2019-09-08 15:54:00,60.8,51.8,72,NA,6.84,310,30.0694,NA,2,"Field Goal","Kick Attempt Good",30932,23,00:21:00,17,0,41,87
2019100300,48,1989,2019-10-04 01:47:03.2,47.2,28.6,0.29,0.3,0.03,310.84,76.23,"None",41175,"Jason Myers","K","home",2019-10-03 10:00:00,55.94,47.12,72,0.024,5.84,170,29.9847,"Light Rain",2,"Field Goal","Kick Attempt No Good",41175,30,01:38:00,14,6,48,40
2019112402,48,1990,2019-11-24 19:16:12.9,41.59,28.88,0.25,0.97,0.02,302.22,341.21,"None",43937,"Aldrick Rosas","K","away",2019-11-24 05:00:00,44.96,33.98,65,0,12.74,250,29.7131,"Clear",2,"Field Goal","Kick Attempt No Good",43937,25,02:00:00,0,7,43,35
2019120809,48,1993,2019-12-08 22:26:24,79.89,30.99,0.88,0.5,0.09,130.66,219.52,"None",46342,"Mike Badgley","K","away",2019-12-08 11:00:00,62.06,60.98,96,0.012,10.31,40,30.1944,"Light Rain",2,"Field Goal","Kick Attempt Good",46342,22,00:08:00,3,21,40,88
2019101400,48,1998,2019-10-15 01:37:49.598,36.81,23.05,0.92,0.28,0.09,330.07,36.77,"None",32386,"Mason Crosby","K","home",2019-10-14 14:00:00,44.06,31.82,62,0,4.72,200,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",32386,19,00:11:00,7,13,37,29
2019122914,48,2003,2019-12-29 22:47:09.799,74.41,27.63,0.07,0.46,0.01,90.18,175.85,"None",38701,"Greg Zuerlein","K","home",2019-12-29 05:00:00,60.98,41.18,48,0,0,NA,30.1324,"Clear",2,"Field Goal","Kick Attempt No Good",38701,29,01:05:00,17,7,47,81
2019110308,48,2055,2019-11-03 22:26:48.098,32.2,25.33,0.27,0.66,0.03,259.14,73.05,"None",41175,"Jason Myers","K","home",2019-11-03 04:58:00,53.6,50.18,88,NA,4.04,NA,30.2254,NA,2,"Extra Point","Kick Attempt No Good",41175,15,00:29:00,13,21,33,25
2019102705,48,2056,2019-10-27 18:30:56,42.29,22.82,0.11,0.06,0.01,285.33,77.62,"None",43068,"Josh Lambo","K","home",2019-10-27 08:00:00,82.04,74.12,77,0,11.43,220,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",43068,25,00:16:00,16,7,43,35
2019120805,48,2069,2019-12-08 19:25:59.2,77.14,30.54,0.44,0.79,0.04,72.43,325.94,"None",31446,"Matt Prater","K","away",2019-12-08 05:00:00,30.92,26.96,85,0,5.84,330,29.8076,"Clear",2,"Field Goal","Kick Attempt No Good",31446,27,01:10:00,10,0,45,83
2019112802,48,2078,2019-11-29 02:45:52.598,44.7,25.4,0.51,0.75,0.05,339.82,25,"None",45576,"Younghoe Koo","K","home",2019-11-28 15:00:00,53.96,30.74,41,0,8.08,310,30.2594,"Clear",2,"Field Goal","Kick Attempt Good",45576,27,00:08:00,6,17,45,37
2019122912,48,2100,2019-12-29 19:29:21.4,74.8,28.07,0.54,0.28,0.05,124.21,200.29,"None",45576,"Younghoe Koo","K","away",2019-12-29 07:00:00,78.08,69.98,76,0,10.31,140,30.0113,"Clear",2,"Field Goal","Kick Attempt Good",45576,27,01:02:00,14,13,45,83
2019110310,48,2104,2019-11-03 23:02:44.7,43.4,22.73,0.08,0.64,0.01,291.08,122.02,"None",46342,"Mike Badgley","K","home",2019-11-03 05:00:00,73.94,36.86,26,0,6.96,250,29.9345,"Clear",3,"Field Goal","Kick Attempt Good",46342,25,09:46:00,9,0,43,35
2019092901,48,2139,2019-09-29 18:43:42,79.52,30.48,0.85,0.37,0.09,122.17,186.55,"None",39470,"Justin Tucker","K","home",2019-09-29 08:00:00,82.94,66.2,57,0,9.2,60,30.2328,"Clear",3,"Field Goal","Kick Attempt Good",39470,23,11:19:00,7,10,41,87
2019090805,48,2161,2019-09-08 18:28:22.598,44.95,28.85,0.78,0.27,0.08,284.59,87.57,"None",46455,"Kaare Vedvik","K","home",2019-09-08 08:00:00,73.04,53.24,50,0,9.2,300,30.0379,"Clear",2,"Field Goal","Kick Attempt No Good",46455,27,00:30:00,6,0,45,37
2019111707,48,2161,2019-11-17 19:31:05.7,41.42,25.74,0.42,0.42,0.04,293.6,110.61,"None",44240,"Sam Ficken","K","away",2019-11-17 07:00:00,41.18,24.8,52,0,6.96,60,30.2062,"Clear",2,"Extra Point","Kick Attempt Good",44240,25,00:36:00,3,19,43,35
2019102009,48,2168,2019-10-20 21:48:36.4,40.49,22.24,0.24,0.35,0.04,277.8,304.35,"field_goal_missed",43689,"Wil Lutz","K","away",2019-10-20 10:00:00,55.94,48.92,77,0,8.08,80,29.9168,"Clear",2,"Field Goal","Kick Attempt No Good",43689,24,02:22:00,10,12,42,34
2019092906,48,2187,2019-09-29 18:26:42.4,68.95,24.86,0.67,0.91,0.07,139.05,233.11,"field_goal_missed",46298,"Jason Sanders","K","home",2019-09-29 08:00:00,89.96,67.1,47,0,17.21,40,30.0881,"Clear",2,"Field Goal","Kick Attempt No Good",46298,34,00:03:00,10,17,52,76
2019101307,48,2222,2019-10-13 21:25:45.2,21.29,28.69,0.55,0.41,0.06,60.19,41.4,"None",45037,"Zane Gonzalez","K","home",2019-10-13 06:00:00,86.54,33.44,15,0,3.36,120,29.8164,"Clear",2,"Field Goal","Kick Attempt Good",45037,4,00:07:00,17,10,22,14
2019121513,48,2238,2019-12-15 22:52:42.5,37.9,28.36,0.76,1.1,0.07,334.24,28.68,"None",38134,"Dan Bailey","K","away",2019-12-15 05:00:00,64.04,30.2,28,0,12.74,330,30.0231,"Clear",3,"Field Goal","Kick Attempt Good",38134,20,12:41:00,10,19,38,30
2019111004,48,2262,2019-11-10 19:25:35,73.53,25.4,0.38,0.67,0.03,45.81,91.99,"None",43689,"Wil Lutz","K","home",2019-11-10 05:00:00,68,55.4,64,0,5.84,80,30.2151,"Clear",2,"Field Goal","Kick Attempt Good",43689,29,00:05:00,3,13,47,81
2019111700,48,2265,2019-11-17 19:21:02.299,77.4,24.36,0.33,0.11,0.04,101.76,225.2,"None",43846,"Ka'imi Fairbairn","K","away",2019-11-17 07:00:00,42.98,28.76,57,0,10.31,60,30.218,"Clear",2,"Field Goal","Kick Attempt No Good",43846,25,00:11:00,14,0,43,85
2019102701,48,2303,2019-10-27 18:41:43.7,88.87,31.43,0.36,0.83,0.03,102.22,321.9,"None",44966,"Jake Elliott","K","away",2019-10-27 08:00:00,53.06,49.82,89,0.012,21.93,250,29.6392,"Light Rain",3,"Extra Point","Kick Attempt No Good",44966,15,14:02:00,7,17,33,95
2019092209,48,2326,2019-09-22 21:41:20.9,51.82,22.23,0.54,0.21,0.05,316.53,83.43,"field_goal",47928,"Matt Gay","K","home",2019-09-22 12:00:00,89.96,63.14,41,0,12.74,110,30.032,"Clear",2,"Field Goal","Kick Attempt Good",47928,34,00:04:00,25,10,52,44
2019112404,48,2334,2019-11-24 19:29:02.9,35.2,28.36,0.53,0.2,0.05,182.64,94.86,"None",46298,"Jason Sanders","K","away",2019-11-24 07:00:00,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Field Goal","Kick Attempt Good",46298,18,00:01:00,28,0,36,28
2019121511,48,2353,2019-12-15 23:13:39.799,49.27,23.1,0.55,0.38,0.05,59.39,32.83,"None",38220,"Kai Forbath","K","home",2019-12-15 09:00:00,73.4,44.78,36,0,6.96,270,29.716,"Clear",3,"Field Goal","Kick Attempt Good",38220,32,11:14:00,28,7,50,42
2019110307,48,2392,2019-11-03 22:51:22.299,42.44,23.48,1.2,0.21,0.12,267.89,306.56,"None",46236,"Daniel Carlson","K","home",2019-11-03 04:54:00,69.8,42.98,38,NA,4.35,260,29.998,NA,3,"Field Goal","Kick Attempt No Good",46236,27,10:55:00,17,14,45,37
2019112801,48,2414,2019-11-28 23:26:59.9,78.83,24.19,0.58,0.37,0.06,121.6,203.65,"None",33469,"Stephen Hauschka","K","away",2019-11-28 09:00:00,46.4,44.42,93,0.004,8.08,80,30.1885,"Light Rain",3,"Field Goal","Kick Attempt Good",33469,23,10:52:00,7,13,41,87
2019101306,48,2433,2019-10-13 18:51:09.098,31.49,22.55,0.79,0.49,0.08,312.63,72.82,"None",44966,"Jake Elliott","K","away",2019-10-13 06:00:00,39.02,30.74,72,0,13.86,280,29.7515,"Clear",3,"Extra Point","Kick Attempt Good",44966,15,12:11:00,24,16,33,25
2019101300,48,2459,2019-10-13 15:33:10.098,45.95,29.06,0.8,0.51,0.08,324.5,38.24,"None",48337,"Joey Slye","K","away",2019-10-13 15:00:00,59.18,55.58,88,0.031,12.68,222,29.5566,"Light Rain",3,"Field Goal","Kick Attempt Good",48337,28,08:25:00,7,17,46,38
2019101400,48,2467,2019-10-15 02:10:07,80.58,24.21,0.65,0.79,0.06,183.94,225.09,"None",31446,"Matt Prater","K","away",2019-10-14 14:00:00,44.06,31.82,62,0,4.72,200,30.0231,"Clear",3,"Field Goal","Kick Attempt Good",31446,23,09:04:00,13,13,41,87
2019112100,48,2487,2019-11-22 03:15:03.299,27.35,26.26,0.64,0.34,0.06,317.09,357.91,"None",21213,"Adam Vinatieri","K","away",2019-11-21 13:00:00,70.88,68.36,92,0,5.84,140,29.967,"Clear",3,"Extra Point","Kick Attempt Good",21213,10,05:36:00,10,16,28,20
2019121200,48,2511,2019-12-13 03:19:19.299,88.03,28.91,0.83,1.68,0.07,151.31,240.83,"None",39470,"Justin Tucker","K","home",2019-12-12 15:00:00,33.98,17.78,51,0,6.96,100,30.6344,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,05:09:00,27,7,33,95
2019120801,48,2515,2019-12-08 19:55:25.098,47.95,29.57,0.56,0.73,0.05,335.5,39.84,"None",33469,"Stephen Hauschka","K","home",2019-12-08 07:00:00,39.92,20.84,46,0,20.82,200,30.1206,"Clear",3,"Field Goal","Kick Attempt Good",33469,29,11:31:00,6,17,48,39
2019111709,48,2519,2019-11-17 23:17:37.098,38.91,23.31,0.18,0.51,0.02,310.99,340.33,"None",38691,"Randy Bullock","K","away",2019-11-17 04:54:00,66.2,53.6,64,NA,4.35,240,30.0674,NA,3,"Field Goal","Kick Attempt Good",38691,22,07:28:00,14,7,40,32
